
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
FMC,"FMC Corporation",1054312,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$91.50,$90.71,$92.69,"2:3_ATR[20]",100.0%,4.37%,4.53%,29.59,20.00,12.5,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_2:3_ATR[20]_m24/tp/Ticker/
FMC,"FMC Corporation",1054312,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$91.50,n/a,n/a,"exit_after_20_days",100.0%,9.01%,8.45%,9.14,20.00,29.1,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_exit_after_20_days_m24/tp/Ticker/
DIOD,"Diodes Incorporated",456708,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.65,$45.86,$47.84,"2:3_ATR[20]",100.0%,6.75%,4.87%,6.95,16.00,17.6,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_2:3_ATR[20]_m24/tp/Ticker/
FUL,"H. B. Fuller Company",485685,RSI[9]_crosses_back_70_30_levels,Sell,$48.80,$48.40,$49.99,"1:3_ATR[20]",100.0%,2.25%,2.26%,19.05,15.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/FUL/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_FUL_1:3_ATR[20]_m24/tp/Ticker/
GABC,"German American Bancorp, Inc.",49554,RSI[7]_crosses_back_70_30_levels,Sell,$33.05,$32.65,$33.84,"1:2_ATR[20]",100.0%,2.22%,2.08%,20.15,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/GABC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_GABC_1:2_ATR[20]_m24/tp/Ticker/
GABC,"German American Bancorp, Inc.",49554,RSI[7]_crosses_back_70_30_levels,Sell,$33.05,$32.65,$34.24,"1:3_ATR[20]",100.0%,2.22%,2.08%,20.15,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/GABC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_GABC_1:3_ATR[20]_m24/tp/Ticker/
DIOD,"Diodes Incorporated",456708,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.65,$46.25,$47.84,"1:3_ATR[20]",100.0%,5.02%,2.51%,4.33,16.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_1:3_ATR[20]_m24/tp/Ticker/
DIOD,"Diodes Incorporated",456708,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$46.65,$45.46,$47.84,"3:3_ATR[20]",100.0%,7.47%,7.10%,7.19,16.00,22.8,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_3:3_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",253974,RSI[5]_crosses_back_70_30_levels,Sell,$0.53,$0.13,$1.32,"1:2_ATR[20]",100.0%,9.09%,8.84%,15.16,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_HTBX_1:2_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",253974,RSI[5]_crosses_back_70_30_levels,Sell,$0.53,$0.13,$1.72,"1:3_ATR[20]",100.0%,9.09%,8.84%,15.16,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_HTBX_1:3_ATR[20]_m24/tp/Ticker/
HTLF,"Heartland Financial USA, Inc.",103743,RSI[7]_crosses_back_70_30_levels,Sell,$46.78,$46.38,$47.97,"1:3_ATR[20]",100.0%,2.13%,2.17%,25.92,23.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/HTLF/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_HTLF_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",40912,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$18.38,$17.98,$19.57,"1:3_ATR[20]",100.0%,4.23%,4.27%,23.58,16.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",40912,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$18.38,$17.98,$19.57,"1:3_ATR[20]",100.0%,4.13%,4.20%,26.12,20.00,15.8,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",40912,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$18.38,$17.98,$19.57,"1:3_ATR[20]",100.0%,4.19%,4.22%,27.57,21.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
INTT,"inTest Corporation",26026,STOCHF[21_3]_K_crosses_D_line,Sell,$4.80,$4.40,$5.59,"1:2_ATR[20]",100.0%,4.08%,4.23%,18.49,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/INTT/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_INTT_1:2_ATR[20]_m24/tp/Ticker/
INTT,"inTest Corporation",26026,STOCHF[21_3]_K_crosses_D_line,Sell,$4.80,$4.40,$5.99,"1:3_ATR[20]",100.0%,4.08%,4.23%,18.49,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/INTT/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_INTT_1:3_ATR[20]_m24/tp/Ticker/
CVTI,"Covenant Transportation Group, Inc.",165457,WMA[100]_price_crossover,Sell,$15.37,$14.97,$16.56,"1:3_ATR[20]",100.0%,3.71%,3.59%,27.31,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CVTI/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_CVTI_1:3_ATR[20]_m24/tp/Ticker/
AEL,"American Equity Investment Life Holding Company",416931,EMA[100]_price_crossover,Sell,$24.68,$24.28,$25.87,"1:3_ATR[20]",100.0%,2.92%,3.04%,30.76,23.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/AEL/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_AEL_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$83.93,$83.14,$84.72,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$83.93,$83.53,$84.72,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$83.93,$83.53,$85.12,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$83.93,$83.14,$85.12,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$83.93,$83.14,$84.72,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$83.93,$83.53,$84.72,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$83.93,$83.53,$85.12,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$83.93,$83.14,$85.12,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$83.93,$83.14,$84.72,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$83.93,$83.53,$85.12,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$83.93,$83.53,$84.72,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",456492,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$83.93,$83.14,$85.12,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
CPF,"CPB Inc.",102507,CCI[40]_crosses_back_100_(-100)_levels,Sell,$28.92,$28.52,$30.11,"1:3_ATR[20]",100.0%,1.94%,1.90%,31.06,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CPF/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_CPF_1:3_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",289011,WMA[50]_price_crossover,Sell,$12.64,n/a,n/a,"exit_after_20_days",100.0%,7.72%,7.51%,6.97,21.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_LC_exit_after_20_days_m24/tp/Ticker/
LMNX,"Luminex Corporation",251512,RSI[9]_crosses_back_70_30_levels,Sell,$20.50,$20.10,$21.68,"1:3_ATR[20]",100.0%,2.86%,2.76%,18.07,15.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/LMNX/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_LMNX_1:3_ATR[20]_m24/tp/Ticker/
MDP,"Meredith Corporation",5404111,CCI[30]_crosses_back_100_(-100)_levels,Sell,$37.70,$37.30,$38.89,"1:3_ATR[20]",100.0%,2.70%,2.61%,24.08,15.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/MDP/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_MDP_1:3_ATR[20]_m24/tp/Ticker/
MTSC,"MTS Systems Corporation",99866,RSI[9]_crosses_back_70_30_levels,Sell,$56.48,$56.08,$57.67,"1:3_ATR[20]",100.0%,2.39%,2.42%,33.11,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MTSC/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_MTSC_1:3_ATR[20]_m24/tp/Ticker/
CPF,"CPB Inc.",102507,CCI[30]_crosses_back_100_(-100)_levels,Sell,$28.92,$28.52,$30.11,"1:3_ATR[20]",100.0%,1.98%,1.92%,30.91,15.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CPF/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_CPF_1:3_ATR[20]_m24/tp/Ticker/
NGS,"Natural Gas Services Group, Inc.",66570,MACD[10_20_5]_crosses_0_line,Sell,$11.89,$11.49,$13.08,"1:3_ATR[20]",100.0%,3.88%,3.97%,11.11,15.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/NGS/sn/MACD[10_20_5]_crosses_0_line/sg/Sell/bk/MACD[10_20_5]_crosses_0_line_Sell_NGS_1:3_ATR[20]_m24/tp/Ticker/
CG,"The Carlyle Group L.P.",717323,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$27.28,$26.88,$28.47,"1:3_ATR[20]",100.0%,2.70%,2.63%,37.02,20.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/CG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CG_1:3_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",3187648,CMO[21]_crosses_0_level,Sell,$18.34,$17.94,$19.13,"1:2_ATR[20]",100.0%,3.06%,3.26%,28.19,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:2_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",3187648,CMO[21]_crosses_0_level,Sell,$18.34,$17.94,$19.53,"1:3_ATR[20]",100.0%,3.06%,3.26%,28.19,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:3_ATR[20]_m24/tp/Ticker/
PACD,"Pacific Drilling S.A.",236701,ZIGZAGHL[3_3_0_10]_trend_follow,Sell,$2.50,$2.10,$3.29,"1:2_ATR[20]",100.0%,13.37%,14.20%,21.72,16.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PACD/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Sell_PACD_1:2_ATR[20]_m24/tp/Ticker/
PACD,"Pacific Drilling S.A.",236701,ZIGZAGHL[3_3_0_10]_trend_follow,Sell,$2.50,$2.10,$3.69,"1:3_ATR[20]",100.0%,13.37%,14.20%,21.72,16.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PACD/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Sell_PACD_1:3_ATR[20]_m24/tp/Ticker/
PACD,"Pacific Drilling S.A.",236701,ZIGZAGHL[3_3_0_10]_trend_follow,Sell,$2.50,n/a,n/a,"exit_after_15_days",100.0%,27.37%,27.81%,9.70,15.00,21.0,https://arizet.com/quantumstocks/#v/pl/tk/PACD/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Sell_PACD_exit_after_15_days_m24/tp/Ticker/
DOOR,"Masonite International Corporation",219343,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$61.41,$61.01,$62.20,"1:2_ATR[20]",100.0%,2.35%,2.43%,22.60,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DOOR_1:2_ATR[20]_m24/tp/Ticker/
PACD,"Pacific Drilling S.A.",236701,ZIGZAGHL[5_15_0_7]_trend_follow,Sell,$2.50,$2.10,$3.69,"1:3_ATR[20]",100.0%,13.37%,14.20%,21.72,16.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PACD/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Sell_PACD_1:3_ATR[20]_m24/tp/Ticker/
PACD,"Pacific Drilling S.A.",236701,ZIGZAGHL[5_15_0_7]_trend_follow,Sell,$2.50,n/a,n/a,"exit_after_15_days",100.0%,27.37%,27.81%,9.70,15.00,21.0,https://arizet.com/quantumstocks/#v/pl/tk/PACD/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Sell_PACD_exit_after_15_days_m24/tp/Ticker/
PLXS,"Plexus Corp.",208722,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$73.94,n/a,n/a,"exit_after_15_days",100.0%,5.45%,4.64%,6.91,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/PLXS/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PLXS_exit_after_15_days_m24/tp/Ticker/
PMD,"Psychemedics Corporation",21916,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$9.63,$8.84,$10.42,"2:2_ATR[20]",100.0%,7.04%,7.09%,28.67,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PMD/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PMD_2:2_ATR[20]_m24/tp/Ticker/
PMD,"Psychemedics Corporation",21916,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$9.63,$9.23,$10.42,"1:2_ATR[20]",100.0%,3.53%,3.55%,30.59,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/PMD/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PMD_1:2_ATR[20]_m24/tp/Ticker/
PMD,"Psychemedics Corporation",21916,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$9.63,$9.23,$10.82,"1:3_ATR[20]",100.0%,3.53%,3.55%,30.59,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/PMD/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PMD_1:3_ATR[20]_m24/tp/Ticker/
PMD,"Psychemedics Corporation",21916,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$9.63,$8.84,$10.82,"2:3_ATR[20]",100.0%,7.04%,7.09%,28.67,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PMD/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PMD_2:3_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",27047,RSI[7]_crosses_back_70_30_levels,Sell,$39.16,$38.76,$39.95,"1:2_ATR[20]",100.0%,3.21%,3.12%,22.98,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_POWL_1:2_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",27047,RSI[7]_crosses_back_70_30_levels,Sell,$39.16,$38.76,$40.35,"1:3_ATR[20]",100.0%,3.21%,3.12%,22.98,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_POWL_1:3_ATR[20]_m24/tp/Ticker/
RDCM,"Radcom Ltd.",15208,MFI[7]_crosses_back_80_20_levels,Sell,$10.30,$9.90,$11.49,"1:3_ATR[20]",100.0%,3.77%,3.76%,16.20,21.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/RDCM/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_RDCM_1:3_ATR[20]_m24/tp/Ticker/
RDCM,"Radcom Ltd.",15208,RSI[7]_crosses_70_30_levels,Sell,$10.30,$9.90,$11.49,"1:3_ATR[20]",100.0%,3.72%,3.49%,21.15,16.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/RDCM/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_RDCM_1:3_ATR[20]_m24/tp/Ticker/
REG,"Regency Centers Corporation",1893999,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$67.24,$66.84,$68.03,"1:2_ATR[20]",100.0%,1.60%,1.58%,58.32,15.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/REG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_REG_1:2_ATR[20]_m24/tp/Ticker/
REG,"Regency Centers Corporation",1893999,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$67.24,$66.84,$68.43,"1:3_ATR[20]",100.0%,1.60%,1.58%,58.32,15.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/REG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_REG_1:3_ATR[20]_m24/tp/Ticker/
RYN,"Rayonier Inc.",1741728,SR[20]_breakout,Sell,$26.98,$26.58,$28.17,"1:3_ATR[20]",100.0%,2.07%,2.06%,28.58,16.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/RYN/sn/SR[20]_breakout/sg/Sell/bk/SR[20]_breakout_Sell_RYN_1:3_ATR[20]_m24/tp/Ticker/
RYN,"Rayonier Inc.",1741728,SR[20]_breakout,Sell,$26.98,n/a,n/a,"exit_after_5_days",100.0%,3.28%,3.69%,6.04,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/RYN/sn/SR[20]_breakout/sg/Sell/bk/SR[20]_breakout_Sell_RYN_exit_after_5_days_m24/tp/Ticker/
SCVL,"Shoe Carnival, Inc.",102407,CCI[40]_crosses_back_100_(-100)_levels,Sell,$33.19,$32.79,$34.38,"1:3_ATR[20]",100.0%,4.14%,4.01%,33.00,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/SCVL/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_SCVL_1:3_ATR[20]_m24/tp/Ticker/
CFR,"Cullen/Frost Bankers, Inc.",1224941,BBANDS[10_2_2]_breakout,Sell,$90.08,$89.68,$91.27,"1:3_ATR[20]",100.0%,2.18%,2.11%,18.45,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CFR/sn/BBANDS[10_2_2]_breakout/sg/Sell/bk/BBANDS[10_2_2]_breakout_Sell_CFR_1:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",4263356,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.68,$40.89,$42.87,"2:3_ATR[20]",100.0%,4.32%,4.54%,13.11,17.00,15.0,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BWA_2:3_ATR[20]_m24/tp/Ticker/
BWA,"BorgWarner Inc.",4263356,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.68,$41.28,$42.87,"1:3_ATR[20]",100.0%,2.19%,2.27%,14.61,17.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/BWA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BWA_1:3_ATR[20]_m24/tp/Ticker/
