
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
WAFD,"Washington Federal, Inc.",342149,EMA[50]_price_crossover,Buy,$36.31,$43.10,$15.93,"1:3_ATR[20]",100.0%,2.15%,2.06%,31.08,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/WAFD/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_WAFD_1:3_ATR[20]_m24/tp/Ticker/
PJC,"Piper Jaffray Companies",34666,STOCHF[21_3]_K_crosses_D_line,Buy,$70.93,$77.72,$50.55,"1:3_ATR[20]",100.0%,2.87%,2.71%,23.53,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/PJC/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_PJC_1:3_ATR[20]_m24/tp/Ticker/
WAFD,"Washington Federal, Inc.",342149,EMA[50]_price_crossover,Buy,$36.31,$43.10,$22.72,"1:2_ATR[20]",100.0%,2.15%,2.06%,31.08,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/WAFD/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_WAFD_1:2_ATR[20]_m24/tp/Ticker/
VEEV,"Veeva Systems Inc.",694755,CDLHARAMI_reversal,Buy,$149.33,$156.12,$128.95,"1:3_ATR[20]",100.0%,3.23%,3.03%,17.81,15.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/VEEV/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_VEEV_1:3_ATR[20]_m24/tp/Ticker/
UTX,"United Technologies Corporation",2431594,WMA[100]_price_crossover,Buy,$131.96,$138.75,$111.58,"1:3_ATR[20]",100.0%,1.80%,1.75%,18.01,23.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/UTX/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_UTX_1:3_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",103019,WMA[50]_price_crossover,Buy,$83.52,$97.11,$63.14,"2:3_ATR[20]",100.0%,4.58%,4.73%,12.82,15.00,16.7,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_TTEK_2:3_ATR[20]_m24/tp/Ticker/
RMD,"ResMed Inc.",322073,EMA[50]_price_crossover,Buy,$132.18,$138.97,$111.80,"1:3_ATR[20]",100.0%,3.06%,2.16%,4.78,15.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/RMD/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_RMD_1:3_ATR[20]_m24/tp/Ticker/
ROLL,"RBC Bearings Incorporated",65969,CCI[40]_crosses_back_100_(-100)_levels,Buy,$155.70,$176.08,$135.32,"3:3_ATR[20]",100.0%,6.61%,7.74%,10.59,18.00,23.5,https://arizet.com/quantumstocks/#v/pl/tk/ROLL/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_ROLL_3:3_ATR[20]_m24/tp/Ticker/
ROLL,"RBC Bearings Incorporated",65969,CCI[40]_crosses_back_100_(-100)_levels,Buy,$155.70,$162.49,$135.32,"1:3_ATR[20]",100.0%,3.29%,3.00%,18.94,18.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/ROLL/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_ROLL_1:3_ATR[20]_m24/tp/Ticker/
ROLL,"RBC Bearings Incorporated",65969,CCI[40]_crosses_back_100_(-100)_levels,Buy,$155.70,$169.29,$135.32,"2:3_ATR[20]",100.0%,5.74%,5.70%,16.44,18.00,19.4,https://arizet.com/quantumstocks/#v/pl/tk/ROLL/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_ROLL_2:3_ATR[20]_m24/tp/Ticker/
ROL,"Rollins, Inc.",1153009,MACD[12_26_9]_crosses_signal_line,Buy,$34.49,$41.28,$14.11,"1:3_ATR[20]",100.0%,1.88%,1.86%,16.77,16.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/ROL/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ROL_1:3_ATR[20]_m24/tp/Ticker/
SC,"Santander Consumer USA Holdings Inc.",942357,CDLHARAMI_reversal,Buy,$24.70,$31.49,$4.32,"1:3_ATR[20]",100.0%,2.57%,2.60%,11.19,18.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/SC/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_SC_1:3_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",103019,WMA[50]_price_crossover,Buy,$83.52,$90.31,$63.14,"1:3_ATR[20]",100.0%,2.51%,2.51%,23.46,15.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_TTEK_1:3_ATR[20]_m24/tp/Ticker/
TMP,"Tompkins Financial Corporation",20183,STOCHF[21_3]_K_crosses_D_line,Buy,$79.31,$86.10,$58.93,"1:3_ATR[20]",100.0%,2.63%,2.55%,25.51,22.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/TMP/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_TMP_1:3_ATR[20]_m24/tp/Ticker/
SJI,"South Jersey Industries, Inc.",346226,EMA[50]_price_crossover,Buy,$32.54,$39.33,$12.16,"1:3_ATR[20]",100.0%,2.12%,2.04%,34.97,17.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/SJI/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_SJI_1:3_ATR[20]_m24/tp/Ticker/
STE,"STERIS plc",305542,RSI[5]_crosses_back_70_30_levels,Buy,$139.44,$146.23,$119.06,"1:3_ATR[20]",100.0%,1.83%,1.74%,19.44,20.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/STE/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_STE_1:3_ATR[20]_m24/tp/Ticker/
TMP,"Tompkins Financial Corporation",20183,RSI[7]_crosses_back_70_30_levels,Buy,$79.31,$86.10,$58.93,"1:3_ATR[20]",100.0%,2.71%,2.60%,25.77,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/TMP/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_TMP_1:3_ATR[20]_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,$50.17,$22.99,"2:2_ATR[20]",100.0%,7.70%,5.38%,5.78,16.00,18.0,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_2:2_ATR[20]_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,$56.96,$16.20,"3:3_ATR[20]",100.0%,8.74%,7.93%,6.39,16.00,21.9,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_3:3_ATR[20]_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,$56.96,$22.99,"3:2_ATR[20]",100.0%,8.74%,7.93%,6.39,16.00,21.9,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_3:2_ATR[20]_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,$43.37,$22.99,"1:2_ATR[20]",100.0%,5.78%,2.80%,3.82,16.00,10.0,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_1:2_ATR[20]_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,$43.37,$16.20,"1:3_ATR[20]",100.0%,5.78%,2.80%,3.82,16.00,10.0,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_1:3_ATR[20]_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,$50.17,$16.20,"2:3_ATR[20]",100.0%,7.70%,5.38%,5.78,16.00,18.0,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_2:3_ATR[20]_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,n/a,n/a,"exit_after_15_days",100.0%,10.67%,10.80%,8.26,16.00,22.2,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_exit_after_15_days_m24/tp/Ticker/
TCO,"Taubman Centers, Inc.",444345,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$36.58,n/a,n/a,"exit_after_20_days",100.0%,10.86%,10.29%,5.89,16.00,29.6,https://arizet.com/quantumstocks/#v/pl/tk/TCO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_TCO_exit_after_20_days_m24/tp/Ticker/
TECH,"Bio-Techne Corp",84467,CMO[14]_crosses_0_level,Buy,$200.96,$207.75,$180.58,"1:3_ATR[20]",100.0%,2.35%,2.24%,23.78,21.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TECH/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_TECH_1:3_ATR[20]_m24/tp/Ticker/
TJX,"The TJX Companies, Inc.",3745719,SMA[20]_price_crossover,Buy,$56.11,$62.90,$42.52,"1:2_ATR[20]",100.0%,1.87%,1.92%,23.02,21.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/TJX/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_TJX_1:2_ATR[20]_m24/tp/Ticker/
TJX,"The TJX Companies, Inc.",3745719,SMA[20]_price_crossover,Buy,$56.11,$62.90,$35.73,"1:3_ATR[20]",100.0%,1.87%,1.92%,23.02,21.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/TJX/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_TJX_1:3_ATR[20]_m24/tp/Ticker/
PTEN,"Patterson-UTI Energy, Inc.",2608027,ACCBANDS[50]_breakout,Sell,$7.83,$1.04,$21.42,"1:2_ATR[20]",100.0%,5.13%,5.13%,31.36,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/PTEN/sn/ACCBANDS[50]_breakout/sg/Sell/bk/ACCBANDS[50]_breakout_Sell_PTEN_1:2_ATR[20]_m24/tp/Ticker/
SYNC,"Synacor, Inc.",130222,TRIMA[50]_price_crossover,Sell,$1.44,$0.01,$21.82,"1:3_ATR[20]",100.0%,4.76%,4.70%,21.31,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SYNC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_SYNC_1:3_ATR[20]_m24/tp/Ticker/
SHLO,"Shiloh Industries, Inc.",22402,ADOSC[3_10]_crosses_0_level,Sell,$3.95,$0.01,$17.54,"1:2_ATR[20]",100.0%,5.33%,4.47%,7.10,15.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/SHLO/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_SHLO_1:2_ATR[20]_m24/tp/Ticker/
RES,"RPC, Inc.",3108275,CDLENGULFING_long_reversal,Sell,$4.67,$0.01,$25.05,"1:3_ATR[20]",100.0%,4.72%,4.78%,20.07,21.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/RES/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_RES_1:3_ATR[20]_m24/tp/Ticker/
RES,"RPC, Inc.",3108275,CDLENGULFING_long_reversal,Sell,$4.67,$0.01,$18.26,"1:2_ATR[20]",100.0%,4.72%,4.78%,20.07,21.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/RES/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_RES_1:2_ATR[20]_m24/tp/Ticker/
PTEN,"Patterson-UTI Energy, Inc.",2608027,ACCBANDS[50]_breakout,Sell,$7.83,$1.04,$28.21,"1:3_ATR[20]",100.0%,5.13%,5.13%,31.36,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/PTEN/sn/ACCBANDS[50]_breakout/sg/Sell/bk/ACCBANDS[50]_breakout_Sell_PTEN_1:3_ATR[20]_m24/tp/Ticker/
SHLO,"Shiloh Industries, Inc.",22402,ADOSC[3_10]_crosses_0_level,Sell,$3.95,$0.01,$24.33,"1:3_ATR[20]",100.0%,5.33%,4.47%,7.10,15.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/SHLO/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_SHLO_1:3_ATR[20]_m24/tp/Ticker/
OTIV,"On Track Innovations Ltd",40392,MFI[7]_crosses_back_70_30_levels,Sell,$0.30,$0.01,$20.68,"1:3_ATR[20]",100.0%,8.19%,7.38%,10.06,21.00,12.3,https://arizet.com/quantumstocks/#v/pl/tk/OTIV/sn/MFI[7]_crosses_back_70_30_levels/sg/Sell/bk/MFI[7]_crosses_back_70_30_levels_Sell_OTIV_1:3_ATR[20]_m24/tp/Ticker/
OTIV,"On Track Innovations Ltd",40392,MFI[7]_crosses_back_70_30_levels,Sell,$0.30,$0.01,$13.88,"1:2_ATR[20]",100.0%,8.19%,7.38%,10.06,21.00,12.3,https://arizet.com/quantumstocks/#v/pl/tk/OTIV/sn/MFI[7]_crosses_back_70_30_levels/sg/Sell/bk/MFI[7]_crosses_back_70_30_levels_Sell_OTIV_1:2_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",790813,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$159.31,$145.72,$179.69,"2:3_ATR[20]",100.0%,6.88%,7.67%,14.85,24.00,15.3,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_2:3_ATR[20]_m24/tp/Ticker/
EQM,"EQT Midstream Partners, LP",444352,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,$31.58,$24.79,$51.96,"1:3_ATR[20]",100.0%,2.92%,2.57%,13.17,19.00,10.6,https://arizet.com/quantumstocks/#v/pl/tk/EQM/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Sell_EQM_1:3_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",790813,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$159.31,$152.52,$179.69,"1:3_ATR[20]",100.0%,4.10%,4.03%,56.83,25.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_1:3_ATR[20]_m24/tp/Ticker/
