
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
GM,"General Motors Company",17161620,SMA[20]_price_crossover,Sell,$37.37,n/a,n/a,"1:3_ATR[20]",100.0%,2.23%,2.12%,24.06,15.00,3.5,https://arizet.com/quantumstocks/#v/pl/tk/GM/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_GM_1:3_ATR[20]_m24/tp/Ticker/
GM,"General Motors Company",17161620,SMA[20]_price_crossover,Sell,$37.37,n/a,n/a,"exit_after_5_days",100.0%,3.26%,2.50%,5.46,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/GM/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_GM_exit_after_5_days_m24/tp/Ticker/
BVSN,"BroadVision, Inc.",11705,CCI[30]_crosses_back_100_(-100)_levels,Sell,$1.37,n/a,n/a,"1:3_ATR[20]",100.0%,8.43%,8.60%,15.32,17.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/BVSN/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_BVSN_1:3_ATR[20]_m24/tp/Ticker/
BVSN,"BroadVision, Inc.",11705,CCI[30]_crosses_back_100_(-100)_levels,Sell,$1.37,n/a,n/a,"1:2_ATR[20]",100.0%,8.43%,8.60%,15.32,17.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/BVSN/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_BVSN_1:2_ATR[20]_m24/tp/Ticker/
CELG,"Celgene Corporation",4873975,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$99.37,n/a,n/a,"1:3_ATR[20]",100.0%,4.60%,1.75%,2.71,18.00,14.8,https://arizet.com/quantumstocks/#v/pl/tk/CELG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CELG_1:3_ATR[20]_m24/tp/Ticker/
CPF,"CPB Inc.",314171,CCI[40]_crosses_back_100_(-100)_levels,Sell,$28.94,n/a,n/a,"1:3_ATR[20]",100.0%,1.91%,1.81%,30.63,16.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CPF/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_CPF_1:3_ATR[20]_m24/tp/Ticker/
LTBR,"Lightbridge Corporation",97958,ADOSC[3_10]_crosses_0_level,Sell,$0.68,n/a,n/a,"1:2_ATR[20]",100.0%,7.16%,6.95%,13.42,15.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/LTBR/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_LTBR_1:2_ATR[20]_m24/tp/Ticker/
REV,"Revlon, Inc.",177304,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$21.35,n/a,n/a,"1:2_ATR[20]",100.0%,6.43%,5.69%,5.45,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/REV/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_REV_1:2_ATR[20]_m24/tp/Ticker/
REV,"Revlon, Inc.",177304,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$21.35,n/a,n/a,"1:3_ATR[20]",100.0%,6.43%,5.69%,5.45,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/REV/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_REV_1:3_ATR[20]_m24/tp/Ticker/
RGCO,"RGC Resources Inc.",41710,RSI[7]_crosses_70_30_levels,Sell,$29.63,n/a,n/a,"1:3_ATR[20]",100.0%,3.79%,3.62%,8.46,20.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/RGCO/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_RGCO_1:3_ATR[20]_m24/tp/Ticker/
LTBR,"Lightbridge Corporation",97958,ADOSC[3_10]_crosses_0_level,Sell,$0.68,n/a,n/a,"1:3_ATR[20]",100.0%,7.16%,6.95%,13.42,15.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/LTBR/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_LTBR_1:3_ATR[20]_m24/tp/Ticker/
CRTO,"Criteo S.A.",536070,MFI[14]_crosses_back_70_30_levels,Sell,$19.51,n/a,n/a,"1:3_ATR[20]",100.0%,4.05%,3.85%,25.94,15.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/CRTO/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_CRTO_1:3_ATR[20]_m24/tp/Ticker/
SBNY,"Signature Bank",716071,ADOSC[5_15]_crosses_0_level,Sell,$119.65,n/a,n/a,"1:3_ATR[20]",100.0%,2.59%,2.50%,24.73,15.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/SBNY/sn/ADOSC[5_15]_crosses_0_level/sg/Sell/bk/ADOSC[5_15]_crosses_0_level_Sell_SBNY_1:3_ATR[20]_m24/tp/Ticker/
SMIT,"Schmitt Industries, Inc.",12323,RSI[7]_crosses_70_30_levels,Sell,$2.22,n/a,n/a,"1:2_ATR[20]",100.0%,5.85%,5.55%,16.73,16.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/SMIT/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_SMIT_1:2_ATR[20]_m24/tp/Ticker/
SMIT,"Schmitt Industries, Inc.",12323,RSI[7]_crosses_70_30_levels,Sell,$2.22,n/a,n/a,"1:3_ATR[20]",100.0%,5.85%,5.55%,16.73,16.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/SMIT/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_SMIT_1:3_ATR[20]_m24/tp/Ticker/
SMIT,"Schmitt Industries, Inc.",12323,RSI[7]_crosses_70_30_levels,Sell,$2.22,n/a,n/a,"exit_after_3_days",100.0%,5.67%,4.61%,6.01,16.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/SMIT/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_SMIT_exit_after_3_days_m24/tp/Ticker/
SNFCA,"Security National Financial Corporation",52456,BBANDS[10_2_2]_counter_trend,Sell,$5.10,n/a,n/a,"1:3_ATR[20]",100.0%,2.91%,2.81%,21.38,20.00,4.1,https://arizet.com/quantumstocks/#v/pl/tk/SNFCA/sn/BBANDS[10_2_2]_counter_trend/sg/Sell/bk/BBANDS[10_2_2]_counter_trend_Sell_SNFCA_1:3_ATR[20]_m24/tp/Ticker/
MSN,"Emerson Radio Corporation",10143,BBANDS[10_2_2]_counter_trend,Sell,$1.14,n/a,n/a,"exit_after_5_days",100.0%,4.08%,3.65%,6.81,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/MSN/sn/BBANDS[10_2_2]_counter_trend/sg/Sell/bk/BBANDS[10_2_2]_counter_trend_Sell_MSN_exit_after_5_days_m24/tp/Ticker/
MTP,"Midatech Pharma PLC",2219683,MFI[14]_crosses_70_30_levels,Sell,$1.33,n/a,n/a,"exit_after_20_days",100.0%,24.45%,26.94%,8.72,18.00,28.6,https://arizet.com/quantumstocks/#v/pl/tk/MTP/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_MTP_exit_after_20_days_m24/tp/Ticker/
MTP,"Midatech Pharma PLC",2219683,MFI[21]_crosses_70_30_levels,Sell,$1.33,n/a,n/a,"exit_after_20_days",100.0%,21.56%,21.13%,7.45,17.00,29.1,https://arizet.com/quantumstocks/#v/pl/tk/MTP/sn/MFI[21]_crosses_70_30_levels/sg/Sell/bk/MFI[21]_crosses_70_30_levels_Sell_MTP_exit_after_20_days_m24/tp/Ticker/
YORW,"The York Water Company",74040,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$41.27,n/a,n/a,"1:3_ATR[20]",100.0%,2.28%,2.28%,41.88,20.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_YORW_1:3_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",703551,MFI[14]_crosses_70_30_levels,Sell,$3.81,n/a,n/a,"3:3_ATR[20]",100.0%,10.17%,10.81%,10.45,17.00,19.4,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_3:3_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",703551,MFI[14]_crosses_70_30_levels,Sell,$3.81,n/a,n/a,"1:3_ATR[20]",100.0%,4.03%,4.13%,13.20,17.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_1:3_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",703551,MFI[14]_crosses_70_30_levels,Sell,$3.81,n/a,n/a,"2:3_ATR[20]",100.0%,7.30%,7.21%,12.78,17.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_2:3_ATR[20]_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",703551,MFI[14]_crosses_70_30_levels,Sell,$3.81,n/a,n/a,"exit_after_10_days",100.0%,6.26%,3.88%,3.14,17.00,14.8,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_exit_after_10_days_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",703551,MFI[14]_crosses_70_30_levels,Sell,$3.81,n/a,n/a,"exit_after_15_days",100.0%,11.52%,8.75%,4.65,17.00,21.9,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_exit_after_15_days_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",703551,MFI[14]_crosses_70_30_levels,Sell,$3.81,n/a,n/a,"exit_after_20_days",100.0%,13.89%,11.39%,6.80,17.00,29.1,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_UEPS_exit_after_20_days_m24/tp/Ticker/
VMC,"Vulcan Materials Company",1099112,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$149.80,n/a,n/a,"1:3_ATR[20]",100.0%,2.13%,2.11%,66.58,21.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/VMC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VMC_1:3_ATR[20]_m24/tp/Ticker/
AXS,"Axis Capital Holdings Limited",666903,MFI[14]_crosses_70_30_levels,Sell,$65.52,n/a,n/a,"1:2_ATR[20]",100.0%,1.69%,1.53%,20.01,15.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/AXS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_AXS_1:2_ATR[20]_m24/tp/Ticker/
AXS,"Axis Capital Holdings Limited",666903,MFI[14]_crosses_70_30_levels,Sell,$65.52,n/a,n/a,"1:3_ATR[20]",100.0%,1.69%,1.53%,20.01,15.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/AXS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_AXS_1:3_ATR[20]_m24/tp/Ticker/
YORW,"The York Water Company",74040,SR[50]_counter_trend,Sell,$41.27,n/a,n/a,"1:2_ATR[20]",100.0%,2.35%,2.30%,28.76,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/SR[50]_counter_trend/sg/Sell/bk/SR[50]_counter_trend_Sell_YORW_1:2_ATR[20]_m24/tp/Ticker/
YORW,"The York Water Company",74040,SR[50]_counter_trend,Sell,$41.27,n/a,n/a,"1:3_ATR[20]",100.0%,2.35%,2.30%,28.76,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/SR[50]_counter_trend/sg/Sell/bk/SR[50]_counter_trend_Sell_YORW_1:3_ATR[20]_m24/tp/Ticker/
MWA,"MUELLER WATER PRODUCTS",1982364,MFI[14]_crosses_70_30_levels,Sell,$10.98,n/a,n/a,"opsig",100.0%,5.69%,5.17%,5.89,16.00,41.9,https://arizet.com/quantumstocks/#v/pl/tk/MWA/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Buy_Sell_MWA_opsig_m24/tp/Ticker/
