
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
CUBI,"Customers Bancorp, Inc",189757,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$25.25,n/a,n/a,"exit_after_15_days",100.0%,6.64%,6.02%,6.41,17.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/CUBI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CUBI_exit_after_15_days_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",680883,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$70.93,n/a,n/a,"exit_after_15_days",100.0%,9.61%,9.67%,6.94,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_exit_after_15_days_m24/tp/Ticker/
AMG,"Affiliated Managers Group, Inc.",573772,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$87.05,$85.87,$90.59,"1:3_ATR[20]",100.0%,2.02%,1.72%,18.50,21.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/AMG/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AMG_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",12160147,WMA[5]_price_crossover,Sell,$3.58,$2.40,$7.12,"1:3_ATR[20]",100.0%,4.99%,4.89%,23.56,20.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",167811,EMA[20]_price_crossover,Sell,$1.34,$0.16,$3.70,"1:2_ATR[20]",100.0%,7.18%,5.60%,6.59,30.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_ARC_1:2_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",167811,EMA[20]_price_crossover,Sell,$1.34,$0.16,$4.88,"1:3_ATR[20]",100.0%,7.18%,5.60%,6.59,30.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_ARC_1:3_ATR[20]_m24/tp/Ticker/
AWRE,"Aware, Inc.",39008,RSI[5]_crosses_70_30_levels,Sell,$2.90,$1.72,$6.44,"1:3_ATR[20]",100.0%,3.71%,3.82%,20.99,18.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/AWRE/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_AWRE_1:3_ATR[20]_m24/tp/Ticker/
AWRE,"Aware, Inc.",39008,RSI[5]_crosses_70_30_levels,Sell,$2.90,$1.72,$5.26,"1:2_ATR[20]",100.0%,3.71%,3.82%,20.99,18.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/AWRE/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_AWRE_1:2_ATR[20]_m24/tp/Ticker/
AWRE,"Aware, Inc.",39008,RSI[5]_crosses_70_30_levels,Sell,$2.90,n/a,n/a,"exit_after_10_days",100.0%,5.20%,4.82%,7.51,18.00,14.8,https://arizet.com/quantumstocks/#v/pl/tk/AWRE/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_AWRE_exit_after_10_days_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$41.39,$40.21,$44.93,"1:3_ATR[20]",100.0%,3.28%,3.36%,38.52,22.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.39,$39.03,$43.75,"2:2_ATR[20]",100.0%,6.28%,6.19%,36.49,18.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_2:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.39,$40.21,$43.75,"1:2_ATR[20]",100.0%,3.20%,3.23%,34.05,18.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_1:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.39,$40.21,$44.93,"1:3_ATR[20]",100.0%,3.20%,3.23%,34.05,18.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.39,$39.03,$44.93,"2:3_ATR[20]",100.0%,6.28%,6.19%,36.49,18.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_2:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.39,n/a,n/a,"exit_after_5_days",100.0%,3.97%,3.30%,9.81,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_exit_after_5_days_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$41.39,n/a,n/a,"exit_after_15_days",100.0%,6.95%,7.05%,7.50,18.00,21.6,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DKS_exit_after_15_days_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,$39.03,$43.75,"2:2_ATR[20]",100.0%,6.28%,6.19%,36.49,18.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_2:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,$40.21,$43.75,"1:2_ATR[20]",100.0%,3.20%,3.23%,34.05,18.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_1:2_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,$40.21,$44.93,"1:3_ATR[20]",100.0%,3.20%,3.23%,34.05,18.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,$39.03,$44.93,"2:3_ATR[20]",100.0%,6.28%,6.19%,36.49,18.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_2:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,n/a,n/a,"exit_after_5_days",100.0%,3.97%,3.30%,9.81,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_exit_after_5_days_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2156953,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,n/a,n/a,"exit_after_15_days",100.0%,6.95%,7.05%,7.50,18.00,21.6,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DKS_exit_after_15_days_m24/tp/Ticker/
BABA,"Alibaba Group Holding Limited",19827560,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$186.66,$185.48,$190.20,"1:3_ATR[20]",97.1%,2.76%,2.51%,6.27,35.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/BABA/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BABA_1:3_ATR[20]_m24/tp/Ticker/
BABA,"Alibaba Group Holding Limited",19827560,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$186.66,$185.48,$190.20,"1:3_ATR[20]",97.1%,2.74%,2.50%,6.17,34.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/BABA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BABA_1:3_ATR[20]_m24/tp/Ticker/
ESI,"Platform Specialty Products Corporation",6813795,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.41,n/a,n/a,"exit_after_15_days",100.0%,7.22%,6.28%,6.42,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/ESI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_ESI_exit_after_15_days_m24/tp/Ticker/
ESI,"Platform Specialty Products Corporation",6813795,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.41,n/a,n/a,"exit_after_20_days",100.0%,9.18%,9.02%,9.38,15.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/ESI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_ESI_exit_after_20_days_m24/tp/Ticker/
FCNCA,"First Citizens BancShares, Inc.",55790,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$514.22,$513.04,$517.76,"1:3_ATR[20]",100.0%,1.94%,1.96%,21.68,27.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/FCNCA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FCNCA_1:3_ATR[20]_m24/tp/Ticker/
FCNCA,"First Citizens BancShares, Inc.",55790,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$514.22,$513.04,$517.76,"1:3_ATR[20]",100.0%,1.96%,1.99%,14.00,17.00,16.6,https://arizet.com/quantumstocks/#v/pl/tk/FCNCA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_FCNCA_1:3_ATR[20]_m24/tp/Ticker/
ABEO,"Abeona Therapeutics Inc.",157105,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$2.72,$1.54,$6.26,"1:3_ATR[20]",97.4%,6.43%,6.53%,7.87,38.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ABEO/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_ABEO_1:3_ATR[20]_m24/tp/Ticker/
FELE,"Franklin Electric Co., Inc.",92845,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$54.31,$53.13,$57.85,"1:3_ATR[20]",100.0%,2.26%,2.39%,21.28,19.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/FELE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FELE_1:3_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",66094,BBANDS[50_1_1]_counter_trend,Sell,$21.59,n/a,n/a,"exit_after_20_days",100.0%,5.75%,4.52%,5.44,16.00,29.3,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_exit_after_20_days_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",21160,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$32.40,n/a,n/a,"exit_after_15_days",100.0%,3.02%,2.81%,9.05,15.00,21.1,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FISI_exit_after_15_days_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",21160,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$32.40,n/a,n/a,"exit_after_15_days",100.0%,4.01%,3.10%,5.47,18.00,21.1,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FISI_exit_after_15_days_m24/tp/Ticker/
FNCB,"FNCB Bancorp, Inc.",19079,EMA[100]_price_crossover,Sell,$7.60,$6.42,$11.14,"1:3_ATR[20]",100.0%,4.54%,5.13%,16.21,17.00,10.6,https://arizet.com/quantumstocks/#v/pl/tk/FNCB/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_FNCB_1:3_ATR[20]_m24/tp/Ticker/
GABC,"German American Bancorp, Inc.",47464,RSI[7]_crosses_70_30_levels,Sell,$33.89,$32.71,$37.43,"1:3_ATR[20]",100.0%,2.26%,2.03%,16.49,15.00,10.0,https://arizet.com/quantumstocks/#v/pl/tk/GABC/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_GABC_1:3_ATR[20]_m24/tp/Ticker/
GSBC,"Great Southern Bancorp, Inc.",34436,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$61.73,$60.55,$64.09,"1:2_ATR[20]",100.0%,1.88%,1.88%,47.62,17.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/GSBC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_GSBC_1:2_ATR[20]_m24/tp/Ticker/
GSBC,"Great Southern Bancorp, Inc.",34436,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$61.73,$60.55,$65.27,"1:3_ATR[20]",100.0%,1.88%,1.88%,47.62,17.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/GSBC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_GSBC_1:3_ATR[20]_m24/tp/Ticker/
GSBC,"Great Southern Bancorp, Inc.",34436,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$61.73,$60.55,$64.09,"1:2_ATR[20]",100.0%,1.88%,1.88%,47.62,17.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/GSBC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_GSBC_1:2_ATR[20]_m24/tp/Ticker/
GSBC,"Great Southern Bancorp, Inc.",34436,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$61.73,$60.55,$65.27,"1:3_ATR[20]",100.0%,1.88%,1.88%,47.62,17.00,4.0,https://arizet.com/quantumstocks/#v/pl/tk/GSBC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_GSBC_1:3_ATR[20]_m24/tp/Ticker/
BABA,"Alibaba Group Holding Limited",19827560,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$186.66,$185.48,$190.20,"1:3_ATR[20]",100.0%,3.50%,2.69%,9.37,21.00,10.3,https://arizet.com/quantumstocks/#v/pl/tk/BABA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BABA_1:3_ATR[20]_m24/tp/Ticker/
KOS,"Kosmos Energy Ltd.",7950912,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$7.33,$6.15,$10.87,"1:3_ATR[20]",100.0%,4.24%,3.79%,7.78,19.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/KOS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KOS_1:3_ATR[20]_m24/tp/Ticker/
KOS,"Kosmos Energy Ltd.",7950912,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$7.33,$6.15,$10.87,"1:3_ATR[20]",100.0%,4.24%,3.79%,7.78,19.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/KOS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KOS_1:3_ATR[20]_m24/tp/Ticker/
ABEO,"Abeona Therapeutics Inc.",157105,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$2.72,$1.54,$5.08,"1:2_ATR[20]",97.4%,6.63%,6.53%,10.28,38.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/ABEO/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_ABEO_1:2_ATR[20]_m24/tp/Ticker/
BLMN,"Bloomin' Brands, Inc.",1504758,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$23.18,$22.00,$25.54,"1:2_ATR[20]",100.0%,2.89%,2.86%,49.02,15.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/BLMN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BLMN_1:2_ATR[20]_m24/tp/Ticker/
LTRPA,"Liberty TripAdvisor Holdings, Inc.",4476686,CCI[30]_crosses_back_100_(-100)_levels,Sell,$7.04,$5.86,$10.58,"1:3_ATR[20]",100.0%,4.22%,4.04%,23.84,16.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/LTRPA/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_LTRPA_1:3_ATR[20]_m24/tp/Ticker/
MDP,"Meredith Corporation",737236,CCI[30]_crosses_back_100_(-100)_levels,Sell,$37.13,$35.95,$40.67,"1:3_ATR[20]",100.0%,2.70%,2.61%,24.08,15.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/MDP/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_MDP_1:3_ATR[20]_m24/tp/Ticker/
BLMN,"Bloomin' Brands, Inc.",1504758,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$23.18,$22.00,$26.72,"1:3_ATR[20]",100.0%,2.89%,2.86%,49.02,15.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/BLMN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BLMN_1:3_ATR[20]_m24/tp/Ticker/
MLNT,"Melinta Therapeutics, Inc.",1417236,BBANDS[10_2_2]_breakout,Sell,$2.21,$1.03,$4.57,"1:2_ATR[20]",100.0%,10.65%,10.08%,11.07,16.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/MLNT/sn/BBANDS[10_2_2]_breakout/sg/Sell/bk/BBANDS[10_2_2]_breakout_Sell_MLNT_1:2_ATR[20]_m24/tp/Ticker/
MLNT,"Melinta Therapeutics, Inc.",1417236,BBANDS[10_2_2]_breakout,Sell,$2.21,$1.03,$5.75,"1:3_ATR[20]",100.0%,10.65%,10.08%,11.07,16.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/MLNT/sn/BBANDS[10_2_2]_breakout/sg/Sell/bk/BBANDS[10_2_2]_breakout_Sell_MLNT_1:3_ATR[20]_m24/tp/Ticker/
BLMN,"Bloomin' Brands, Inc.",1504758,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$23.18,n/a,n/a,"exit_after_3_days",100.0%,3.11%,3.05%,6.74,15.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/BLMN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BLMN_exit_after_3_days_m24/tp/Ticker/
BLMN,"Bloomin' Brands, Inc.",1504758,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$23.18,n/a,n/a,"exit_after_5_days",100.0%,3.56%,3.57%,6.27,15.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BLMN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BLMN_exit_after_5_days_m24/tp/Ticker/
NGS,"Natural Gas Services Group, Inc.",126831,MACD[10_20_5]_crosses_0_line,Sell,$11.35,$10.17,$14.89,"1:3_ATR[20]",100.0%,3.88%,3.97%,11.11,15.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/NGS/sn/MACD[10_20_5]_crosses_0_line/sg/Sell/bk/MACD[10_20_5]_crosses_0_line_Sell_NGS_1:3_ATR[20]_m24/tp/Ticker/
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",83047,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$21.65,$20.47,$24.01,"1:2_ATR[20]",100.0%,2.19%,2.30%,19.34,15.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/BLX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BLX_1:2_ATR[20]_m24/tp/Ticker/
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",83047,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$21.65,$20.47,$25.19,"1:3_ATR[20]",100.0%,2.19%,2.30%,19.34,15.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/BLX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_BLX_1:3_ATR[20]_m24/tp/Ticker/
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",83047,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$21.65,$20.47,$25.19,"1:3_ATR[20]",100.0%,2.25%,2.30%,11.06,17.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/BLX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BLX_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",12160147,TRIMA[5]_price_crossover,Sell,$3.58,$2.40,$7.12,"1:3_ATR[20]",100.0%,5.55%,5.07%,10.94,19.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
NTCT,"NetScout Systems, Inc.",588461,ADOSC[3_10]_crosses_0_level,Sell,$24.80,$23.62,$28.34,"1:3_ATR[20]",100.0%,2.78%,2.63%,27.78,17.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/NTCT/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_NTCT_1:3_ATR[20]_m24/tp/Ticker/
PCAR,"PACCAR Inc.",1860068,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$79.87,n/a,n/a,"exit_after_20_days",100.0%,7.78%,9.36%,8.44,23.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/PCAR/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PCAR_exit_after_20_days_m24/tp/Ticker/
PCAR,"PACCAR Inc.",1860068,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$79.87,n/a,n/a,"exit_after_20_days",100.0%,7.94%,9.37%,8.85,24.00,28.8,https://arizet.com/quantumstocks/#v/pl/tk/PCAR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PCAR_exit_after_20_days_m24/tp/Ticker/
PEB,"Pebblebrook Hotel Trust",1051685,SMA[100]_price_crossover,Sell,$26.71,$25.53,$30.25,"1:3_ATR[20]",100.0%,2.27%,2.29%,34.82,16.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/PEB/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_PEB_1:3_ATR[20]_m24/tp/Ticker/
PEB,"Pebblebrook Hotel Trust",1051685,TRIMA[100]_price_crossover,Sell,$26.71,$25.53,$30.25,"1:3_ATR[20]",100.0%,2.18%,2.22%,24.42,19.00,10.7,https://arizet.com/quantumstocks/#v/pl/tk/PEB/sn/TRIMA[100]_price_crossover/sg/Sell/bk/TRIMA[100]_price_crossover_Sell_PEB_1:3_ATR[20]_m24/tp/Ticker/
PII,"Polaris Industries Inc.",1165257,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$103.39,n/a,n/a,"exit_after_20_days",100.0%,9.12%,8.78%,7.45,20.00,29.1,https://arizet.com/quantumstocks/#v/pl/tk/PII/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PII_exit_after_20_days_m24/tp/Ticker/
