
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
HE,"Hawaiian Electric Industries, Inc.",372532,EMA[20]_price_crossover,Buy,$45.12,$47.70,$37.37,"1:3_ATR[20]",100.0%,1.49%,1.44%,38.18,29.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_HE_1:3_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",372532,SMA[20]_price_crossover,Buy,$45.12,$47.70,$39.95,"1:2_ATR[20]",100.0%,1.45%,1.40%,40.42,30.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_HE_1:2_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",372532,SMA[20]_price_crossover,Buy,$45.12,$47.70,$37.37,"1:3_ATR[20]",100.0%,1.45%,1.40%,40.42,30.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_HE_1:3_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",708517,WMA[100]_price_crossover,Buy,$51.72,$54.30,$43.97,"1:3_ATR[20]",100.0%,2.05%,1.96%,27.70,19.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_PNM_1:3_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",708517,WMA[100]_price_crossover,Buy,$51.72,$54.30,$46.55,"1:2_ATR[20]",100.0%,2.05%,1.96%,27.70,19.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_PNM_1:2_ATR[20]_m24/tp/Ticker/
PEG,"Public Service Enterprise Group Incorporated",1622766,WMA[20]_price_crossover,Buy,$63.23,$65.81,$55.48,"1:3_ATR[20]",97.2%,1.45%,1.53%,9.62,36.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/PEG/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_PEG_1:3_ATR[20]_m24/tp/Ticker/
ORA,"Ormat Technologies, Inc.",192536,MACD[12_26_9]_crosses_signal_line,Buy,$77.31,$79.89,$69.56,"1:3_ATR[20]",100.0%,2.14%,1.93%,18.70,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ORA/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ORA_1:3_ATR[20]_m24/tp/Ticker/
ORA,"Ormat Technologies, Inc.",192536,MACD[12_26_9]_crosses_signal_line,Buy,$77.31,$79.89,$72.14,"1:2_ATR[20]",100.0%,2.14%,1.93%,18.70,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ORA/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_ORA_1:2_ATR[20]_m24/tp/Ticker/
NXRT,"NexPoint Residential Trust, Inc.",162136,EMA[20]_price_crossover,Buy,$49.09,$51.67,$41.34,"1:3_ATR[20]",97.1%,3.06%,2.16%,3.81,35.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/NXRT/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_NXRT_1:3_ATR[20]_m24/tp/Ticker/
NVCR,"NovoCure Limited",587985,WMA[20]_price_crossover,Buy,$74.27,$76.85,$66.52,"1:3_ATR[20]",100.0%,4.55%,4.34%,21.80,29.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/NVCR/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_NVCR_1:3_ATR[20]_m24/tp/Ticker/
NDAQ,"Nasdaq, Inc.",474598,WMA[100]_price_crossover,Buy,$100.06,$102.64,$92.31,"1:3_ATR[20]",100.0%,2.06%,1.98%,9.93,16.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/NDAQ/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_NDAQ_1:3_ATR[20]_m24/tp/Ticker/
NDAQ,"Nasdaq, Inc.",474598,EMA[20]_price_crossover,Buy,$100.06,$102.64,$92.31,"1:3_ATR[20]",100.0%,2.03%,1.90%,10.62,27.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/NDAQ/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_NDAQ_1:3_ATR[20]_m24/tp/Ticker/
NDAQ,"Nasdaq, Inc.",474598,CMO[9]_crosses_0_level,Buy,$100.06,$102.64,$92.31,"1:3_ATR[20]",100.0%,2.01%,1.92%,11.25,29.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/NDAQ/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_NDAQ_1:3_ATR[20]_m24/tp/Ticker/
ICE,"Intercontinental Exchange Inc.",2243606,CCI[30]_crosses_back_100_(-100)_levels,Buy,$93.18,$95.76,$85.43,"1:3_ATR[20]",100.0%,2.26%,2.05%,8.67,15.00,13.9,https://arizet.com/quantumstocks/#v/pl/tk/ICE/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_back_100_(-100)_levels_Buy_ICE_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",359533,WMA[100]_price_crossover,Buy,$108.91,$111.49,$103.74,"1:2_ATR[20]",100.0%,1.81%,1.87%,25.76,15.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",359533,WMA[100]_price_crossover,Buy,$108.91,$111.49,$101.16,"1:3_ATR[20]",100.0%,1.81%,1.87%,25.76,15.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/WMA[100]_price_crossover/sg/Buy/bk/WMA[100]_price_crossover_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",332196,EMA[50]_price_crossover,Buy,$273.85,$276.43,$268.68,"1:2_ATR[20]",100.0%,2.40%,2.36%,37.44,21.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_1:2_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",332196,EMA[50]_price_crossover,Buy,$273.85,$276.43,$266.10,"1:3_ATR[20]",100.0%,2.40%,2.36%,37.44,21.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IDXX_1:3_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",443153,RSI[5]_crosses_back_70_30_levels,Buy,$72.64,$75.22,$67.47,"1:2_ATR[20]",100.0%,5.96%,4.67%,4.92,22.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",443153,RSI[5]_crosses_back_70_30_levels,Buy,$72.64,$75.22,$64.89,"1:3_ATR[20]",100.0%,5.96%,4.67%,4.92,22.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_IIPR_1:3_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",443153,RSI[7]_crosses_back_70_30_levels,Buy,$72.64,$75.22,$67.47,"1:2_ATR[20]",100.0%,6.72%,5.29%,4.17,16.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",443153,RSI[7]_crosses_back_70_30_levels,Buy,$72.64,$75.22,$64.89,"1:3_ATR[20]",100.0%,6.72%,5.29%,4.17,16.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_IIPR_1:3_ATR[20]_m24/tp/Ticker/
NC,"NACCO Industries, Inc.",19996,RSI[5]_crosses_80_20_levels,Buy,$58.45,$61.03,$50.70,"1:3_ATR[20]",100.0%,4.88%,3.89%,5.00,15.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/NC/sn/RSI[5]_crosses_80_20_levels/sg/Buy/bk/RSI[5]_crosses_80_20_levels_Buy_NC_1:3_ATR[20]_m24/tp/Ticker/
MPX,"Marine Products Corporation",90458,CCI[40]_crosses_back_100_(-100)_levels,Buy,$13.55,$16.13,$5.80,"1:3_ATR[20]",100.0%,4.29%,4.08%,12.10,15.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/MPX/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_MPX_1:3_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",7646892,EMA[50]_price_crossover,Buy,$53.94,$56.52,$48.77,"1:2_ATR[20]",100.0%,1.35%,1.36%,21.44,17.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_KO_1:2_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",7646892,EMA[50]_price_crossover,Buy,$53.94,$56.52,$46.19,"1:3_ATR[20]",100.0%,1.35%,1.36%,21.44,17.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_KO_1:3_ATR[20]_m24/tp/Ticker/
MMI,"Marcus & Millichap, Inc.",95536,SMA[50]_price_crossover,Buy,$35.75,$38.33,$28.00,"1:3_ATR[20]",100.0%,2.20%,2.13%,32.51,16.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/MMI/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_MMI_1:3_ATR[20]_m24/tp/Ticker/
MMI,"Marcus & Millichap, Inc.",95536,SMA[50]_price_crossover,Buy,$35.75,$38.33,$30.58,"1:2_ATR[20]",100.0%,2.20%,2.13%,32.51,16.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/MMI/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_MMI_1:2_ATR[20]_m24/tp/Ticker/
MED,"MEDIFAST INC",226361,BBANDS[20_2_2]_breakout,Buy,$112.83,$115.41,$105.08,"1:3_ATR[20]",100.0%,3.05%,3.17%,23.36,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/MED/sn/BBANDS[20_2_2]_breakout/sg/Buy/bk/BBANDS[20_2_2]_breakout_Buy_MED_1:3_ATR[20]_m24/tp/Ticker/
AEE,"Ameren Corporation",1084371,EMA[50]_price_crossover,Buy,$77.58,$80.16,$69.83,"1:3_ATR[20]",100.0%,1.68%,1.67%,28.15,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/AEE/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_AEE_1:3_ATR[20]_m24/tp/Ticker/
DD,"DuPont de Nemours, Inc.",4534225,WMA[5]_price_crossover,Sell,$65.59,$63.01,$73.34,"1:3_ATR[20]",100.0%,2.69%,2.63%,47.24,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DD/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DD_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$84.37,$79.20,$89.54,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$84.37,$81.79,$92.12,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$84.37,$79.20,$92.12,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.37,$79.20,$89.54,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.37,$81.79,$92.12,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.37,$81.79,$89.54,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.37,$79.20,$92.12,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.37,$79.20,$92.12,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$96.24,$91.07,$101.41,"2:2_ATR[20]",100.0%,4.84%,4.06%,17.02,15.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_LNN_2:2_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$96.24,$88.49,$101.41,"3:2_ATR[20]",100.0%,6.42%,5.99%,13.60,15.00,19.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_LNN_3:2_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$96.24,$93.66,$101.41,"1:2_ATR[20]",100.0%,2.53%,2.78%,19.14,15.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_LNN_1:2_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$96.24,$91.07,$103.99,"2:3_ATR[20]",100.0%,4.84%,4.06%,17.02,15.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_LNN_2:3_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$96.24,$93.66,$103.99,"1:3_ATR[20]",100.0%,2.53%,2.78%,19.14,15.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_LNN_1:3_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$96.24,n/a,n/a,"exit_after_3_days",100.0%,2.21%,1.68%,4.27,15.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_LNN_exit_after_3_days_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$96.24,n/a,n/a,"exit_after_20_days",100.0%,5.70%,5.56%,10.48,15.00,28.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_LNN_exit_after_20_days_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,$91.07,$101.41,"2:2_ATR[20]",100.0%,4.84%,4.06%,17.02,15.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_2:2_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,$88.49,$103.99,"3:3_ATR[20]",100.0%,6.42%,5.99%,13.60,15.00,19.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_3:3_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,$88.49,$101.41,"3:2_ATR[20]",100.0%,6.42%,5.99%,13.60,15.00,19.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_3:2_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,$93.66,$101.41,"1:2_ATR[20]",100.0%,2.53%,2.78%,19.14,15.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_1:2_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,$93.66,$103.99,"1:3_ATR[20]",100.0%,2.53%,2.78%,19.14,15.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_1:3_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,$91.07,$103.99,"2:3_ATR[20]",100.0%,4.84%,4.06%,17.02,15.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_2:3_ATR[20]_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,n/a,n/a,"exit_after_3_days",100.0%,2.21%,1.68%,4.27,15.00,4.6,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_exit_after_3_days_m24/tp/Ticker/
LNN,"Lindsay Corporation",105586,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$96.24,n/a,n/a,"exit_after_20_days",100.0%,5.70%,5.56%,10.48,15.00,28.5,https://arizet.com/quantumstocks/#v/pl/tk/LNN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LNN_exit_after_20_days_m24/tp/Ticker/
LPI,"Laredo Petroleum, Inc.",4837532,CMO[21]_crosses_0_level,Sell,$2.32,$0.01,$10.07,"1:3_ATR[20]",100.0%,5.81%,5.53%,14.15,22.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/LPI/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_LPI_1:3_ATR[20]_m24/tp/Ticker/
MCK,"McKesson Corporation",3097086,TRIMA[100]_price_crossover,Sell,$136.79,$134.21,$144.54,"1:3_ATR[20]",100.0%,2.52%,2.46%,24.53,15.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/MCK/sn/TRIMA[100]_price_crossover/sg/Sell/bk/TRIMA[100]_price_crossover_Sell_MCK_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.37,$81.79,$92.12,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
MG,"Mistras Group Inc",57057,CDLHARAMI_reversal,Sell,$15.27,$12.69,$23.02,"1:3_ATR[20]",100.0%,2.66%,2.78%,37.83,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/MG/sn/CDLHARAMI_reversal/sg/Sell/bk/CDLHARAMI_reversal_Sell_MG_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.37,$81.79,$89.54,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",563810,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.37,$79.20,$89.54,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KNL,"Knoll, Inc.",482635,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$27.09,$24.51,$34.84,"1:3_ATR[20]",100.0%,2.21%,2.32%,38.56,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/KNL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KNL_1:3_ATR[20]_m24/tp/Ticker/
KNL,"Knoll, Inc.",482635,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$27.09,$24.51,$32.26,"1:2_ATR[20]",100.0%,2.21%,2.32%,38.56,16.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/KNL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KNL_1:2_ATR[20]_m24/tp/Ticker/
HZO,"MarineMax, Inc.",1035515,RSI[9]_crosses_back_70_30_levels,Sell,$15.41,n/a,n/a,"opsig",100.0%,12.91%,13.27%,9.15,15.00,48.3,https://arizet.com/quantumstocks/#v/pl/tk/HZO/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Buy_Sell_HZO_opsig_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1201975,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$35.82,n/a,n/a,"exit_after_10_days",100.0%,3.13%,2.27%,6.31,15.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HPP_exit_after_10_days_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1201975,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$35.82,$33.24,$43.57,"1:3_ATR[20]",100.0%,1.56%,1.59%,70.24,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HPP_1:3_ATR[20]_m24/tp/Ticker/
