
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
SSB,"South State Corporation",214105,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$80.18,$79.65,$81.78,"1:3_ATR[20]",100.0%,2.40%,2.14%,10.42,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SSB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SSB_1:3_ATR[20]_m24/tp/Ticker/
TMST,"Timken Steel Corporation",208184,WMA[50]_price_crossover,Sell,$5.90,$5.37,$7.50,"1:3_ATR[20]",100.0%,4.96%,4.84%,19.40,19.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/TMST/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_TMST_1:3_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.35,$39.29,$41.41,"2:2_ATR[20]",100.0%,4.03%,3.94%,18.53,19.00,15.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_UBSI_2:2_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.35,$38.75,$41.95,"3:3_ATR[20]",100.0%,5.45%,5.85%,13.28,19.00,20.3,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_UBSI_3:3_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.35,$38.75,$41.41,"3:2_ATR[20]",100.0%,5.45%,5.85%,13.28,19.00,20.3,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_UBSI_3:2_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.35,$39.82,$41.41,"1:2_ATR[20]",100.0%,2.02%,1.96%,21.85,20.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_UBSI_1:2_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.35,$39.82,$41.95,"1:3_ATR[20]",100.0%,2.02%,1.96%,21.85,20.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_UBSI_1:3_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.35,$39.29,$41.95,"2:3_ATR[20]",100.0%,4.03%,3.94%,18.53,19.00,15.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_UBSI_2:3_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.35,n/a,n/a,"exit_after_20_days",100.0%,4.80%,5.10%,12.49,19.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_UBSI_exit_after_20_days_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.35,$39.29,$41.41,"2:2_ATR[20]",100.0%,4.03%,3.94%,18.53,19.00,15.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_UBSI_2:2_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.35,$38.75,$41.95,"3:3_ATR[20]",100.0%,5.45%,5.85%,13.28,19.00,20.3,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_UBSI_3:3_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.35,$38.75,$41.41,"3:2_ATR[20]",100.0%,5.45%,5.85%,13.28,19.00,20.3,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_UBSI_3:2_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.35,$39.82,$41.41,"1:2_ATR[20]",100.0%,2.02%,1.96%,21.85,20.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_UBSI_1:2_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.35,$39.82,$41.95,"1:3_ATR[20]",100.0%,2.02%,1.96%,21.85,20.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_UBSI_1:3_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.35,$39.29,$41.95,"2:3_ATR[20]",100.0%,4.03%,3.94%,18.53,19.00,15.0,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_UBSI_2:3_ATR[20]_m24/tp/Ticker/
UBSI,"United Bankshares, Inc.",402409,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$40.35,n/a,n/a,"exit_after_20_days",100.0%,4.80%,5.10%,12.49,19.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/UBSI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_UBSI_exit_after_20_days_m24/tp/Ticker/
VLY,"Valley National Bancorp",1449545,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.93,$11.40,$13.53,"1:3_ATR[20]",97.1%,2.13%,2.23%,16.57,35.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_VLY_1:3_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1449545,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$11.93,$11.40,$13.53,"1:3_ATR[20]",100.0%,2.11%,2.16%,49.84,18.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VLY_1:3_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",1449545,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$11.93,$11.40,$13.53,"1:3_ATR[20]",100.0%,2.11%,2.16%,49.84,18.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VLY_1:3_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",94068,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$60.59,$60.06,$61.65,"1:2_ATR[20]",100.0%,2.35%,2.43%,22.60,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DOOR_1:2_ATR[20]_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$197.89,$197.36,$199.49,"1:3_ATR[20]",100.0%,2.34%,2.36%,25.66,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_VRTX_1:3_ATR[20]_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$197.89,$196.83,$199.49,"2:3_ATR[20]",100.0%,4.67%,4.72%,25.66,17.00,10.2,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_VRTX_2:3_ATR[20]_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$197.89,n/a,n/a,"exit_after_10_days",100.0%,6.01%,6.23%,10.77,17.00,14.1,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_VRTX_exit_after_10_days_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$197.89,n/a,n/a,"exit_after_15_days",100.0%,5.17%,5.02%,6.95,17.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_VRTX_exit_after_15_days_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$197.89,$197.36,$199.49,"1:3_ATR[20]",100.0%,2.34%,2.36%,25.66,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VRTX_1:3_ATR[20]_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$197.89,$196.83,$199.49,"2:3_ATR[20]",100.0%,4.67%,4.72%,25.66,17.00,10.2,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VRTX_2:3_ATR[20]_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$197.89,n/a,n/a,"exit_after_10_days",100.0%,6.01%,6.23%,10.77,17.00,14.1,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VRTX_exit_after_10_days_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$197.89,n/a,n/a,"exit_after_15_days",100.0%,5.17%,5.02%,6.95,17.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VRTX_exit_after_15_days_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$197.89,$197.36,$199.49,"1:3_ATR[20]",100.0%,2.34%,2.36%,25.66,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VRTX_1:3_ATR[20]_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$197.89,$196.83,$199.49,"2:3_ATR[20]",100.0%,4.67%,4.72%,25.66,17.00,10.2,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VRTX_2:3_ATR[20]_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$197.89,n/a,n/a,"exit_after_10_days",100.0%,6.01%,6.23%,10.77,17.00,14.1,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VRTX_exit_after_10_days_m24/tp/Ticker/
VRTX,"Vertex Pharmaceuticals Incorporated",1582149,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$197.89,n/a,n/a,"exit_after_15_days",100.0%,5.17%,5.02%,6.95,17.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/VRTX/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VRTX_exit_after_15_days_m24/tp/Ticker/
WABC,"Westamerica Bancorporation",90978,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$66.84,$66.31,$68.44,"1:3_ATR[20]",100.0%,2.07%,1.87%,20.69,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/WABC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_WABC_1:3_ATR[20]_m24/tp/Ticker/
WABC,"Westamerica Bancorporation",90978,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.84,$66.31,$68.44,"1:3_ATR[20]",100.0%,2.07%,1.87%,20.69,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/WABC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WABC_1:3_ATR[20]_m24/tp/Ticker/
WABC,"Westamerica Bancorporation",90978,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$66.84,$66.31,$68.44,"1:3_ATR[20]",100.0%,2.07%,1.87%,20.69,15.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/WABC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_WABC_1:3_ATR[20]_m24/tp/Ticker/
WRI,"Weingarten Realty Investors",2222756,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.87,$29.34,$30.93,"1:2_ATR[20]",100.0%,1.70%,1.72%,49.37,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/WRI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WRI_1:2_ATR[20]_m24/tp/Ticker/
WRI,"Weingarten Realty Investors",2222756,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.87,$29.34,$31.47,"1:3_ATR[20]",100.0%,1.70%,1.72%,49.37,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/WRI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WRI_1:3_ATR[20]_m24/tp/Ticker/
WYY,"WidePoint Corporation",67251,CCI[40]_crosses_back_100_(-100)_levels,Sell,$0.34,$0.01,$1.94,"1:3_ATR[20]",100.0%,6.15%,6.65%,22.76,19.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/WYY/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_WYY_1:3_ATR[20]_m24/tp/Ticker/
WY,"Weyerhaeuser Company",3964808,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$29.66,$29.13,$31.26,"1:3_ATR[20]",100.0%,1.61%,1.39%,19.61,19.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/WY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_WY_1:3_ATR[20]_m24/tp/Ticker/
WY,"Weyerhaeuser Company",3964808,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$29.66,n/a,n/a,"exit_after_15_days",100.0%,4.57%,4.62%,10.34,17.00,21.4,https://arizet.com/quantumstocks/#v/pl/tk/WY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_WY_exit_after_15_days_m24/tp/Ticker/
