
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
FOXA,"Fox Corporation",5659145,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$30.46,$44.98,$8.68,"2:3_ATR[20]",100.0%,3.82%,4.97%,9.15,19.00,14.8,https://arizet.com/quantumstocks/#v/pl/tk/FOXA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_FOXA_2:3_ATR[20]_m24/tp/Ticker/
GMED,"Globus Medical, Inc.",404196,CMO[21]_crosses_0_level,Buy,$50.06,$57.32,$28.28,"1:3_ATR[20]",100.0%,3.43%,2.55%,4.25,25.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/GMED/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_GMED_1:3_ATR[20]_m24/tp/Ticker/
GMED,"Globus Medical, Inc.",404196,CMO[21]_crosses_0_level,Buy,$50.06,$64.58,$28.28,"2:3_ATR[20]",100.0%,5.33%,5.08%,6.71,25.00,14.4,https://arizet.com/quantumstocks/#v/pl/tk/GMED/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_GMED_2:3_ATR[20]_m24/tp/Ticker/
GRUB,"Grubhub Inc.",1658649,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$54.08,$61.34,$39.56,"1:2_ATR[20]",100.0%,5.45%,5.15%,27.34,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/GRUB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_GRUB_1:2_ATR[20]_m24/tp/Ticker/
GRUB,"Grubhub Inc.",1658649,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$54.08,$61.34,$32.30,"1:3_ATR[20]",100.0%,5.45%,5.15%,27.34,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/GRUB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_GRUB_1:3_ATR[20]_m24/tp/Ticker/
STE,"STERIS plc",445903,RSI[5]_crosses_back_70_30_levels,Buy,$141.21,$148.47,$126.69,"1:2_ATR[20]",100.0%,1.83%,1.74%,19.45,20.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/STE/sn/RSI[5]_crosses_back_70_30_levels/sg/Buy/bk/RSI[5]_crosses_back_70_30_levels_Buy_STE_1:2_ATR[20]_m24/tp/Ticker/
GWPH,"GW Pharmaceuticals PLC",1075987,RSI[9]_crosses_back_70_30_levels,Buy,$113.75,$121.01,$91.97,"1:3_ATR[20]",100.0%,4.51%,4.20%,18.51,15.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/GWPH/sn/RSI[9]_crosses_back_70_30_levels/sg/Buy/bk/RSI[9]_crosses_back_70_30_levels_Buy_GWPH_1:3_ATR[20]_m24/tp/Ticker/
HAE,"Haemonetics Corporation",205517,MFI[7]_crosses_back_70_30_levels,Buy,$125.58,$132.84,$103.80,"1:3_ATR[20]",100.0%,2.73%,2.64%,21.27,16.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/HAE/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_HAE_1:3_ATR[20]_m24/tp/Ticker/
HES,"Hess Corporation",3319932,EMA[100]_price_crossover,Buy,$61.79,$69.05,$40.01,"1:3_ATR[20]",100.0%,3.30%,3.30%,38.00,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_HES_1:3_ATR[20]_m24/tp/Ticker/
HES,"Hess Corporation",3319932,EMA[100]_price_crossover,Buy,$61.79,$76.31,$40.01,"2:3_ATR[20]",100.0%,6.45%,6.14%,33.62,19.00,14.2,https://arizet.com/quantumstocks/#v/pl/tk/HES/sn/EMA[100]_price_crossover/sg/Buy/bk/EMA[100]_price_crossover_Buy_HES_2:3_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",239140,SMA[20]_price_crossover,Buy,$44.69,$51.95,$30.17,"1:2_ATR[20]",100.0%,1.79%,1.44%,7.93,30.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_HE_1:2_ATR[20]_m24/tp/Ticker/
HE,"Hawaiian Electric Industries, Inc.",239140,SMA[20]_price_crossover,Buy,$44.69,$51.95,$22.91,"1:3_ATR[20]",100.0%,1.79%,1.44%,7.93,30.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/HE/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_HE_1:3_ATR[20]_m24/tp/Ticker/
HII,"Huntington Ingalls Industries, Inc.",206872,MFI[9]_crosses_back_70_30_levels,Buy,$202.93,$210.19,$181.15,"1:3_ATR[20]",100.0%,2.67%,2.41%,19.27,19.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/HII/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_HII_1:3_ATR[20]_m24/tp/Ticker/
IBKC,"IBERIABANK Corporation",361707,EMA[50]_price_crossover,Buy,$73.88,$81.14,$52.10,"1:3_ATR[20]",100.0%,2.29%,2.24%,25.70,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/IBKC/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_IBKC_1:3_ATR[20]_m24/tp/Ticker/
INXN,"InterXion Holding N.V.",543106,WMA[20]_price_crossover,Buy,$79.86,$87.12,$58.08,"1:3_ATR[20]",97.2%,2.11%,2.03%,6.81,36.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/INXN/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_INXN_1:3_ATR[20]_m24/tp/Ticker/
KKR,"KKR & Co. Inc.",2824888,RSI[5]_crosses_back_80_20_levels,Buy,$25.68,$32.94,$3.90,"1:3_ATR[20]",100.0%,2.74%,2.64%,16.73,18.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/KKR/sn/RSI[5]_crosses_back_80_20_levels/sg/Buy/bk/RSI[5]_crosses_back_80_20_levels_Buy_KKR_1:3_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",13817390,EMA[50]_price_crossover,Buy,$53.84,$61.10,$39.32,"1:2_ATR[20]",100.0%,1.24%,1.25%,16.01,15.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_KO_1:2_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",13817390,EMA[50]_price_crossover,Buy,$53.84,$61.10,$32.06,"1:3_ATR[20]",100.0%,1.24%,1.25%,16.01,15.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_KO_1:3_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",13817390,SMA[50]_price_crossover,Buy,$53.84,$61.10,$39.32,"1:2_ATR[20]",100.0%,1.14%,1.11%,13.01,17.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_KO_1:2_ATR[20]_m24/tp/Ticker/
KO,"Coca-Cola Company (The)",13817390,SMA[50]_price_crossover,Buy,$53.84,$61.10,$32.06,"1:3_ATR[20]",100.0%,1.14%,1.11%,13.01,17.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/KO/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_KO_1:3_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",540016,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$11.60,$18.86,$0.01,"1:3_ATR[20]",100.0%,6.22%,6.33%,47.50,18.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_LC_1:3_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",540016,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$11.60,$18.86,$0.01,"1:2_ATR[20]",100.0%,5.46%,5.09%,23.91,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_LC_1:2_ATR[20]_m24/tp/Ticker/
LC,"LendingClub Corporation",540016,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$11.60,$18.86,$0.01,"1:3_ATR[20]",100.0%,5.46%,5.09%,23.91,20.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/LC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_LC_1:3_ATR[20]_m24/tp/Ticker/
MASI,"Masimo Corporation",321551,RSI[7]_crosses_back_70_30_levels,Buy,$145.53,$152.79,$123.75,"1:3_ATR[20]",100.0%,2.64%,2.59%,19.05,16.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/MASI/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_MASI_1:3_ATR[20]_m24/tp/Ticker/
MCD,"McDonald's Corporation",3265338,STOCHF[5_3]_K_crosses_D_line,Buy,$210.03,$217.29,$188.25,"1:3_ATR[20]",100.0%,1.86%,1.72%,9.52,24.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MCD/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_MCD_1:3_ATR[20]_m24/tp/Ticker/
MCD,"McDonald's Corporation",3265338,STOCH[5_1_3]_K_crosses_D_line,Buy,$210.03,$217.29,$188.25,"1:3_ATR[20]",100.0%,1.86%,1.72%,9.52,24.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MCD/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_MCD_1:3_ATR[20]_m24/tp/Ticker/
MMI,"Marcus & Millichap, Inc.",130309,SMA[50]_price_crossover,Buy,$35.38,$42.64,$20.86,"1:2_ATR[20]",100.0%,2.16%,2.09%,31.15,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MMI/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_MMI_1:2_ATR[20]_m24/tp/Ticker/
MMI,"Marcus & Millichap, Inc.",130309,SMA[50]_price_crossover,Buy,$35.38,$42.64,$13.60,"1:3_ATR[20]",100.0%,2.16%,2.09%,31.15,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MMI/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_MMI_1:3_ATR[20]_m24/tp/Ticker/
MPWR,"Monolithic Power Systems, Inc.",666072,EMA[50]_price_crossover,Buy,$151.73,$158.99,$129.95,"1:3_ATR[20]",100.0%,3.40%,3.39%,27.44,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/MPWR/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_MPWR_1:3_ATR[20]_m24/tp/Ticker/
MPWR,"Monolithic Power Systems, Inc.",666072,TRIMA[50]_price_crossover,Buy,$151.73,$158.99,$129.95,"1:3_ATR[20]",100.0%,3.22%,3.13%,27.43,16.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MPWR/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_MPWR_1:3_ATR[20]_m24/tp/Ticker/
NGHC,"National General Holdings Corp",253151,SR[20]_counter_trend,Buy,$22.02,$29.27,$0.24,"1:3_ATR[20]",100.0%,2.35%,2.28%,22.06,15.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/NGHC/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_NGHC_1:3_ATR[20]_m24/tp/Ticker/
NGHC,"National General Holdings Corp",253151,SR[20]_counter_trend,Buy,$22.02,$36.53,$0.24,"2:3_ATR[20]",100.0%,4.16%,4.34%,17.13,15.00,16.1,https://arizet.com/quantumstocks/#v/pl/tk/NGHC/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_NGHC_2:3_ATR[20]_m24/tp/Ticker/
NLSN,"Nielsen Holdings Plc",4479838,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$20.70,$27.96,$6.18,"1:2_ATR[20]",100.0%,2.65%,2.68%,15.87,18.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/NLSN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_NLSN_1:2_ATR[20]_m24/tp/Ticker/
NLSN,"Nielsen Holdings Plc",4479838,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$20.70,$27.96,$0.01,"1:3_ATR[20]",100.0%,2.65%,2.68%,15.87,18.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/NLSN/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_NLSN_1:3_ATR[20]_m24/tp/Ticker/
NOW,"ServiceNow, Inc.",1671710,CCI[20]_crosses_back_100_(-100)_levels,Buy,$257.37,$264.63,$242.85,"1:2_ATR[20]",100.0%,3.65%,3.19%,12.91,19.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/NOW/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_NOW_1:2_ATR[20]_m24/tp/Ticker/
NOW,"ServiceNow, Inc.",1671710,CCI[20]_crosses_back_100_(-100)_levels,Buy,$257.37,$264.63,$235.59,"1:3_ATR[20]",100.0%,3.65%,3.19%,12.91,19.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/NOW/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_NOW_1:3_ATR[20]_m24/tp/Ticker/
OKE,"ONEOK, Inc.",1448045,STOCHF[14_3]_K_crosses_D_line,Buy,$71.99,$79.25,$50.21,"1:3_ATR[20]",100.0%,2.05%,1.81%,13.18,21.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/OKE/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_OKE_1:3_ATR[20]_m24/tp/Ticker/
PEBO,"Peoples Bancorp Inc.",42973,STOCHF[14_3]_K_crosses_D_line,Buy,$30.86,$38.12,$9.08,"1:3_ATR[20]",100.0%,2.15%,2.16%,20.13,16.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PEBO/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_PEBO_1:3_ATR[20]_m24/tp/Ticker/
PEG,"Public Service Enterprise Group Incorporated",1794121,SMA[20]_price_crossover,Buy,$61.64,$68.90,$39.86,"1:3_ATR[20]",100.0%,1.62%,1.55%,39.06,29.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/PEG/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_PEG_1:3_ATR[20]_m24/tp/Ticker/
PJC,"Piper Jaffray Companies",73425,STOCHF[21_3]_K_crosses_D_line,Buy,$70.39,$77.65,$48.61,"1:3_ATR[20]",100.0%,2.87%,2.71%,23.53,22.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/PJC/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_PJC_1:3_ATR[20]_m24/tp/Ticker/
RECN,"Resources Connection, Inc.",860532,CCI[20]_crosses_100_(-100)_levels,Buy,$14.98,$22.24,$0.46,"1:2_ATR[20]",100.0%,2.73%,2.55%,20.97,18.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/RECN/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_RECN_1:2_ATR[20]_m24/tp/Ticker/
RECN,"Resources Connection, Inc.",860532,CCI[20]_crosses_100_(-100)_levels,Buy,$14.98,$22.24,$0.01,"1:3_ATR[20]",100.0%,2.73%,2.55%,20.97,18.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/RECN/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_RECN_1:3_ATR[20]_m24/tp/Ticker/
RNG,"Ringcentral, Inc.",1002436,CCI[10]_crosses_back_100_(-100)_levels,Buy,$127.54,$134.80,$105.76,"1:3_ATR[20]",100.0%,4.21%,3.53%,9.80,24.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/RNG/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_RNG_1:3_ATR[20]_m24/tp/Ticker/
RNG,"Ringcentral, Inc.",1002436,MFI[7]_crosses_back_70_30_levels,Buy,$127.54,$134.80,$105.76,"1:3_ATR[20]",100.0%,3.98%,3.27%,6.68,17.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/RNG/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_RNG_1:3_ATR[20]_m24/tp/Ticker/
ROL,"Rollins, Inc.",921281,SMA[10]_price_crossover,Buy,$34.01,$41.27,$12.23,"1:3_ATR[20]",97.3%,1.68%,1.89%,8.48,37.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/ROL/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_ROL_1:3_ATR[20]_m24/tp/Ticker/
SBLK,"Star Bulk Carriers Corp.",448833,STOCH[14_2_5]_K_crosses_D_line,Buy,$10.08,$17.34,$0.01,"1:3_ATR[20]",100.0%,5.18%,4.95%,14.52,16.00,12.4,https://arizet.com/quantumstocks/#v/pl/tk/SBLK/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_SBLK_1:3_ATR[20]_m24/tp/Ticker/
SIEN,"Sientra, Inc.",466482,SR[20]_counter_trend,Buy,$5.91,$13.16,$0.01,"1:3_ATR[20]",100.0%,6.71%,7.82%,11.21,21.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/SIEN/sn/SR[20]_counter_trend/sg/Buy/bk/SR[20]_counter_trend_Buy_SIEN_1:3_ATR[20]_m24/tp/Ticker/
SNPS,"Synopsys, Inc.",770043,CCI[30]_crosses_back_100_(-100)_levels,Buy,$136.03,$143.29,$114.25,"1:3_ATR[20]",100.0%,2.36%,2.31%,20.71,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/SNPS/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_back_100_(-100)_levels_Buy_SNPS_1:3_ATR[20]_m24/tp/Ticker/
SNPS,"Synopsys, Inc.",770043,CCI[30]_crosses_back_100_(-100)_levels,Buy,$136.03,$150.55,$114.25,"2:3_ATR[20]",100.0%,4.70%,4.60%,20.42,15.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/SNPS/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_back_100_(-100)_levels_Buy_SNPS_2:3_ATR[20]_m24/tp/Ticker/
BRX,"Brixmor Property Group Inc.",3666953,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$19.96,$12.70,$41.74,"1:3_ATR[20]",100.0%,1.91%,1.82%,47.27,21.00,10.8,https://arizet.com/quantumstocks/#v/pl/tk/BRX/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BRX_1:3_ATR[20]_m24/tp/Ticker/
GTT,"GTT Communications, Inc.",564078,BBANDS[50_1_1]_breakout,Sell,$7.75,$0.49,$29.53,"1:3_ATR[20]",100.0%,5.30%,5.07%,12.11,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/GTT/sn/BBANDS[50_1_1]_breakout/sg/Sell/bk/BBANDS[50_1_1]_breakout_Sell_GTT_1:3_ATR[20]_m24/tp/Ticker/
DOMO,"Domo, Inc.",638336,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$16.11,n/a,n/a,"exit_after_10_days",100.0%,10.66%,8.94%,5.15,16.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/DOMO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_DOMO_exit_after_10_days_m24/tp/Ticker/
CRON,"Cronos Group Inc.",3747165,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$9.30,$2.04,$31.08,"1:3_ATR[20]",100.0%,8.52%,6.30%,6.25,19.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_CRON_1:3_ATR[20]_m24/tp/Ticker/
CRON,"Cronos Group Inc.",3747165,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$9.30,$2.04,$31.08,"1:3_ATR[20]",100.0%,8.44%,6.35%,4.65,20.00,11.3,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_CRON_1:3_ATR[20]_m24/tp/Ticker/
CNK,"Cinemark Holdings Inc",912702,EMA[100]_price_crossover,Sell,$38.02,$30.76,$59.80,"1:3_ATR[20]",100.0%,2.71%,2.52%,15.95,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CNK/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_CNK_1:3_ATR[20]_m24/tp/Ticker/
CBMG,"Cellular Biomedicine Group, Inc.",12840,STOCHF[21_3]_K_crosses_D_line,Sell,$14.95,$7.69,$36.73,"1:3_ATR[20]",100.0%,5.94%,6.34%,28.06,25.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/CBMG/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_CBMG_1:3_ATR[20]_m24/tp/Ticker/
CBL,"CBL & Associates Properties, Inc.",1677634,AROONOSC[10]_crosses_0_level,Sell,$1.20,$0.01,$22.98,"1:3_ATR[20]",100.0%,9.05%,5.78%,4.95,20.00,11.3,https://arizet.com/quantumstocks/#v/pl/tk/CBL/sn/AROONOSC[10]_crosses_0_level/sg/Sell/bk/AROONOSC[10]_crosses_0_level_Sell_CBL_1:3_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",759241,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$167.03,$152.51,$188.81,"2:3_ATR[20]",100.0%,6.58%,7.60%,11.70,19.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_2:3_ATR[20]_m24/tp/Ticker/
BPL,"Buckeye Partners L.P.",4414636,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.34,$34.08,$63.12,"1:3_ATR[20]",100.0%,2.08%,2.40%,10.96,15.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BPL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BPL_1:3_ATR[20]_m24/tp/Ticker/
BPL,"Buckeye Partners L.P.",4414636,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.34,$34.08,$55.86,"1:2_ATR[20]",100.0%,2.08%,2.40%,10.96,15.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BPL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BPL_1:2_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",20536741,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$4.51,$0.01,$26.29,"2:3_ATR[20]",100.0%,10.34%,9.88%,7.40,15.00,20.7,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",20536741,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$4.51,$0.01,$26.29,"1:3_ATR[20]",100.0%,7.11%,4.98%,4.80,15.00,11.6,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
THRM,"Gentherm Inc",82583,EMA[100]_price_crossover,Sell,$39.74,$32.48,$61.52,"1:3_ATR[20]",100.0%,3.13%,3.13%,40.00,17.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/THRM/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_THRM_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",20536741,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$4.51,$0.01,$26.29,"3:3_ATR[20]",100.0%,11.16%,13.49%,6.01,15.00,24.7,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_3:3_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",759241,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$167.03,$159.77,$188.81,"1:3_ATR[20]",100.0%,4.11%,4.02%,48.18,21.00,11.0,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_1:3_ATR[20]_m24/tp/Ticker/
