
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
CNO,"CNO Financial Group, Inc.",1224800,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$17.45,$17.18,$17.86,"2:3_ATR[20]",100.0%,3.22%,3.56%,9.58,19.00,14.8,https://arizet.com/quantumstocks/#v/pl/tk/CNO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CNO_2:3_ATR[20]_m24/tp/Ticker/
CNO,"CNO Financial Group, Inc.",1224800,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$17.45,n/a,n/a,"exit_after_20_days",100.0%,5.14%,3.50%,4.63,19.00,29.4,https://arizet.com/quantumstocks/#v/pl/tk/CNO/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CNO_exit_after_20_days_m24/tp/Ticker/
CNSL,"Consolidated Communications Holdings, Inc.",657957,RSI[7]_crosses_back_70_30_levels,Sell,$4.20,$4.06,$4.47,"1:2_ATR[20]",100.0%,4.33%,3.48%,11.26,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CNSL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_CNSL_1:2_ATR[20]_m24/tp/Ticker/
CNSL,"Consolidated Communications Holdings, Inc.",657957,RSI[7]_crosses_back_70_30_levels,Sell,$4.20,$4.06,$4.61,"1:3_ATR[20]",100.0%,4.33%,3.48%,11.26,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CNSL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_CNSL_1:3_ATR[20]_m24/tp/Ticker/
CO,"China Cord Blood Corporation",46614,TRIMA[50]_price_crossover,Sell,$4.77,$4.63,$5.18,"1:3_ATR[20]",100.0%,4.12%,4.34%,14.19,16.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/CO/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_CO_1:3_ATR[20]_m24/tp/Ticker/
CPF,"CPB Inc.",97083,CCI[30]_crosses_back_100_(-100)_levels,Sell,$29.73,$29.59,$30.14,"1:3_ATR[20]",100.0%,1.98%,1.92%,30.91,15.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CPF/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_CPF_1:3_ATR[20]_m24/tp/Ticker/
CPS,"Cooper-Standard Holdings Inc.",200350,CCI[30]_crosses_100_(-100)_levels,Sell,$38.37,$38.23,$38.78,"1:3_ATR[20]",100.0%,3.13%,2.77%,9.39,18.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/CPS/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_CPS_1:3_ATR[20]_m24/tp/Ticker/
CPS,"Cooper-Standard Holdings Inc.",200350,RSI[9]_crosses_70_30_levels,Sell,$38.37,$38.23,$38.78,"1:3_ATR[20]",100.0%,2.96%,2.40%,9.37,15.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/CPS/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_CPS_1:3_ATR[20]_m24/tp/Ticker/
TIPT,"Tiptree Financial Inc.",274436,RSI[9]_crosses_70_30_levels,Sell,$7.68,$7.54,$8.09,"1:3_ATR[20]",100.0%,2.89%,2.53%,7.04,16.00,13.3,https://arizet.com/quantumstocks/#v/pl/tk/TIPT/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_TIPT_1:3_ATR[20]_m24/tp/Ticker/
TRUE,"TrueCar, Inc.",9020228,MFI[14]_crosses_70_30_levels,Sell,$4.78,$4.64,$5.19,"1:3_ATR[20]",100.0%,3.84%,3.64%,20.81,17.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/TRUE/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_TRUE_1:3_ATR[20]_m24/tp/Ticker/
T,"AT&T Inc.",18500591,RSI[9]_crosses_back_70_30_levels,Sell,$39.38,$39.24,$39.79,"1:3_ATR[20]",100.0%,1.63%,1.56%,23.54,20.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/T/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_T_1:3_ATR[20]_m24/tp/Ticker/
CPS,"Cooper-Standard Holdings Inc.",200350,RSI[9]_crosses_70_30_levels,Sell,$38.37,$38.10,$38.78,"2:3_ATR[20]",100.0%,5.26%,4.39%,7.38,15.00,18.4,https://arizet.com/quantumstocks/#v/pl/tk/CPS/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_CPS_2:3_ATR[20]_m24/tp/Ticker/
DD,"DuPont de Nemours, Inc.",2234811,WMA[5]_price_crossover,Sell,$71.13,$70.99,$71.40,"1:2_ATR[20]",100.0%,2.69%,2.63%,47.24,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DD/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DD_1:2_ATR[20]_m24/tp/Ticker/
DD,"DuPont de Nemours, Inc.",2234811,WMA[5]_price_crossover,Sell,$71.13,$70.99,$71.54,"1:3_ATR[20]",100.0%,2.69%,2.63%,47.24,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DD/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DD_1:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2067605,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$54.67,$54.26,$55.08,"3:3_ATR[20]",100.0%,9.59%,10.83%,17.13,22.00,22.2,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WB_3:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2067605,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$54.67,$54.53,$55.08,"1:3_ATR[20]",100.0%,5.69%,3.80%,9.38,23.00,15.2,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WB_1:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2067605,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$54.67,$54.40,$55.08,"2:3_ATR[20]",100.0%,7.80%,7.39%,18.15,23.00,19.4,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WB_2:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2067605,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$54.67,$54.26,$55.08,"3:3_ATR[20]",100.0%,9.60%,10.83%,17.11,22.00,22.2,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_WB_3:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2067605,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$54.67,$54.53,$55.08,"1:3_ATR[20]",100.0%,5.69%,3.80%,9.39,23.00,15.5,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_WB_1:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2067605,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$54.67,$54.40,$55.08,"2:3_ATR[20]",100.0%,7.80%,7.40%,18.17,23.00,19.5,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_WB_2:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",18968320,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.81,$3.54,$4.22,"2:3_ATR[20]",100.0%,10.63%,9.92%,7.94,16.00,19.9,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
AP,"Ampco-Pittsburgh Corporation",17939,STOCHF[14_3]_K_crosses_D_line,Sell,$3.83,$3.42,$4.24,"3:3_ATR[20]",100.0%,14.53%,13.84%,13.85,15.00,19.1,https://arizet.com/quantumstocks/#v/pl/tk/AP/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_AP_3:3_ATR[20]_m24/tp/Ticker/
AP,"Ampco-Pittsburgh Corporation",17939,STOCHF[14_3]_K_crosses_D_line,Sell,$3.83,$3.56,$4.24,"2:3_ATR[20]",100.0%,10.96%,10.57%,19.12,15.00,11.9,https://arizet.com/quantumstocks/#v/pl/tk/AP/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_AP_2:3_ATR[20]_m24/tp/Ticker/
AP,"Ampco-Pittsburgh Corporation",17939,STOCHF[14_3]_K_crosses_D_line,Sell,$3.83,$3.69,$4.24,"1:3_ATR[20]",100.0%,5.48%,5.28%,19.12,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/AP/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_AP_1:3_ATR[20]_m24/tp/Ticker/
AP,"Ampco-Pittsburgh Corporation",17939,STOCHF[14_3]_K_crosses_D_line,Sell,$3.83,n/a,n/a,"exit_after_15_days",100.0%,13.08%,12.27%,6.96,15.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/AP/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_AP_exit_after_15_days_m24/tp/Ticker/
LAND,"Gladstone Land Corporation",96128,MFI[9]_crosses_80_20_levels,Sell,$12.10,$11.96,$12.51,"1:3_ATR[20]",100.0%,2.11%,2.08%,25.52,15.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/LAND/sn/MFI[9]_crosses_80_20_levels/sg/Sell/bk/MFI[9]_crosses_80_20_levels_Sell_LAND_1:3_ATR[20]_m24/tp/Ticker/
