
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
REV,"Revlon, Inc.",86681,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$20.65,$19.81,$22.33,"1:2_ATR[20]",100.0%,6.43%,5.69%,5.45,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/REV/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_REV_1:2_ATR[20]_m24/tp/Ticker/
REV,"Revlon, Inc.",86681,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$20.65,$19.81,$23.17,"1:3_ATR[20]",100.0%,6.43%,5.69%,5.45,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/REV/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_REV_1:3_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",2469255,RSI[9]_crosses_back_70_30_levels,Sell,$40.90,$40.06,$43.42,"1:3_ATR[20]",100.0%,1.48%,1.50%,15.56,18.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_ADM_1:3_ATR[20]_m24/tp/Ticker/
RRTS,"Roadrunner Transportation Systems, Inc",27067,TRIMA[20]_price_crossover,Sell,$9.71,$8.87,$11.39,"1:2_ATR[20]",100.0%,8.03%,8.34%,10.92,28.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/RRTS/sn/TRIMA[20]_price_crossover/sg/Sell/bk/TRIMA[20]_price_crossover_Sell_RRTS_1:2_ATR[20]_m24/tp/Ticker/
RRTS,"Roadrunner Transportation Systems, Inc",27067,TRIMA[20]_price_crossover,Sell,$9.71,$8.87,$12.23,"1:3_ATR[20]",100.0%,8.03%,8.34%,10.92,28.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/RRTS/sn/TRIMA[20]_price_crossover/sg/Sell/bk/TRIMA[20]_price_crossover_Sell_RRTS_1:3_ATR[20]_m24/tp/Ticker/
CVBF,"CVB Financial Corporation",804533,SR[20]_counter_trend,Sell,$21.63,n/a,n/a,"opsig",100.0%,6.08%,5.59%,8.20,18.00,39.3,https://arizet.com/quantumstocks/#v/pl/tk/CVBF/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Buy_Sell_CVBF_opsig_m24/tp/Ticker/
ADRO,"Aduro Biotech, Inc.",360043,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,$1.22,$0.38,$2.90,"1:2_ATR[20]",100.0%,8.82%,7.36%,9.35,17.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/ADRO/sn/STOCHRSI[9_5_3]_D_crosses_50_level/sg/Sell/bk/STOCHRSI[9_5_3]_D_crosses_50_level_Sell_ADRO_1:2_ATR[20]_m24/tp/Ticker/
TMST,"Timken Steel Corporation",440128,CCI[30]_crosses_back_100_(-100)_levels,Sell,$6.79,n/a,n/a,"exit_after_20_days",100.0%,13.39%,15.06%,6.77,15.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/TMST/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_TMST_exit_after_20_days_m24/tp/Ticker/
BCH,"Banco De Chile",29640,EMA[100]_price_crossover,Sell,$28.96,$27.28,$30.64,"2:2_ATR[20]",100.0%,3.74%,3.99%,13.48,16.00,18.3,https://arizet.com/quantumstocks/#v/pl/tk/BCH/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_BCH_2:2_ATR[20]_m24/tp/Ticker/
BCH,"Banco De Chile",29640,EMA[100]_price_crossover,Sell,$28.96,$28.12,$30.64,"1:2_ATR[20]",100.0%,2.13%,2.12%,27.81,16.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/BCH/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_BCH_1:2_ATR[20]_m24/tp/Ticker/
VMC,"Vulcan Materials Company",1090394,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$150.30,$149.46,$152.82,"1:3_ATR[20]",100.0%,2.13%,2.11%,66.58,21.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/VMC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VMC_1:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2359680,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$49.41,$48.57,$51.93,"1:3_ATR[20]",100.0%,3.91%,3.80%,28.14,19.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WB_1:3_ATR[20]_m24/tp/Ticker/
WB,"Weibo Corporation",2359680,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$49.41,$48.57,$51.93,"1:3_ATR[20]",100.0%,3.91%,3.80%,28.14,19.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/WB/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_WB_1:3_ATR[20]_m24/tp/Ticker/
YORW,"The York Water Company",35329,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$40.93,$40.09,$43.45,"1:3_ATR[20]",100.0%,2.28%,2.28%,41.88,20.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_YORW_1:3_ATR[20]_m24/tp/Ticker/
