
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
NVCR,"NovoCure Limited",335824,SMA[20]_price_crossover,Buy,$77.94,$79.29,$73.90,"1:3_ATR[20]",100.0%,4.45%,3.84%,15.72,15.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NVCR/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_NVCR_1:3_ATR[20]_m24/tp/Ticker/
NVCR,"NovoCure Limited",335824,SMA[20]_price_crossover,Buy,$77.94,$79.29,$75.25,"1:2_ATR[20]",100.0%,4.45%,3.84%,15.72,15.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/NVCR/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_NVCR_1:2_ATR[20]_m24/tp/Ticker/
NXRT,"NexPoint Residential Trust, Inc.",245767,EMA[20]_price_crossover,Buy,$49.84,$51.19,$45.80,"1:3_ATR[20]",97.2%,3.38%,2.17%,4.04,36.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/NXRT/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_NXRT_1:3_ATR[20]_m24/tp/Ticker/
NXRT,"NexPoint Residential Trust, Inc.",245767,EMA[20]_price_crossover,Buy,$49.84,$51.19,$47.15,"1:2_ATR[20]",97.2%,3.45%,2.17%,4.23,36.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/NXRT/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_NXRT_1:2_ATR[20]_m24/tp/Ticker/
NXRT,"NexPoint Residential Trust, Inc.",245767,MACD[20_50_12]_crosses_signal_line,Buy,$49.84,$51.19,$45.80,"1:3_ATR[20]",100.0%,2.75%,2.22%,4.67,17.00,9.2,https://arizet.com/quantumstocks/#v/pl/tk/NXRT/sn/MACD[20_50_12]_crosses_signal_line/sg/Buy/bk/MACD[20_50_12]_crosses_signal_line_Buy_NXRT_1:3_ATR[20]_m24/tp/Ticker/
OGS,"ONE Gas, Inc.",185528,CMO[14]_crosses_0_level,Buy,$94.63,$95.98,$90.59,"1:3_ATR[20]",100.0%,1.65%,1.61%,18.19,21.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/OGS/sn/CMO[14]_crosses_0_level/sg/Buy/bk/CMO[14]_crosses_0_level_Buy_OGS_1:3_ATR[20]_m24/tp/Ticker/
PEG,"Public Service Enterprise Group Incorporated",1251471,SMA[20]_price_crossover,Buy,$62.05,$63.40,$58.01,"1:3_ATR[20]",100.0%,1.61%,1.55%,38.38,30.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/PEG/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_PEG_1:3_ATR[20]_m24/tp/Ticker/
PEG,"Public Service Enterprise Group Incorporated",1251471,WMA[20]_price_crossover,Buy,$62.05,$63.40,$58.01,"1:3_ATR[20]",97.1%,1.46%,1.53%,9.35,34.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/PEG/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_PEG_1:3_ATR[20]_m24/tp/Ticker/
PLAY,"Dave & Buster's Entertainment, Inc.",525764,MFI[7]_crosses_back_80_20_levels,Buy,$39.55,$40.90,$35.51,"1:3_ATR[20]",100.0%,3.44%,3.60%,11.56,17.00,11.7,https://arizet.com/quantumstocks/#v/pl/tk/PLAY/sn/MFI[7]_crosses_back_80_20_levels/sg/Buy/bk/MFI[7]_crosses_back_80_20_levels_Buy_PLAY_1:3_ATR[20]_m24/tp/Ticker/
PZN,"Pzena Investment Management Inc",18688,STOCH[21_3_7]_K_crosses_D_line,Buy,$8.52,n/a,n/a,"opsig",100.0%,12.11%,10.83%,9.02,15.00,46.7,https://arizet.com/quantumstocks/#v/pl/tk/PZN/sn/STOCH[21_3_7]_K_crosses_D_line/sg/Buy/bk/STOCH[21_3_7]_K_crosses_D_line_Buy_Sell_PZN_opsig_m24/tp/Ticker/
SBGI,"Sinclair Broadcast Group, Inc.",910712,WMA[50]_price_crossover,Buy,$42.66,$44.01,$38.62,"1:3_ATR[20]",100.0%,3.24%,3.11%,18.88,21.00,10.3,https://arizet.com/quantumstocks/#v/pl/tk/SBGI/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SBGI_1:3_ATR[20]_m24/tp/Ticker/
SCI,"Service Corporation International",788611,CCI[40]_crosses_back_100_(-100)_levels,Buy,$46.60,$47.95,$43.91,"1:2_ATR[20]",100.0%,1.97%,1.94%,12.29,17.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/SCI/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_SCI_1:2_ATR[20]_m24/tp/Ticker/
SCI,"Service Corporation International",788611,CCI[40]_crosses_back_100_(-100)_levels,Buy,$46.60,$47.95,$42.56,"1:3_ATR[20]",100.0%,1.97%,1.94%,12.29,17.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/SCI/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_SCI_1:3_ATR[20]_m24/tp/Ticker/
SC,"Santander Consumer USA Holdings Inc.",588592,CDLHARAMI_reversal,Buy,$25.34,$26.69,$21.30,"1:3_ATR[20]",100.0%,2.53%,2.55%,11.54,19.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/SC/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_SC_1:3_ATR[20]_m24/tp/Ticker/
SPLK,"Splunk Inc.",1124787,MFI[9]_crosses_70_30_levels,Buy,$113.20,$114.55,$109.16,"1:3_ATR[20]",100.0%,3.96%,3.91%,17.21,18.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/SPLK/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_SPLK_1:3_ATR[20]_m24/tp/Ticker/
WTS,"Watts Water Technologies, Inc.",153554,MACD[12_26_9]_crosses_signal_line,Buy,$91.31,$92.66,$87.27,"1:3_ATR[20]",100.0%,2.45%,2.28%,11.85,15.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/WTS/sn/MACD[12_26_9]_crosses_signal_line/sg/Buy/bk/MACD[12_26_9]_crosses_signal_line_Buy_WTS_1:3_ATR[20]_m24/tp/Ticker/
XRAY,"DENTSPLY SIRONA Inc.",1259237,ACCBANDS[50]_breakout,Buy,$54.95,$56.30,$52.26,"1:2_ATR[20]",100.0%,2.67%,1.89%,4.67,15.00,11.5,https://arizet.com/quantumstocks/#v/pl/tk/XRAY/sn/ACCBANDS[50]_breakout/sg/Buy/bk/ACCBANDS[50]_breakout_Buy_XRAY_1:2_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",31706,EMA[20]_price_crossover,Sell,$1.39,$0.04,$5.43,"1:3_ATR[20]",100.0%,7.24%,5.36%,6.22,28.00,12.3,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_ARC_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",31706,SMA[50]_price_crossover,Sell,$1.39,$0.04,$4.08,"1:2_ATR[20]",100.0%,7.30%,6.40%,6.72,16.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_ARC_1:2_ATR[20]_m24/tp/Ticker/
CG,"The Carlyle Group L.P.",583233,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$27.13,$25.78,$31.17,"1:3_ATR[20]",100.0%,2.68%,2.54%,32.41,18.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/CG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CG_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",31706,SMA[50]_price_crossover,Sell,$1.39,$0.04,$5.43,"1:3_ATR[20]",100.0%,7.30%,6.40%,6.72,16.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_ARC_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",31706,WMA[50]_price_crossover,Sell,$1.39,$0.04,$4.08,"1:2_ATR[20]",100.0%,6.61%,5.33%,7.29,20.00,11.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_ARC_1:2_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",31706,WMA[50]_price_crossover,Sell,$1.39,$0.04,$5.43,"1:3_ATR[20]",100.0%,6.61%,5.33%,7.29,20.00,11.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_ARC_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",21133221,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.89,$1.20,$7.93,"2:3_ATR[20]",100.0%,10.18%,9.82%,9.73,15.00,17.2,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
AI,"Arlington Asset Investment Corp",624689,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.54,$1.50,$9.58,"3:3_ATR[20]",100.0%,4.61%,5.10%,8.58,15.00,16.8,https://arizet.com/quantumstocks/#v/pl/tk/AI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AI_3:3_ATR[20]_m24/tp/Ticker/
CVCY,"Central Valley Community Bancorp",24071,STOCHF[5_3]_K_crosses_D_line,Sell,$20.32,$18.97,$23.01,"1:2_ATR[20]",100.0%,2.31%,2.40%,15.39,21.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CVCY/sn/STOCHF[5_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[5_3]_K_crosses_D_line_Sell_CVCY_1:2_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1896250,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$30.15,$28.80,$32.84,"1:2_ATR[20]",100.0%,1.60%,1.61%,89.23,15.00,3.7,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HTA_1:2_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1896250,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$30.15,$28.80,$34.19,"1:3_ATR[20]",100.0%,1.60%,1.61%,89.23,15.00,3.7,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HTA_1:3_ATR[20]_m24/tp/Ticker/
CVCY,"Central Valley Community Bancorp",24071,STOCHF[5_3]_K_crosses_D_line,Sell,$20.32,$18.97,$24.36,"1:3_ATR[20]",100.0%,2.31%,2.40%,15.39,21.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CVCY/sn/STOCHF[5_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[5_3]_K_crosses_D_line_Sell_CVCY_1:3_ATR[20]_m24/tp/Ticker/
KE,"Kimball Electronics, Inc.",36546,MFI[7]_crosses_70_30_levels,Sell,$15.00,$13.65,$19.04,"1:3_ATR[20]",97.1%,3.04%,2.90%,7.86,34.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/KE/sn/MFI[7]_crosses_70_30_levels/sg/Sell/bk/MFI[7]_crosses_70_30_levels_Sell_KE_1:3_ATR[20]_m24/tp/Ticker/
CVCY,"Central Valley Community Bancorp",24071,STOCH[5_1_3]_K_crosses_D_line,Sell,$20.32,$18.97,$23.01,"1:2_ATR[20]",100.0%,2.31%,2.40%,15.39,21.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CVCY/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Sell/bk/STOCH[5_1_3]_K_crosses_D_line_Sell_CVCY_1:2_ATR[20]_m24/tp/Ticker/
CVCY,"Central Valley Community Bancorp",24071,STOCH[5_1_3]_K_crosses_D_line,Sell,$20.32,$18.97,$24.36,"1:3_ATR[20]",100.0%,2.31%,2.40%,15.39,21.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CVCY/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Sell/bk/STOCH[5_1_3]_K_crosses_D_line_Sell_CVCY_1:3_ATR[20]_m24/tp/Ticker/
MCK,"McKesson Corporation",2488304,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$150.51,$149.16,$154.55,"1:3_ATR[20]",100.0%,2.36%,2.32%,54.47,20.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/MCK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_MCK_1:3_ATR[20]_m24/tp/Ticker/
MCK,"McKesson Corporation",2488304,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$150.51,$149.16,$154.55,"1:3_ATR[20]",100.0%,2.33%,2.27%,45.55,16.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MCK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_MCK_1:3_ATR[20]_m24/tp/Ticker/
AI,"Arlington Asset Investment Corp",624689,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.54,$4.19,$9.58,"1:3_ATR[20]",100.0%,2.00%,2.09%,26.76,15.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/AI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AI_1:3_ATR[20]_m24/tp/Ticker/
AI,"Arlington Asset Investment Corp",624689,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.54,$2.85,$9.58,"2:3_ATR[20]",100.0%,3.76%,4.05%,14.59,15.00,13.1,https://arizet.com/quantumstocks/#v/pl/tk/AI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AI_2:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",25282,BBANDS[20_2_2]_counter_trend,Sell,$15.57,$14.22,$19.61,"1:3_ATR[20]",100.0%,4.37%,4.43%,15.52,15.00,10.6,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/BBANDS[20_2_2]_counter_trend/sg/Sell/bk/BBANDS[20_2_2]_counter_trend_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
AXTI,"AXT Inc",184237,MFI[9]_crosses_70_30_levels,Sell,$3.05,$1.70,$7.09,"1:3_ATR[20]",100.0%,4.66%,4.66%,41.40,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/AXTI/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_AXTI_1:3_ATR[20]_m24/tp/Ticker/
AI,"Arlington Asset Investment Corp",624689,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.54,n/a,n/a,"exit_after_20_days",100.0%,4.69%,5.20%,7.20,15.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/AI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AI_exit_after_20_days_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",21133221,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.89,$0.01,$7.93,"3:3_ATR[20]",100.0%,11.16%,13.49%,6.01,15.00,24.7,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_3:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",21133221,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.89,$1.20,$7.93,"2:3_ATR[20]",100.0%,10.63%,9.92%,7.94,16.00,19.9,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",227805,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$58.82,$57.47,$62.86,"1:3_ATR[20]",100.0%,2.54%,2.61%,31.78,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DOOR_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",21133221,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.89,$2.54,$7.93,"1:3_ATR[20]",100.0%,7.14%,5.11%,5.13,16.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",227805,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$58.82,$57.47,$62.86,"1:3_ATR[20]",100.0%,2.35%,2.43%,26.02,16.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DOOR_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",21133221,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.89,n/a,n/a,"exit_after_20_days",100.0%,11.03%,11.13%,4.77,15.00,29.0,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_exit_after_20_days_m24/tp/Ticker/
ERIC,"Ericsson",20362410,BBANDS[50_2_2]_counter_trend,Sell,$9.06,$7.71,$13.10,"1:3_ATR[20]",100.0%,2.35%,2.02%,9.40,16.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/ERIC/sn/BBANDS[50_2_2]_counter_trend/sg/Sell/bk/BBANDS[50_2_2]_counter_trend_Sell_ERIC_1:3_ATR[20]_m24/tp/Ticker/
ESBK,"Elmira Savings Bank NY (The)",12520,BBANDS[20_1_1]_counter_trend,Sell,$14.43,$13.08,$18.47,"1:3_ATR[20]",100.0%,1.36%,1.06%,9.84,30.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/ESBK/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_ESBK_1:3_ATR[20]_m24/tp/Ticker/
FBIZ,"First Business Financial Services, Inc.",38520,MFI[9]_crosses_80_20_levels,Sell,$24.87,$23.52,$28.91,"1:3_ATR[20]",100.0%,2.49%,2.51%,20.74,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/FBIZ/sn/MFI[9]_crosses_80_20_levels/sg/Sell/bk/MFI[9]_crosses_80_20_levels_Sell_FBIZ_1:3_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2090377,CMO[21]_crosses_0_level,Sell,$18.04,$16.69,$19.39,"1:1_ATR[20]",100.0%,3.03%,3.26%,26.40,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:1_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2090377,CMO[21]_crosses_0_level,Sell,$18.04,$16.69,$20.73,"1:2_ATR[20]",100.0%,3.03%,3.26%,26.40,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:2_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2090377,CMO[21]_crosses_0_level,Sell,$18.04,$16.69,$22.08,"1:3_ATR[20]",100.0%,3.03%,3.26%,26.40,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",21133221,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.89,$2.54,$7.93,"1:3_ATR[20]",100.0%,5.50%,4.97%,13.40,15.00,9.9,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",746898,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.98,$62.94,$71.02,"3:3_ATR[20]",100.0%,6.95%,6.73%,36.51,15.00,17.0,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_3:3_ATR[20]_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",746898,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.98,$65.63,$71.02,"1:3_ATR[20]",100.0%,2.32%,2.24%,36.51,15.00,4.2,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_1:3_ATR[20]_m24/tp/Ticker/
PRTY,"Party City Holdco Inc.",627054,CCI[20]_crosses_back_100_(-100)_levels,Sell,$6.51,$5.16,$10.55,"1:3_ATR[20]",100.0%,4.06%,4.02%,17.80,17.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/PRTY/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_PRTY_1:3_ATR[20]_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",746898,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.98,$64.29,$71.02,"2:3_ATR[20]",100.0%,4.63%,4.49%,36.51,15.00,11.7,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_2:3_ATR[20]_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",746898,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.98,n/a,n/a,"exit_after_5_days",100.0%,3.37%,2.04%,4.38,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_exit_after_5_days_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",746898,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.98,n/a,n/a,"exit_after_10_days",100.0%,6.28%,3.75%,4.59,15.00,14.4,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_exit_after_10_days_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",746898,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$66.98,n/a,n/a,"exit_after_15_days",100.0%,9.61%,9.67%,6.94,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_ALK_exit_after_15_days_m24/tp/Ticker/
SCOR,"comScore, Inc.",412926,BBANDS[5_1_1]_breakout,Sell,$1.80,$0.45,$5.84,"1:3_ATR[20]",97.6%,5.51%,5.10%,7.52,41.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SCOR/sn/BBANDS[5_1_1]_breakout/sg/Sell/bk/BBANDS[5_1_1]_breakout_Sell_SCOR_1:3_ATR[20]_m24/tp/Ticker/
BOCH,"Bank of Commerce Holdings (CA)",14592,MFI[9]_crosses_back_80_20_levels,Sell,$10.97,$9.62,$15.01,"1:3_ATR[20]",100.0%,2.09%,2.12%,10.89,17.00,10.6,https://arizet.com/quantumstocks/#v/pl/tk/BOCH/sn/MFI[9]_crosses_back_80_20_levels/sg/Sell/bk/MFI[9]_crosses_back_80_20_levels_Sell_BOCH_1:3_ATR[20]_m24/tp/Ticker/
SEMG,"SemGroup Corporation",1644930,MACD[20_50_12]_crosses_signal_line,Sell,$16.02,$14.67,$20.06,"1:3_ATR[20]",100.0%,4.70%,4.07%,6.02,15.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/SEMG/sn/MACD[20_50_12]_crosses_signal_line/sg/Sell/bk/MACD[20_50_12]_crosses_signal_line_Sell_SEMG_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",31706,CMO[14]_crosses_0_level,Sell,$1.39,$0.04,$4.08,"1:2_ATR[20]",100.0%,6.11%,5.11%,8.13,25.00,11.9,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_ARC_1:2_ATR[20]_m24/tp/Ticker/
WSBF,"Waterstone Financial, Inc.",60623,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$17.37,$16.02,$20.06,"1:2_ATR[20]",100.0%,2.26%,1.33%,4.34,17.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/WSBF/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WSBF_1:2_ATR[20]_m24/tp/Ticker/
WSBF,"Waterstone Financial, Inc.",60623,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$17.37,$16.02,$21.41,"1:3_ATR[20]",100.0%,2.26%,1.33%,4.34,17.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/WSBF/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WSBF_1:3_ATR[20]_m24/tp/Ticker/
