
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
FMC,"FMC Corporation",1335905,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$97.52,$96.75,$99.84,"1:3_ATR[20]",100.0%,2.31%,2.26%,14.88,20.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_1:3_ATR[20]_m24/tp/Ticker/
FMC,"FMC Corporation",1335905,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$97.52,n/a,n/a,"exit_after_20_days",100.0%,9.01%,8.45%,9.14,20.00,29.1,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_exit_after_20_days_m24/tp/Ticker/
FNLC,"First Bancorp, Inc (ME)",14608,STOCH[14_2_5]_K_crosses_D_line,Sell,$29.07,$28.30,$30.62,"1:2_ATR[20]",100.0%,2.16%,2.18%,16.58,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/FNLC/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_FNLC_1:2_ATR[20]_m24/tp/Ticker/
FNLC,"First Bancorp, Inc (ME)",14608,STOCH[14_2_5]_K_crosses_D_line,Sell,$29.07,$28.30,$31.39,"1:3_ATR[20]",100.0%,2.16%,2.18%,16.58,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/FNLC/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_FNLC_1:3_ATR[20]_m24/tp/Ticker/
FOE,"Ferro Corporation",666163,SR[10]_counter_trend,Sell,$12.20,$11.43,$14.52,"1:3_ATR[20]",97.1%,2.47%,2.69%,6.63,34.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/FOE/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_FOE_1:3_ATR[20]_m24/tp/Ticker/
FOLD,"Amicus Therapeutics, Inc.",1446545,STOCHF[14_3]_K_crosses_D_line,Sell,$8.70,$7.93,$11.02,"1:3_ATR[20]",100.0%,4.43%,4.38%,27.47,15.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/FOLD/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_FOLD_1:3_ATR[20]_m24/tp/Ticker/
FOLD,"Amicus Therapeutics, Inc.",1446545,STOCHF[21_3]_K_crosses_D_line,Sell,$8.70,$7.93,$11.02,"1:3_ATR[20]",100.0%,4.54%,4.57%,29.72,16.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/FOLD/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FOLD_1:3_ATR[20]_m24/tp/Ticker/
FUL,"H. B. Fuller Company",301243,SR[20]_counter_trend,Sell,$51.20,$50.43,$53.52,"1:3_ATR[20]",100.0%,2.26%,2.24%,19.57,17.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/FUL/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_FUL_1:3_ATR[20]_m24/tp/Ticker/
GABC,"German American Bancorp, Inc.",45302,RSI[7]_crosses_back_70_30_levels,Sell,$33.73,$32.96,$35.28,"1:2_ATR[20]",100.0%,2.22%,2.08%,20.15,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/GABC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_GABC_1:2_ATR[20]_m24/tp/Ticker/
GABC,"German American Bancorp, Inc.",45302,RSI[7]_crosses_back_70_30_levels,Sell,$33.73,$32.96,$36.05,"1:3_ATR[20]",100.0%,2.22%,2.08%,20.15,15.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/GABC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_GABC_1:3_ATR[20]_m24/tp/Ticker/
GBLI,"Global Indemnity PLC",12061,RSI[5]_crosses_back_70_30_levels,Sell,$26.11,$25.34,$28.43,"1:3_ATR[20]",100.0%,3.72%,3.72%,30.33,17.00,12.2,https://arizet.com/quantumstocks/#v/pl/tk/GBLI/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_GBLI_1:3_ATR[20]_m24/tp/Ticker/
GBLI,"Global Indemnity PLC",12061,SR[5]_counter_trend,Sell,$26.11,$25.34,$28.43,"1:3_ATR[20]",100.0%,3.88%,3.97%,42.69,26.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/GBLI/sn/SR[5]_counter_trend/sg/Sell/bk/SR[5]_counter_trend_Sell_GBLI_1:3_ATR[20]_m24/tp/Ticker/
GPOR,"Gulfport Energy Corporation",3857697,MFI[9]_crosses_back_70_30_levels,Sell,$3.46,$2.69,$5.78,"1:3_ATR[20]",100.0%,5.44%,4.77%,12.53,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/GPOR/sn/MFI[9]_crosses_back_70_30_levels/sg/Sell/bk/MFI[9]_crosses_back_70_30_levels_Sell_GPOR_1:3_ATR[20]_m24/tp/Ticker/
FMC,"FMC Corporation",1335905,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$97.52,$95.20,$99.84,"3:3_ATR[20]",100.0%,6.16%,6.22%,18.61,20.00,17.8,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_3:3_ATR[20]_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[21_3]_K_crosses_D_line,Sell,$17.81,n/a,n/a,"exit_after_20_days",100.0%,9.54%,8.24%,5.88,18.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FLXS_exit_after_20_days_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[21_3]_K_crosses_D_line,Sell,$17.81,$16.26,$20.13,"2:3_ATR[20]",100.0%,6.61%,6.60%,12.63,18.00,17.7,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FLXS_2:3_ATR[20]_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[21_3]_K_crosses_D_line,Sell,$17.81,$17.04,$20.13,"1:3_ATR[20]",100.0%,3.65%,3.55%,23.93,18.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FLXS_1:3_ATR[20]_m24/tp/Ticker/
HTLF,"Heartland Financial USA, Inc.",57764,RSI[7]_crosses_back_70_30_levels,Sell,$47.99,$47.22,$50.31,"1:3_ATR[20]",100.0%,2.13%,2.17%,25.92,23.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/HTLF/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_HTLF_1:3_ATR[20]_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[21_3]_K_crosses_D_line,Sell,$17.81,$17.04,$19.36,"1:2_ATR[20]",100.0%,3.65%,3.55%,23.93,18.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FLXS_1:2_ATR[20]_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[21_3]_K_crosses_D_line,Sell,$17.81,$15.49,$19.36,"3:2_ATR[20]",100.0%,7.91%,8.52%,7.68,18.00,22.7,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FLXS_3:2_ATR[20]_m24/tp/Ticker/
ITUB,"Itau Unibanco Holding S.A.",22043704,CCI[40]_crosses_back_100_(-100)_levels,Sell,$8.96,$8.19,$11.28,"1:3_ATR[20]",100.0%,2.82%,2.83%,33.44,15.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ITUB/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_back_100_(-100)_levels_Sell_ITUB_1:3_ATR[20]_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[21_3]_K_crosses_D_line,Sell,$17.81,$15.49,$20.13,"3:3_ATR[20]",100.0%,7.91%,8.52%,7.68,18.00,22.7,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FLXS_3:3_ATR[20]_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[21_3]_K_crosses_D_line,Sell,$17.81,$16.26,$19.36,"2:2_ATR[20]",100.0%,6.61%,6.60%,12.63,18.00,17.7,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_FLXS_2:2_ATR[20]_m24/tp/Ticker/
KFFB,"Kentucky First Federal Bancorp",19965,CCI[40]_crosses_100_(-100)_levels,Sell,$7.54,n/a,n/a,"opsig",100.0%,5.56%,5.02%,5.96,18.00,37.9,https://arizet.com/quantumstocks/#v/pl/tk/KFFB/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Buy_Sell_KFFB_opsig_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[14_3]_K_crosses_D_line,Sell,$17.81,$17.04,$20.13,"1:3_ATR[20]",100.0%,3.68%,3.61%,21.15,15.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_FLXS_1:3_ATR[20]_m24/tp/Ticker/
K,"Kellogg Company",3012060,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$64.41,$63.64,$65.96,"1:2_ATR[20]",100.0%,1.77%,1.71%,31.45,22.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/K/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_K_1:2_ATR[20]_m24/tp/Ticker/
K,"Kellogg Company",3012060,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$64.41,$63.64,$66.73,"1:3_ATR[20]",100.0%,1.77%,1.71%,31.45,22.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/K/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_K_1:3_ATR[20]_m24/tp/Ticker/
K,"Kellogg Company",3012060,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$64.41,$63.64,$65.96,"1:2_ATR[20]",100.0%,1.78%,1.74%,37.41,26.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/K/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_K_1:2_ATR[20]_m24/tp/Ticker/
K,"Kellogg Company",3012060,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$64.41,$63.64,$66.73,"1:3_ATR[20]",100.0%,1.78%,1.74%,37.41,26.00,5.7,https://arizet.com/quantumstocks/#v/pl/tk/K/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_K_1:3_ATR[20]_m24/tp/Ticker/
MTSC,"MTS Systems Corporation",53196,RSI[9]_crosses_back_70_30_levels,Sell,$59.76,$58.99,$62.08,"1:3_ATR[20]",100.0%,2.39%,2.42%,33.11,15.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/MTSC/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_MTSC_1:3_ATR[20]_m24/tp/Ticker/
FLXS,"Flexsteel Industries, Inc.",27539,STOCHF[14_3]_K_crosses_D_line,Sell,$17.81,$17.04,$19.36,"1:2_ATR[20]",100.0%,3.68%,3.61%,21.15,15.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/FLXS/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_FLXS_1:2_ATR[20]_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",39102,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$32.12,n/a,n/a,"exit_after_15_days",100.0%,4.01%,3.10%,5.47,18.00,21.1,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FISI_exit_after_15_days_m24/tp/Ticker/
FISI,"Financial Institutions, Inc.",39102,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$32.12,n/a,n/a,"exit_after_15_days",100.0%,3.02%,2.81%,9.05,15.00,21.1,https://arizet.com/quantumstocks/#v/pl/tk/FISI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FISI_exit_after_15_days_m24/tp/Ticker/
EQT,"EQT Corporation",5441101,CCI[10]_crosses_back_100_(-100)_levels,Sell,$10.77,$10.00,$13.09,"1:3_ATR[20]",97.2%,3.83%,3.73%,7.56,36.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/EQT/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_back_100_(-100)_levels_Sell_EQT_1:3_ATR[20]_m24/tp/Ticker/
EMKR,"EMCORE Corporation",36038,SR[10]_counter_trend,Sell,$3.07,$2.30,$5.39,"1:3_ATR[20]",100.0%,4.24%,4.25%,34.78,22.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/EMKR/sn/SR[10]_counter_trend/sg/Sell/bk/SR[10]_counter_trend_Sell_EMKR_1:3_ATR[20]_m24/tp/Ticker/
DD,"DuPont de Nemours, Inc.",4233922,WMA[5]_price_crossover,Sell,$70.33,$69.56,$72.65,"1:3_ATR[20]",100.0%,2.69%,2.63%,47.24,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DD/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DD_1:3_ATR[20]_m24/tp/Ticker/
DD,"DuPont de Nemours, Inc.",4233922,WMA[5]_price_crossover,Sell,$70.33,$69.56,$71.88,"1:2_ATR[20]",100.0%,2.69%,2.63%,47.24,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DD/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DD_1:2_ATR[20]_m24/tp/Ticker/
NGS,"Natural Gas Services Group, Inc.",42730,TRIMA[50]_price_crossover,Sell,$12.28,$11.51,$14.60,"1:3_ATR[20]",100.0%,3.84%,3.79%,25.29,22.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/NGS/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_NGS_1:3_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2912181,CMO[21]_crosses_0_level,Sell,$18.47,$17.70,$20.02,"1:2_ATR[20]",100.0%,3.06%,3.26%,28.19,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:2_ATR[20]_m24/tp/Ticker/
OLN,"Olin Corporation",2912181,CMO[21]_crosses_0_level,Sell,$18.47,$17.70,$20.79,"1:3_ATR[20]",100.0%,3.06%,3.26%,28.19,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/OLN/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_OLN_1:3_ATR[20]_m24/tp/Ticker/
CVTI,"Covenant Transportation Group, Inc.",49089,WMA[100]_price_crossover,Sell,$15.62,$14.85,$17.94,"1:3_ATR[20]",100.0%,3.71%,3.59%,27.31,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/CVTI/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_CVTI_1:3_ATR[20]_m24/tp/Ticker/
CRT,"Cross Timbers Royalty Trust",17050,TRIMA[50]_price_crossover,Sell,$8.50,$7.73,$10.82,"1:3_ATR[20]",100.0%,2.74%,2.70%,18.55,22.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/CRT/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_CRT_1:3_ATR[20]_m24/tp/Ticker/
PEB,"Pebblebrook Hotel Trust",997024,EMA[100]_price_crossover,Sell,$27.20,$26.43,$29.52,"1:3_ATR[20]",100.0%,2.28%,2.26%,34.56,18.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/PEB/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_PEB_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",102683,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$51.66,$50.89,$53.98,"1:3_ATR[20]",100.0%,2.50%,2.29%,27.64,31.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",102683,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$51.66,$50.89,$53.98,"1:3_ATR[20]",100.0%,2.44%,2.25%,27.57,33.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",102683,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$51.66,$50.89,$53.21,"1:2_ATR[20]",100.0%,2.56%,2.29%,20.07,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_PLOW_1:2_ATR[20]_m24/tp/Ticker/
FMC,"FMC Corporation",1335905,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$97.52,$95.97,$99.84,"2:3_ATR[20]",100.0%,4.37%,4.53%,29.59,20.00,12.5,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_2:3_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",51901,MFI[7]_crosses_back_80_20_levels,Sell,$39.86,$39.09,$41.41,"1:2_ATR[20]",100.0%,3.36%,3.16%,19.83,18.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_POWL_1:2_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",51901,MFI[7]_crosses_back_80_20_levels,Sell,$39.86,$39.09,$42.18,"1:3_ATR[20]",100.0%,3.36%,3.16%,19.83,18.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_POWL_1:3_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",51901,RSI[7]_crosses_back_70_30_levels,Sell,$39.86,$39.09,$41.41,"1:2_ATR[20]",100.0%,3.21%,3.12%,22.98,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_POWL_1:2_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",51901,RSI[7]_crosses_back_70_30_levels,Sell,$39.86,$39.09,$42.18,"1:3_ATR[20]",100.0%,3.21%,3.12%,22.98,22.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_POWL_1:3_ATR[20]_m24/tp/Ticker/
PRIM,"Primoris Services Corporation",194747,STOCHF[21_3]_K_crosses_D_line,Sell,$22.66,$21.89,$24.21,"1:2_ATR[20]",100.0%,2.77%,2.70%,26.59,17.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/PRIM/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_PRIM_1:2_ATR[20]_m24/tp/Ticker/
PRIM,"Primoris Services Corporation",194747,STOCHF[21_3]_K_crosses_D_line,Sell,$22.66,$21.89,$24.98,"1:3_ATR[20]",100.0%,2.77%,2.70%,26.59,17.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/PRIM/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_PRIM_1:3_ATR[20]_m24/tp/Ticker/
CRESY,"Cresud S.A.C.I.F. y A.",135784,SMA[20]_price_crossover,Sell,$5.00,$4.23,$7.32,"1:3_ATR[20]",100.0%,4.07%,4.01%,14.01,26.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CRESY/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_CRESY_1:3_ATR[20]_m24/tp/Ticker/
CRESY,"Cresud S.A.C.I.F. y A.",135784,SMA[20]_price_crossover,Sell,$5.00,$4.23,$6.55,"1:2_ATR[20]",100.0%,4.07%,4.01%,14.01,26.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CRESY/sn/SMA[20]_price_crossover/sg/Sell/bk/SMA[20]_price_crossover_Sell_CRESY_1:2_ATR[20]_m24/tp/Ticker/
CPIX,"Cumberland Pharmaceuticals Inc.",12046,RSI[5]_crosses_70_30_levels,Sell,$5.67,$4.90,$7.99,"1:3_ATR[20]",100.0%,5.12%,5.34%,20.08,23.00,9.5,https://arizet.com/quantumstocks/#v/pl/tk/CPIX/sn/RSI[5]_crosses_70_30_levels/sg/Sell/bk/RSI[5]_crosses_70_30_levels_Sell_CPIX_1:3_ATR[20]_m24/tp/Ticker/
PZN,"Pzena Investment Management Inc",44158,STOCHF[14_3]_K_crosses_D_line,Sell,$8.91,$8.14,$11.23,"1:3_ATR[20]",100.0%,3.31%,3.29%,18.82,22.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/PZN/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_PZN_1:3_ATR[20]_m24/tp/Ticker/
RDCM,"Radcom Ltd.",25072,MFI[21]_crosses_back_70_30_levels,Sell,$9.72,$8.95,$12.04,"1:3_ATR[20]",100.0%,3.99%,3.95%,21.64,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/RDCM/sn/MFI[21]_crosses_back_70_30_levels/sg/Sell/bk/MFI[21]_crosses_back_70_30_levels_Sell_RDCM_1:3_ATR[20]_m24/tp/Ticker/
COWN,"Cowen Group, Inc.",341308,CCI[30]_crosses_back_100_(-100)_levels,Sell,$15.31,$14.54,$17.63,"1:3_ATR[20]",100.0%,3.24%,3.16%,26.53,16.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/COWN/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_COWN_1:3_ATR[20]_m24/tp/Ticker/
CMLS,"Cumulus Media, Inc.",42956,EMA[20]_price_crossover,Sell,$13.68,$12.91,$16.00,"1:3_ATR[20]",100.0%,5.29%,5.34%,27.68,15.00,13.0,https://arizet.com/quantumstocks/#v/pl/tk/CMLS/sn/EMA[20]_price_crossover/sg/Sell/bk/EMA[20]_price_crossover_Sell_CMLS_1:3_ATR[20]_m24/tp/Ticker/
CMLS,"Cumulus Media, Inc.",42956,CMO[14]_crosses_0_level,Sell,$13.68,$12.91,$16.00,"1:3_ATR[20]",100.0%,5.20%,5.24%,26.58,15.00,10.4,https://arizet.com/quantumstocks/#v/pl/tk/CMLS/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_CMLS_1:3_ATR[20]_m24/tp/Ticker/
SQNS,"Sequans Communications S.A.",592373,EMA[50]_price_crossover,Sell,$0.76,$0.01,$3.08,"1:3_ATR[20]",100.0%,6.14%,5.97%,18.30,16.00,12.4,https://arizet.com/quantumstocks/#v/pl/tk/SQNS/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_SQNS_1:3_ATR[20]_m24/tp/Ticker/
SSB,"South State Corporation",131414,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$82.43,$81.66,$84.75,"1:3_ATR[20]",100.0%,2.40%,2.14%,10.42,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SSB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_SSB_1:3_ATR[20]_m24/tp/Ticker/
STBA,"S&T Bancorp, Inc.",101241,STOCH[14_2_5]_K_crosses_D_line,Sell,$38.35,$37.58,$39.90,"1:2_ATR[20]",100.0%,2.31%,2.31%,24.67,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/STBA/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_STBA_1:2_ATR[20]_m24/tp/Ticker/
STBA,"S&T Bancorp, Inc.",101241,STOCH[14_2_5]_K_crosses_D_line,Sell,$38.35,$37.58,$40.67,"1:3_ATR[20]",100.0%,2.31%,2.31%,24.67,17.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/STBA/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_STBA_1:3_ATR[20]_m24/tp/Ticker/
