
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
FMC,"FMC Corporation",1690482,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$95.01,$94.94,$95.22,"1:3_ATR[20]",100.0%,2.31%,2.26%,14.88,20.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_1:3_ATR[20]_m24/tp/Ticker/
FULT,"Fulton Financial Corporation",1071645,RSI[7]_crosses_70_30_levels,Sell,$17.39,$17.32,$17.60,"1:3_ATR[20]",100.0%,2.20%,2.10%,37.34,19.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/FULT/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_FULT_1:3_ATR[20]_m24/tp/Ticker/
FMC,"FMC Corporation",1690482,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$95.01,$94.80,$95.22,"3:3_ATR[20]",100.0%,6.16%,6.22%,18.61,20.00,17.8,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_3:3_ATR[20]_m24/tp/Ticker/
ESI,"Platform Specialty Products Corporation",2298568,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.41,n/a,n/a,"exit_after_20_days",100.0%,9.18%,9.02%,9.38,15.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/ESI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_ESI_exit_after_20_days_m24/tp/Ticker/
ESI,"Platform Specialty Products Corporation",2298568,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$11.41,n/a,n/a,"exit_after_15_days",100.0%,7.22%,6.28%,6.42,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/ESI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_ESI_exit_after_15_days_m24/tp/Ticker/
DOOR,"Masonite International Corporation",149969,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$63.06,$62.99,$63.27,"1:3_ATR[20]",100.0%,2.35%,2.43%,22.60,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DOOR_1:3_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",149969,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$63.06,$62.99,$63.20,"1:2_ATR[20]",100.0%,2.35%,2.43%,22.60,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DOOR_1:2_ATR[20]_m24/tp/Ticker/
DOOR,"Masonite International Corporation",149969,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$63.06,$62.99,$63.27,"1:3_ATR[20]",100.0%,2.54%,2.61%,26.17,15.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/DOOR/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DOOR_1:3_ATR[20]_m24/tp/Ticker/
DIOD,"Diodes Incorporated",419321,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$48.15,$48.01,$48.36,"2:3_ATR[20]",100.0%,6.75%,4.87%,6.95,16.00,17.6,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_2:3_ATR[20]_m24/tp/Ticker/
HLIT,"Harmonic Inc.",1139484,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$8.00,$7.93,$8.21,"1:3_ATR[20]",100.0%,3.72%,3.29%,18.55,22.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/HLIT/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HLIT_1:3_ATR[20]_m24/tp/Ticker/
HLIT,"Harmonic Inc.",1139484,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$8.00,$7.93,$8.21,"1:3_ATR[20]",100.0%,3.68%,3.27%,14.73,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HLIT/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HLIT_1:3_ATR[20]_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$36.10,$36.03,$36.24,"1:2_ATR[20]",100.0%,1.56%,1.59%,70.24,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HPP_1:2_ATR[20]_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$36.10,$36.03,$36.31,"1:3_ATR[20]",100.0%,1.56%,1.59%,70.24,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HPP_1:3_ATR[20]_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$36.10,n/a,n/a,"exit_after_10_days",100.0%,3.13%,2.27%,6.31,15.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_HPP_exit_after_10_days_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$36.10,$36.03,$36.24,"1:2_ATR[20]",100.0%,1.56%,1.59%,70.24,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HPP_1:2_ATR[20]_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$36.10,$36.03,$36.31,"1:3_ATR[20]",100.0%,1.56%,1.59%,70.24,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HPP_1:3_ATR[20]_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$36.10,n/a,n/a,"exit_after_10_days",100.0%,3.13%,2.27%,6.31,15.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_HPP_exit_after_10_days_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$36.10,$36.03,$36.24,"1:2_ATR[20]",100.0%,1.56%,1.59%,70.24,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HPP_1:2_ATR[20]_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$36.10,$36.03,$36.31,"1:3_ATR[20]",100.0%,1.56%,1.59%,70.24,15.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HPP_1:3_ATR[20]_m24/tp/Ticker/
HPP,"Hudson Pacific Properties, Inc.",1248256,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$36.10,n/a,n/a,"exit_after_10_days",100.0%,3.13%,2.27%,6.31,15.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/HPP/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HPP_exit_after_10_days_m24/tp/Ticker/
HRTG,"Heritage Insurance Holdings, Inc.",508665,BBANDS[50_1_1]_counter_trend,Sell,$15.37,$15.30,$15.58,"1:3_ATR[20]",100.0%,2.87%,2.83%,33.99,22.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HRTG/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_HRTG_1:3_ATR[20]_m24/tp/Ticker/
HRTG,"Heritage Insurance Holdings, Inc.",508665,BBANDS[50_1_1]_counter_trend,Sell,$15.37,n/a,n/a,"exit_after_15_days",100.0%,4.54%,3.54%,6.89,22.00,22.1,https://arizet.com/quantumstocks/#v/pl/tk/HRTG/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_HRTG_exit_after_15_days_m24/tp/Ticker/
DIOD,"Diodes Incorporated",419321,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$48.15,$48.08,$48.36,"1:3_ATR[20]",100.0%,5.02%,2.51%,4.33,16.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_1:3_ATR[20]_m24/tp/Ticker/
DIOD,"Diodes Incorporated",419321,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$48.15,$47.94,$48.36,"3:3_ATR[20]",100.0%,7.47%,7.10%,7.19,16.00,22.8,https://arizet.com/quantumstocks/#v/pl/tk/DIOD/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DIOD_3:3_ATR[20]_m24/tp/Ticker/
ADM,"Archer Daniels Midland Company",3508424,MFI[14]_crosses_70_30_levels,Sell,$42.43,$42.36,$42.57,"1:2_ATR[20]",100.0%,1.69%,1.68%,30.00,17.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/ADM/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_ADM_1:2_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",30042,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$18.19,$18.12,$18.40,"1:3_ATR[20]",100.0%,4.23%,4.27%,23.58,16.00,14.3,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",30042,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$18.19,$18.12,$18.40,"1:3_ATR[20]",100.0%,4.13%,4.20%,26.12,20.00,15.8,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
CYBE,"CyberOptics Corporation",30042,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$18.19,$18.12,$18.40,"1:3_ATR[20]",100.0%,4.19%,4.22%,27.57,21.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/CYBE/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CYBE_1:3_ATR[20]_m24/tp/Ticker/
CNSL,"Consolidated Communications Holdings, Inc.",1210184,RSI[7]_crosses_back_70_30_levels,Sell,$3.79,$3.72,$4.00,"1:3_ATR[20]",100.0%,4.33%,3.48%,11.26,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CNSL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_CNSL_1:3_ATR[20]_m24/tp/Ticker/
CNSL,"Consolidated Communications Holdings, Inc.",1210184,RSI[7]_crosses_back_70_30_levels,Sell,$3.79,$3.72,$3.93,"1:2_ATR[20]",100.0%,4.33%,3.48%,11.26,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CNSL/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_CNSL_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.50,$84.36,$84.64,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.50,$84.43,$84.64,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.50,$84.43,$84.71,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$84.50,$84.36,$84.71,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$84.50,$84.36,$84.64,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$84.50,$84.43,$84.64,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$84.50,$84.43,$84.71,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$84.50,$84.36,$84.71,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.50,$84.36,$84.64,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.50,$84.43,$84.71,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.50,$84.43,$84.64,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",326432,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$84.50,$84.36,$84.71,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
CG,"The Carlyle Group L.P.",1161361,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$27.99,$27.92,$28.20,"1:3_ATR[20]",100.0%,2.70%,2.63%,37.02,20.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/CG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CG_1:3_ATR[20]_m24/tp/Ticker/
CENTA,"Central Garden & Pet Company",139599,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$28.45,n/a,n/a,"exit_after_15_days",100.0%,7.71%,4.21%,3.69,15.00,21.6,https://arizet.com/quantumstocks/#v/pl/tk/CENTA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CENTA_exit_after_15_days_m24/tp/Ticker/
CENTA,"Central Garden & Pet Company",139599,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$28.45,$28.38,$28.66,"1:3_ATR[20]",100.0%,2.81%,2.85%,29.02,17.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/CENTA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CENTA_1:3_ATR[20]_m24/tp/Ticker/
CEI,"Lucas Energy, Inc.",848530,TRIMA[5]_price_crossover,Sell,$2.64,$2.57,$2.85,"1:3_ATR[20]",98.1%,18.84%,18.04%,9.94,52.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/CEI/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_CEI_1:3_ATR[20]_m24/tp/Ticker/
CBMG,"Cellular Biomedicine Group, Inc.",76768,STOCHF[14_3]_K_crosses_D_line,Sell,$18.73,$18.66,$18.94,"1:3_ATR[20]",100.0%,5.88%,6.16%,29.50,26.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CBMG/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_CBMG_1:3_ATR[20]_m24/tp/Ticker/
CAI,"CAI International, Inc.",100344,RSI[9]_crosses_70_30_levels,Sell,$24.07,$23.93,$24.28,"2:3_ATR[20]",100.0%,5.70%,6.47%,9.63,17.00,18.9,https://arizet.com/quantumstocks/#v/pl/tk/CAI/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_CAI_2:3_ATR[20]_m24/tp/Ticker/
CAI,"CAI International, Inc.",100344,RSI[9]_crosses_70_30_levels,Sell,$24.07,$24.00,$24.28,"1:3_ATR[20]",100.0%,3.93%,3.43%,8.86,17.00,11.3,https://arizet.com/quantumstocks/#v/pl/tk/CAI/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_CAI_1:3_ATR[20]_m24/tp/Ticker/
OIIM,"O2Micro International Limited",424019,MFI[14]_crosses_70_30_levels,Sell,$1.62,$1.55,$1.76,"1:2_ATR[20]",100.0%,4.31%,3.93%,13.10,17.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/OIIM/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_OIIM_1:2_ATR[20]_m24/tp/Ticker/
OIIM,"O2Micro International Limited",424019,MFI[14]_crosses_70_30_levels,Sell,$1.62,$1.55,$1.83,"1:3_ATR[20]",100.0%,4.31%,3.93%,13.10,17.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/OIIM/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_OIIM_1:3_ATR[20]_m24/tp/Ticker/
OIIM,"O2Micro International Limited",424019,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$1.62,$1.55,$1.76,"1:2_ATR[20]",97.1%,4.07%,4.03%,10.84,35.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/OIIM/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_OIIM_1:2_ATR[20]_m24/tp/Ticker/
OIIM,"O2Micro International Limited",424019,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$1.62,$1.55,$1.83,"1:3_ATR[20]",97.1%,3.98%,4.03%,8.97,35.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/OIIM/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_OIIM_1:3_ATR[20]_m24/tp/Ticker/
PCAR,"PACCAR Inc.",2199338,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$78.05,n/a,n/a,"exit_after_20_days",100.0%,7.78%,9.36%,8.44,23.00,28.9,https://arizet.com/quantumstocks/#v/pl/tk/PCAR/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PCAR_exit_after_20_days_m24/tp/Ticker/
PCAR,"PACCAR Inc.",2199338,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$78.05,n/a,n/a,"exit_after_20_days",100.0%,7.94%,9.37%,8.85,24.00,28.8,https://arizet.com/quantumstocks/#v/pl/tk/PCAR/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PCAR_exit_after_20_days_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",81944,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$48.79,$48.72,$49.00,"1:3_ATR[20]",100.0%,2.50%,2.29%,27.64,31.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",81944,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$48.79,$48.72,$49.00,"1:3_ATR[20]",100.0%,2.44%,2.25%,27.57,33.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
FMC,"FMC Corporation",1690482,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$95.01,$94.87,$95.22,"2:3_ATR[20]",100.0%,4.37%,4.53%,29.59,20.00,12.5,https://arizet.com/quantumstocks/#v/pl/tk/FMC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_FMC_2:3_ATR[20]_m24/tp/Ticker/
PLOW,"Douglas Dynamics, Inc.",81944,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$48.79,$48.72,$49.00,"1:3_ATR[20]",100.0%,2.56%,2.29%,20.07,21.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PLOW/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_PLOW_1:3_ATR[20]_m24/tp/Ticker/
PMD,"Psychemedics Corporation",42167,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$9.62,$9.48,$9.76,"2:2_ATR[20]",100.0%,7.04%,7.09%,28.67,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/PMD/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PMD_2:2_ATR[20]_m24/tp/Ticker/
PMD,"Psychemedics Corporation",42167,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$9.62,$9.55,$9.76,"1:2_ATR[20]",100.0%,3.53%,3.55%,30.59,16.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/PMD/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_PMD_1:2_ATR[20]_m24/tp/Ticker/
