
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
CSU,"Capital Senior Living Corporation",65897,STOCHF[14_3]_K_crosses_D_line,Sell,$4.60,$4.29,$5.52,"1:3_ATR[20]",100.0%,4.71%,4.71%,14.37,16.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/CSU/sn/STOCHF[14_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[14_3]_K_crosses_D_line_Sell_CSU_1:3_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1967148,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$30.31,$30.00,$30.92,"1:2_ATR[20]",100.0%,1.60%,1.61%,89.23,15.00,3.7,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HTA_1:2_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1967148,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$30.31,$30.00,$31.23,"1:3_ATR[20]",100.0%,1.60%,1.61%,89.23,15.00,3.7,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HTA_1:3_ATR[20]_m24/tp/Ticker/
CSU,"Capital Senior Living Corporation",65897,STOCHF[21_3]_K_crosses_D_line,Sell,$4.60,$4.29,$5.52,"1:3_ATR[20]",100.0%,4.42%,4.27%,16.28,20.00,10.2,https://arizet.com/quantumstocks/#v/pl/tk/CSU/sn/STOCHF[21_3]_K_crosses_D_line/sg/Sell/bk/STOCHF[21_3]_K_crosses_D_line_Sell_CSU_1:3_ATR[20]_m24/tp/Ticker/
IBCP,"Independent Bank Corporation",60250,MFI[7]_crosses_80_20_levels,Sell,$21.27,$20.96,$22.19,"1:3_ATR[20]",100.0%,2.22%,2.23%,16.24,15.00,13.9,https://arizet.com/quantumstocks/#v/pl/tk/IBCP/sn/MFI[7]_crosses_80_20_levels/sg/Sell/bk/MFI[7]_crosses_80_20_levels_Sell_IBCP_1:3_ATR[20]_m24/tp/Ticker/
AKBA,"Akebia Therapeutics, Inc.",485318,WMA[100]_price_crossover,Sell,$4.16,$3.85,$4.77,"1:2_ATR[20]",100.0%,6.16%,6.65%,13.19,15.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AKBA/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_AKBA_1:2_ATR[20]_m24/tp/Ticker/
AKBA,"Akebia Therapeutics, Inc.",485318,WMA[100]_price_crossover,Sell,$4.16,$3.85,$5.08,"1:3_ATR[20]",100.0%,6.16%,6.65%,13.19,15.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/AKBA/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_AKBA_1:3_ATR[20]_m24/tp/Ticker/
JAKK,"JAKKS Pacific, Inc.",98321,RSI[5]_crosses_back_70_30_levels,Sell,$0.91,$0.61,$1.83,"1:3_ATR[20]",100.0%,9.00%,6.46%,6.02,20.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/JAKK/sn/RSI[5]_crosses_back_70_30_levels/sg/Sell/bk/RSI[5]_crosses_back_70_30_levels_Sell_JAKK_1:3_ATR[20]_m24/tp/Ticker/
JCP,"J. C. Penney Company, Inc.",5172008,CCI[20]_crosses_back_100_(-100)_levels,Sell,$1.00,$0.69,$1.61,"1:2_ATR[20]",100.0%,6.57%,6.44%,22.33,15.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/JCP/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_JCP_1:2_ATR[20]_m24/tp/Ticker/
JCP,"J. C. Penney Company, Inc.",5172008,CCI[20]_crosses_back_100_(-100)_levels,Sell,$1.00,$0.69,$1.92,"1:3_ATR[20]",100.0%,6.57%,6.44%,22.33,15.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/JCP/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_JCP_1:3_ATR[20]_m24/tp/Ticker/
BANF,"BancFirst Corporation",71078,BBANDS[20_2_2]_counter_trend,Sell,$58.30,$57.99,$58.91,"1:2_ATR[20]",100.0%,2.31%,2.15%,33.08,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BANF/sn/BBANDS[20_2_2]_counter_trend/sg/Sell/bk/BBANDS[20_2_2]_counter_trend_Sell_BANF_1:2_ATR[20]_m24/tp/Ticker/
BANF,"BancFirst Corporation",71078,BBANDS[20_2_2]_counter_trend,Sell,$58.30,$57.99,$59.22,"1:3_ATR[20]",100.0%,2.31%,2.15%,33.08,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/BANF/sn/BBANDS[20_2_2]_counter_trend/sg/Sell/bk/BBANDS[20_2_2]_counter_trend_Sell_BANF_1:3_ATR[20]_m24/tp/Ticker/
DD,"DuPont de Nemours, Inc.",2181658,WMA[5]_price_crossover,Sell,$65.53,$65.22,$66.14,"1:2_ATR[20]",100.0%,2.69%,2.63%,47.24,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DD/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DD_1:2_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",303986,RSI[5]_crosses_back_80_20_levels,Sell,$87.53,n/a,n/a,"opsig",100.0%,6.27%,6.86%,7.12,19.00,38.0,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Buy_Sell_LECO_opsig_m24/tp/Ticker/
MCK,"McKesson Corporation",3224111,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$152.26,$151.95,$153.18,"1:3_ATR[20]",100.0%,2.36%,2.32%,54.47,20.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/MCK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_MCK_1:3_ATR[20]_m24/tp/Ticker/
MCK,"McKesson Corporation",3224111,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$152.26,$151.95,$153.18,"1:3_ATR[20]",100.0%,2.33%,2.27%,45.55,16.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/MCK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_MCK_1:3_ATR[20]_m24/tp/Ticker/
MPAA,"Motorcar Parts of America, Inc.",77059,BBANDS[50_1_1]_counter_trend,Sell,$16.66,$16.35,$17.58,"1:3_ATR[20]",100.0%,4.07%,3.52%,16.53,15.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/MPAA/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_MPAA_1:3_ATR[20]_m24/tp/Ticker/
DD,"DuPont de Nemours, Inc.",2181658,WMA[5]_price_crossover,Sell,$65.53,$65.22,$66.45,"1:3_ATR[20]",100.0%,2.69%,2.63%,47.24,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/DD/sn/WMA[5]_price_crossover/sg/Sell/bk/WMA[5]_price_crossover_Sell_DD_1:3_ATR[20]_m24/tp/Ticker/
AERI,"Aerie Pharmaceuticals, Inc.",1525130,CMO[21]_crosses_0_level,Sell,$20.51,$20.20,$21.43,"1:3_ATR[20]",100.0%,4.43%,4.12%,20.04,19.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AERI/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_AERI_1:3_ATR[20]_m24/tp/Ticker/
AERI,"Aerie Pharmaceuticals, Inc.",1525130,WMA[50]_price_crossover,Sell,$20.51,$20.20,$21.43,"1:3_ATR[20]",100.0%,4.69%,3.99%,18.93,25.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/AERI/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_AERI_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",1887871,ACCBANDS[50]_counter_trend,Sell,$39.80,$39.49,$40.72,"1:3_ATR[20]",100.0%,3.26%,3.31%,35.20,22.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/ACCBANDS[50]_counter_trend/sg/Sell/bk/ACCBANDS[50]_counter_trend_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",15606721,TRIMA[5]_price_crossover,Sell,$3.68,$3.37,$4.60,"1:3_ATR[20]",100.0%,5.55%,5.07%,10.94,19.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/TRIMA[5]_price_crossover/sg/Sell/bk/TRIMA[5]_price_crossover_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
NE,"Noble Corporation",2865743,MFI[9]_crosses_back_70_30_levels,Sell,$1.30,$0.99,$2.22,"1:3_ATR[20]",100.0%,6.28%,5.00%,13.68,18.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/NE/sn/MFI[9]_crosses_back_70_30_levels/sg/Sell/bk/MFI[9]_crosses_back_70_30_levels_Sell_NE_1:3_ATR[20]_m24/tp/Ticker/
NGG,"National Grid Transco, PLC",690503,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$58.21,$57.29,$59.13,"3:3_ATR[20]",100.0%,3.59%,3.39%,30.14,15.00,12.5,https://arizet.com/quantumstocks/#v/pl/tk/NGG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_NGG_3:3_ATR[20]_m24/tp/Ticker/
NGG,"National Grid Transco, PLC",690503,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$58.21,$57.90,$59.13,"1:3_ATR[20]",100.0%,1.20%,1.13%,30.14,15.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/NGG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_NGG_1:3_ATR[20]_m24/tp/Ticker/
NGG,"National Grid Transco, PLC",690503,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$58.21,$57.60,$59.13,"2:3_ATR[20]",100.0%,2.39%,2.26%,30.14,15.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/NGG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_NGG_2:3_ATR[20]_m24/tp/Ticker/
NGG,"National Grid Transco, PLC",690503,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$58.21,n/a,n/a,"exit_after_20_days",100.0%,6.56%,6.77%,12.30,15.00,28.4,https://arizet.com/quantumstocks/#v/pl/tk/NGG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_NGG_exit_after_20_days_m24/tp/Ticker/
NGG,"National Grid Transco, PLC",690503,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$58.21,n/a,n/a,"exit_after_15_days",100.0%,5.04%,4.67%,9.26,15.00,21.3,https://arizet.com/quantumstocks/#v/pl/tk/NGG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_NGG_exit_after_15_days_m24/tp/Ticker/
CG,"The Carlyle Group L.P.",826032,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$26.98,$26.67,$27.90,"1:3_ATR[20]",100.0%,2.68%,2.54%,32.41,18.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/CG/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_CG_1:3_ATR[20]_m24/tp/Ticker/
PLAB,"Photronics, Inc.",286909,RSI[9]_crosses_back_70_30_levels,Sell,$11.32,$11.01,$12.24,"1:3_ATR[20]",100.0%,3.60%,3.43%,17.56,15.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/PLAB/sn/RSI[9]_crosses_back_70_30_levels/sg/Sell/bk/RSI[9]_crosses_back_70_30_levels_Sell_PLAB_1:3_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",20465,MFI[7]_crosses_back_80_20_levels,Sell,$38.23,$37.92,$38.84,"1:2_ATR[20]",100.0%,3.36%,3.16%,19.83,18.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_POWL_1:2_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",20465,MFI[7]_crosses_back_80_20_levels,Sell,$38.23,$37.92,$39.15,"1:3_ATR[20]",100.0%,3.36%,3.16%,19.83,18.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_POWL_1:3_ATR[20]_m24/tp/Ticker/
DVAX,"Dynavax Technologies Corporation",1903091,CDLENGULFING_long_reversal,Sell,$4.08,$3.77,$4.69,"1:2_ATR[20]",100.0%,6.50%,6.02%,13.86,22.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DVAX/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_DVAX_1:2_ATR[20]_m24/tp/Ticker/
DVAX,"Dynavax Technologies Corporation",1903091,CDLENGULFING_long_reversal,Sell,$4.08,$3.77,$5.00,"1:3_ATR[20]",100.0%,6.50%,6.02%,13.86,22.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/DVAX/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_DVAX_1:3_ATR[20]_m24/tp/Ticker/
RDCM,"Radcom Ltd.",12141,MFI[7]_crosses_back_80_20_levels,Sell,$9.72,$9.41,$10.64,"1:3_ATR[20]",100.0%,4.09%,3.83%,14.33,22.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/RDCM/sn/MFI[7]_crosses_back_80_20_levels/sg/Sell/bk/MFI[7]_crosses_back_80_20_levels_Sell_RDCM_1:3_ATR[20]_m24/tp/Ticker/
RGCO,"RGC Resources Inc.",14028,RSI[7]_crosses_70_30_levels,Sell,$30.00,$29.69,$30.92,"1:3_ATR[20]",100.0%,3.44%,3.58%,28.56,22.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/RGCO/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_RGCO_1:3_ATR[20]_m24/tp/Ticker/
ELMD,"Electromed, Inc.",25843,CCI[40]_crosses_100_(-100)_levels,Sell,$6.85,$6.54,$7.77,"1:3_ATR[20]",100.0%,6.04%,3.80%,3.80,16.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/ELMD/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Sell_ELMD_1:3_ATR[20]_m24/tp/Ticker/
SBSI,"Southside Bancshares, Inc.",62027,MFI[14]_crosses_70_30_levels,Sell,$34.78,$34.47,$35.70,"1:3_ATR[20]",100.0%,2.02%,1.90%,23.01,19.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/SBSI/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_SBSI_1:3_ATR[20]_m24/tp/Ticker/
SBSI,"Southside Bancshares, Inc.",62027,RSI[7]_crosses_70_30_levels,Sell,$34.78,$34.47,$35.70,"1:3_ATR[20]",100.0%,2.09%,2.04%,21.58,18.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/SBSI/sn/RSI[7]_crosses_70_30_levels/sg/Sell/bk/RSI[7]_crosses_70_30_levels_Sell_SBSI_1:3_ATR[20]_m24/tp/Ticker/
EMKR,"EMCORE Corporation",157165,WMA[100]_price_crossover,Sell,$2.96,$2.65,$3.88,"1:3_ATR[20]",100.0%,4.19%,4.13%,51.81,21.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/EMKR/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_EMKR_1:3_ATR[20]_m24/tp/Ticker/
EQS,"Equus Total Return, Inc.",10155,BBANDS[10_1_1]_counter_trend,Sell,$1.65,$1.34,$2.57,"1:3_ATR[20]",100.0%,2.57%,2.54%,18.49,31.00,5.4,https://arizet.com/quantumstocks/#v/pl/tk/EQS/sn/BBANDS[10_1_1]_counter_trend/sg/Sell/bk/BBANDS[10_1_1]_counter_trend_Sell_EQS_1:3_ATR[20]_m24/tp/Ticker/
EQS,"Equus Total Return, Inc.",10155,CCI[10]_crosses_100_(-100)_levels,Sell,$1.65,$1.34,$2.26,"1:2_ATR[20]",97.1%,2.23%,2.47%,9.68,34.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/EQS/sn/CCI[10]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_100_(-100)_levels_Sell_EQS_1:2_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",76648,BBANDS[20_2_2]_counter_trend,Sell,$49.21,$48.90,$50.13,"1:3_ATR[20]",100.0%,2.32%,2.26%,24.23,16.00,10.8,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/BBANDS[20_2_2]_counter_trend/sg/Sell/bk/BBANDS[20_2_2]_counter_trend_Sell_SRCE_1:3_ATR[20]_m24/tp/Ticker/
STFC,"State Auto Financial Corporation",33677,RSI[5]_crosses_80_20_levels,Sell,$33.47,$33.16,$34.08,"1:2_ATR[20]",100.0%,2.72%,2.64%,20.82,17.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/STFC/sn/RSI[5]_crosses_80_20_levels/sg/Sell/bk/RSI[5]_crosses_80_20_levels_Sell_STFC_1:2_ATR[20]_m24/tp/Ticker/
STFC,"State Auto Financial Corporation",33677,RSI[5]_crosses_80_20_levels,Sell,$33.47,$33.16,$34.39,"1:3_ATR[20]",100.0%,2.72%,2.64%,20.82,17.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/STFC/sn/RSI[5]_crosses_80_20_levels/sg/Sell/bk/RSI[5]_crosses_80_20_levels_Sell_STFC_1:3_ATR[20]_m24/tp/Ticker/
EQS,"Equus Total Return, Inc.",10155,CCI[10]_crosses_100_(-100)_levels,Sell,$1.65,$1.34,$2.57,"1:3_ATR[20]",100.0%,2.42%,2.47%,18.35,34.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/EQS/sn/CCI[10]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[10]_crosses_100_(-100)_levels_Sell_EQS_1:3_ATR[20]_m24/tp/Ticker/
USEG,"U.S. Energy Corp.",12903,WMA[100]_price_crossover,Sell,$0.48,$0.17,$1.40,"1:3_ATR[20]",100.0%,8.90%,8.24%,10.57,16.00,13.9,https://arizet.com/quantumstocks/#v/pl/tk/USEG/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_USEG_1:3_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",2141786,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$11.46,$11.16,$12.38,"1:3_ATR[20]",100.0%,2.11%,2.21%,44.05,16.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_VLY_1:3_ATR[20]_m24/tp/Ticker/
VLY,"Valley National Bancorp",2141786,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$11.46,$11.16,$12.38,"1:3_ATR[20]",100.0%,2.11%,2.21%,44.05,16.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/VLY/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_VLY_1:3_ATR[20]_m24/tp/Ticker/
EQS,"Equus Total Return, Inc.",10155,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$1.65,$1.34,$2.57,"1:3_ATR[20]",97.1%,2.42%,2.75%,14.88,35.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/EQS/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_EQS_1:3_ATR[20]_m24/tp/Ticker/
FCNCA,"First Citizens BancShares, Inc.",25290,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$484.64,n/a,n/a,"exit_after_20_days",100.0%,4.02%,3.53%,8.41,26.00,29.1,https://arizet.com/quantumstocks/#v/pl/tk/FCNCA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_FCNCA_exit_after_20_days_m24/tp/Ticker/
FCNCA,"First Citizens BancShares, Inc.",25290,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$484.64,n/a,n/a,"exit_after_20_days",100.0%,3.38%,2.51%,5.46,16.00,29.3,https://arizet.com/quantumstocks/#v/pl/tk/FCNCA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_FCNCA_exit_after_20_days_m24/tp/Ticker/
AI,"Arlington Asset Investment Corp",436974,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.63,$4.71,$6.55,"3:3_ATR[20]",100.0%,4.61%,5.10%,8.58,15.00,16.8,https://arizet.com/quantumstocks/#v/pl/tk/AI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AI_3:3_ATR[20]_m24/tp/Ticker/
WRI,"Weingarten Realty Investors",515999,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.35,$29.04,$29.96,"1:2_ATR[20]",100.0%,1.71%,1.73%,45.03,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/WRI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WRI_1:2_ATR[20]_m24/tp/Ticker/
WRI,"Weingarten Realty Investors",515999,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.35,$29.04,$30.27,"1:3_ATR[20]",100.0%,1.71%,1.73%,45.03,16.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/WRI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WRI_1:3_ATR[20]_m24/tp/Ticker/
WSBF,"Waterstone Financial, Inc.",42221,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$17.39,$17.08,$18.00,"1:2_ATR[20]",100.0%,2.26%,1.33%,4.34,17.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/WSBF/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WSBF_1:2_ATR[20]_m24/tp/Ticker/
WSBF,"Waterstone Financial, Inc.",42221,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$17.39,$17.08,$18.31,"1:3_ATR[20]",100.0%,2.26%,1.33%,4.34,17.00,13.5,https://arizet.com/quantumstocks/#v/pl/tk/WSBF/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_WSBF_1:3_ATR[20]_m24/tp/Ticker/
AI,"Arlington Asset Investment Corp",436974,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$5.63,$5.32,$6.55,"1:3_ATR[20]",100.0%,2.00%,2.09%,26.76,15.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/AI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_AI_1:3_ATR[20]_m24/tp/Ticker/
HEXO,"HEXO Corp.",4553665,WMA[10]_price_crossover,Sell,$2.74,$2.13,$3.66,"2:3_ATR[20]",100.0%,10.66%,10.80%,14.47,16.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/HEXO/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_HEXO_2:3_ATR[20]_m24/tp/Ticker/
