
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
PULS,"Pulse Electronics Corp.",147380,BOP_crosses_0_level,Buy,$50.04,$51.44,$48.64,"3:3_ATR[20]",98.7%,0.13%,0.12%,22.23,79.00,16.0,https://arizet.com/quantumstocks/#v/pl/tk/PULS/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_PULS_3:3_ATR[20]_m24/tp/Ticker/
SPLK,"Splunk Inc.",1329717,MFI[9]_crosses_70_30_levels,Buy,$115.59,$116.06,$114.19,"1:3_ATR[20]",100.0%,3.92%,3.91%,16.48,18.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/SPLK/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_SPLK_1:3_ATR[20]_m24/tp/Ticker/
STWD,"STARWOOD PROPERTY TRUST, INC.",1514156,MFI[5]_crosses_80_20_levels,Buy,$23.87,$24.34,$22.94,"1:2_ATR[20]",100.0%,1.09%,0.98%,16.26,18.00,3.5,https://arizet.com/quantumstocks/#v/pl/tk/STWD/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_STWD_1:2_ATR[20]_m24/tp/Ticker/
STWD,"STARWOOD PROPERTY TRUST, INC.",1514156,MFI[5]_crosses_80_20_levels,Buy,$23.87,$24.34,$22.47,"1:3_ATR[20]",100.0%,1.09%,0.98%,16.26,18.00,3.5,https://arizet.com/quantumstocks/#v/pl/tk/STWD/sn/MFI[5]_crosses_80_20_levels/sg/Buy/bk/MFI[5]_crosses_80_20_levels_Buy_STWD_1:3_ATR[20]_m24/tp/Ticker/
SYF,"Synchrony Financial",5131341,BBANDS[20_2_2]_counter_trend,Buy,$32.17,$32.64,$30.77,"1:3_ATR[20]",100.0%,2.69%,2.83%,22.54,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/SYF/sn/BBANDS[20_2_2]_counter_trend/sg/Buy/bk/BBANDS[20_2_2]_counter_trend_Buy_SYF_1:3_ATR[20]_m24/tp/Ticker/
TMP,"Tompkins Financial Corporation",37938,RSI[7]_crosses_70_30_levels,Buy,$79.40,$79.87,$78.00,"1:3_ATR[20]",100.0%,2.72%,2.62%,25.07,19.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/TMP/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_TMP_1:3_ATR[20]_m24/tp/Ticker/
TNET,"TriNet Group, Inc.",418245,MFI[9]_crosses_70_30_levels,Buy,$58.59,$59.06,$57.19,"1:3_ATR[20]",100.0%,4.53%,2.90%,2.85,15.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/TNET/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_TNET_1:3_ATR[20]_m24/tp/Ticker/
VSAT,"Viasat Inc.",266674,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$70.88,$71.81,$69.95,"2:2_ATR[20]",100.0%,4.84%,4.78%,11.98,16.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/VSAT/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_VSAT_2:2_ATR[20]_m24/tp/Ticker/
VSAT,"Viasat Inc.",266674,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$70.88,$71.35,$69.95,"1:2_ATR[20]",100.0%,2.76%,2.44%,16.62,16.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/VSAT/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_VSAT_1:2_ATR[20]_m24/tp/Ticker/
VSAT,"Viasat Inc.",266674,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$70.88,$71.35,$69.48,"1:3_ATR[20]",100.0%,2.76%,2.44%,16.62,16.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/VSAT/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_VSAT_1:3_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",98122,CDLENGULFING_long_reversal,Sell,$0.48,n/a,n/a,"exit_after_15_days",100.0%,14.67%,15.14%,6.93,16.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_HTBX_exit_after_15_days_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",36285,WMA[50]_price_crossover,Sell,$1.40,$0.93,$2.33,"1:2_ATR[20]",100.0%,5.77%,5.33%,19.03,20.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_ARC_1:2_ATR[20]_m24/tp/Ticker/
CMC,"Commercial Metals Company",1466624,CMO[21]_crosses_0_level,Sell,$17.04,$16.57,$17.97,"1:2_ATR[20]",100.0%,3.32%,3.20%,46.36,27.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/CMC/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_CMC_1:2_ATR[20]_m24/tp/Ticker/
INAP,"Internap Corporation",96500,EMA[50]_price_crossover,Sell,$2.33,$1.86,$3.73,"1:3_ATR[20]",100.0%,6.42%,6.06%,24.57,22.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/INAP/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_INAP_1:3_ATR[20]_m24/tp/Ticker/
EMKR,"EMCORE Corporation",122168,SMA[50]_price_crossover,Sell,$2.85,$2.38,$4.25,"1:3_ATR[20]",100.0%,4.23%,4.12%,40.91,19.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/EMKR/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_EMKR_1:3_ATR[20]_m24/tp/Ticker/
CMC,"Commercial Metals Company",1466624,CMO[21]_crosses_0_level,Sell,$17.04,$16.57,$18.44,"1:3_ATR[20]",100.0%,3.32%,3.20%,46.36,27.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/CMC/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_CMC_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",36285,WMA[50]_price_crossover,Sell,$1.40,$0.93,$2.80,"1:3_ATR[20]",100.0%,5.77%,5.33%,19.03,20.00,9.8,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_ARC_1:3_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,$19.56,$21.42,"2:2_ATR[20]",100.0%,4.09%,4.11%,13.12,16.00,11.9,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_2:2_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,$19.09,$21.89,"3:3_ATR[20]",100.0%,4.74%,5.31%,7.83,16.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_3:3_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,$19.09,$21.42,"3:2_ATR[20]",100.0%,4.74%,5.31%,7.83,16.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_3:2_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,$20.02,$21.42,"1:2_ATR[20]",100.0%,2.19%,2.08%,21.88,16.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_1:2_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,$20.02,$21.89,"1:3_ATR[20]",100.0%,2.19%,2.08%,21.88,16.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_1:3_ATR[20]_m24/tp/Ticker/
LPLA,"LPL Financial Holdings Inc.",1349500,TRIMA[50]_price_crossover,Sell,$72.93,$72.46,$74.33,"1:3_ATR[20]",100.0%,2.79%,2.54%,16.22,17.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/LPLA/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_LPLA_1:3_ATR[20]_m24/tp/Ticker/
LTBR,"Lightbridge Corporation",101600,MFI[21]_crosses_back_70_30_levels,Sell,$0.70,n/a,n/a,"exit_after_15_days",100.0%,9.96%,9.73%,8.44,15.00,21.7,https://arizet.com/quantumstocks/#v/pl/tk/LTBR/sn/MFI[21]_crosses_back_70_30_levels/sg/Sell/bk/MFI[21]_crosses_back_70_30_levels_Sell_LTBR_exit_after_15_days_m24/tp/Ticker/
LYG,"Lloyds Banking Group PLC",3955347,WMA[50]_price_crossover,Sell,$2.50,$2.03,$3.90,"1:3_ATR[20]",100.0%,1.83%,1.79%,17.23,16.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/LYG/sn/WMA[50]_price_crossover/sg/Sell/bk/WMA[50]_price_crossover_Sell_LYG_1:3_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,$19.56,$21.89,"2:3_ATR[20]",100.0%,4.09%,4.11%,13.12,16.00,11.9,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_2:3_ATR[20]_m24/tp/Ticker/
MOV,"Movado Group Inc.",150266,CMO[14]_crosses_0_level,Sell,$23.41,$22.94,$24.81,"1:3_ATR[20]",100.0%,3.53%,3.59%,26.09,28.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/MOV/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_MOV_1:3_ATR[20]_m24/tp/Ticker/
MOV,"Movado Group Inc.",150266,CMO[21]_crosses_0_level,Sell,$23.41,$22.94,$24.81,"1:3_ATR[20]",100.0%,3.50%,3.44%,20.27,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/MOV/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_MOV_1:3_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",628970,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$163.39,$162.46,$164.79,"2:3_ATR[20]",100.0%,6.58%,7.60%,11.70,19.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_2:3_ATR[20]_m24/tp/Ticker/
NGS,"Natural Gas Services Group, Inc.",75721,MACD[10_20_5]_crosses_0_line,Sell,$12.08,$11.61,$13.48,"1:3_ATR[20]",100.0%,3.57%,3.87%,13.95,15.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/NGS/sn/MACD[10_20_5]_crosses_0_line/sg/Sell/bk/MACD[10_20_5]_crosses_0_line_Sell_NGS_1:3_ATR[20]_m24/tp/Ticker/
NGS,"Natural Gas Services Group, Inc.",75721,TRIMA[50]_price_crossover,Sell,$12.08,$11.61,$13.48,"1:3_ATR[20]",100.0%,3.69%,3.71%,33.28,22.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/NGS/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_NGS_1:3_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,n/a,n/a,"exit_after_20_days",100.0%,5.75%,4.52%,5.44,16.00,29.3,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_exit_after_20_days_m24/tp/Ticker/
FMBH,"First Mid-Illinois Bancshares, Inc.",26303,EMA[100]_price_crossover,Sell,$33.49,$33.02,$34.89,"1:3_ATR[20]",100.0%,2.50%,2.42%,32.31,20.00,7.6,https://arizet.com/quantumstocks/#v/pl/tk/FMBH/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_FMBH_1:3_ATR[20]_m24/tp/Ticker/
NX,"Quanex Building Products Corporation",178719,CMO[14]_crosses_0_level,Sell,$17.92,$17.45,$19.32,"1:3_ATR[20]",100.0%,3.02%,2.93%,26.80,24.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/NX/sn/CMO[14]_crosses_0_level/sg/Sell/bk/CMO[14]_crosses_0_level_Sell_NX_1:3_ATR[20]_m24/tp/Ticker/
PEB,"Pebblebrook Hotel Trust",853453,TRIMA[100]_price_crossover,Sell,$27.01,$26.54,$28.41,"1:3_ATR[20]",100.0%,2.16%,2.22%,19.23,15.00,12.2,https://arizet.com/quantumstocks/#v/pl/tk/PEB/sn/TRIMA[100]_price_crossover/sg/Sell/bk/TRIMA[100]_price_crossover_Sell_PEB_1:3_ATR[20]_m24/tp/Ticker/
AMRS,"Amyris, Inc.",773552,MFI[9]_crosses_back_80_20_levels,Sell,$4.57,$4.10,$5.50,"1:2_ATR[20]",100.0%,7.53%,5.70%,9.36,17.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AMRS/sn/MFI[9]_crosses_back_80_20_levels/sg/Sell/bk/MFI[9]_crosses_back_80_20_levels_Sell_AMRS_1:2_ATR[20]_m24/tp/Ticker/
PII,"Polaris Industries Inc.",448932,SMA[100]_price_crossover,Sell,$84.82,$84.35,$86.22,"1:3_ATR[20]",100.0%,3.33%,3.27%,54.65,15.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/PII/sn/SMA[100]_price_crossover/sg/Sell/bk/SMA[100]_price_crossover_Sell_PII_1:3_ATR[20]_m24/tp/Ticker/
CBSH,"Commerce Bancshares, Inc.",456306,EMA[100]_price_crossover,Sell,$58.58,$58.11,$59.98,"1:3_ATR[20]",100.0%,1.91%,1.81%,28.33,15.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CBSH/sn/EMA[100]_price_crossover/sg/Sell/bk/EMA[100]_price_crossover_Sell_CBSH_1:3_ATR[20]_m24/tp/Ticker/
AMRS,"Amyris, Inc.",773552,MFI[9]_crosses_back_80_20_levels,Sell,$4.57,$4.10,$5.97,"1:3_ATR[20]",100.0%,7.53%,5.70%,9.36,17.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AMRS/sn/MFI[9]_crosses_back_80_20_levels/sg/Sell/bk/MFI[9]_crosses_back_80_20_levels_Sell_AMRS_1:3_ATR[20]_m24/tp/Ticker/
FRBK,"Republic First Bancorp, Inc.",126669,SMA[50]_price_crossover,Sell,$4.09,$3.62,$5.49,"1:3_ATR[20]",100.0%,2.95%,2.75%,26.63,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/FRBK/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_FRBK_1:3_ATR[20]_m24/tp/Ticker/
SHLO,"Shiloh Industries, Inc.",17358,ADOSC[3_10]_crosses_0_level,Sell,$3.94,$3.47,$4.87,"1:2_ATR[20]",100.0%,5.32%,4.47%,7.10,15.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/SHLO/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_SHLO_1:2_ATR[20]_m24/tp/Ticker/
SHLO,"Shiloh Industries, Inc.",17358,ADOSC[3_10]_crosses_0_level,Sell,$3.94,$3.47,$5.34,"1:3_ATR[20]",100.0%,5.32%,4.47%,7.10,15.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/SHLO/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_SHLO_1:3_ATR[20]_m24/tp/Ticker/
FRBK,"Republic First Bancorp, Inc.",126669,TRIMA[50]_price_crossover,Sell,$4.09,$3.62,$5.49,"1:3_ATR[20]",100.0%,2.99%,2.95%,31.66,17.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/FRBK/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_FRBK_1:3_ATR[20]_m24/tp/Ticker/
CEL,"Cellcom Israel, Ltd.",11058,CCI[20]_crosses_back_100_(-100)_levels,Sell,$2.72,$2.25,$4.12,"1:3_ATR[20]",100.0%,2.73%,2.75%,16.22,18.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/CEL/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[20]_crosses_back_100_(-100)_levels_Sell_CEL_1:3_ATR[20]_m24/tp/Ticker/
CVTI,"Covenant Transportation Group, Inc.",124454,WMA[100]_price_crossover,Sell,$15.06,$14.59,$15.99,"1:2_ATR[20]",100.0%,3.70%,3.71%,27.50,16.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/CVTI/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_CVTI_1:2_ATR[20]_m24/tp/Ticker/
CVTI,"Covenant Transportation Group, Inc.",124454,WMA[100]_price_crossover,Sell,$15.06,$14.59,$16.46,"1:3_ATR[20]",100.0%,3.70%,3.71%,27.50,16.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/CVTI/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_CVTI_1:3_ATR[20]_m24/tp/Ticker/
TCPC,"BLACKROCK TCP CAPITAL CORP.",381372,SMA[50]_price_crossover,Sell,$13.21,$12.74,$14.61,"1:3_ATR[20]",100.0%,1.06%,1.10%,16.81,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/TCPC/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_TCPC_1:3_ATR[20]_m24/tp/Ticker/
CEL,"Cellcom Israel, Ltd.",11058,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$2.72,$2.25,$4.12,"1:3_ATR[20]",100.0%,2.47%,2.72%,19.90,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CEL/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CEL_1:3_ATR[20]_m24/tp/Ticker/
CEL,"Cellcom Israel, Ltd.",11058,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$2.72,$1.79,$4.12,"2:3_ATR[20]",100.0%,4.93%,5.44%,19.90,16.00,14.9,https://arizet.com/quantumstocks/#v/pl/tk/CEL/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CEL_2:3_ATR[20]_m24/tp/Ticker/
ABMD,"ABIOMED, Inc.",628970,ZIGZAGHL[10_10_0_5]_trend_follow,Sell,$163.39,$162.92,$164.79,"1:3_ATR[20]",100.0%,4.11%,4.02%,48.18,21.00,11.0,https://arizet.com/quantumstocks/#v/pl/tk/ABMD/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Sell_ABMD_1:3_ATR[20]_m24/tp/Ticker/
AWI,"Armstrong World Industries, Inc.",418176,CMO[21]_crosses_0_level,Sell,$95.39,$94.92,$96.79,"1:3_ATR[20]",100.0%,2.26%,2.22%,25.36,19.00,7.7,https://arizet.com/quantumstocks/#v/pl/tk/AWI/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_AWI_1:3_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",98122,CDLENGULFING_long_reversal,Sell,$0.48,n/a,n/a,"exit_after_10_days",100.0%,10.00%,9.24%,6.97,16.00,14.6,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/CDLENGULFING_long_reversal/sg/Sell/bk/CDLENGULFING_long_reversal_Sell_HTBX_exit_after_10_days_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",87632,BBANDS[50_1_1]_counter_trend,Sell,$20.49,n/a,n/a,"exit_after_15_days",100.0%,4.95%,3.41%,5.36,16.00,22.1,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_FFIC_exit_after_15_days_m24/tp/Ticker/
