
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
GABC,"German American Bancorp, Inc.",31339,STOCH[14_2_5]_K_crosses_D_line,Sell,$32.35,$31.94,$33.58,"1:3_ATR[20]",100.0%,2.24%,2.09%,19.01,18.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/GABC/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Sell/bk/STOCH[14_2_5]_K_crosses_D_line_Sell_GABC_1:3_ATR[20]_m24/tp/Ticker/
AER,"Aercap Holdings N.V.",591224,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$58.15,$57.74,$59.38,"1:3_ATR[20]",100.0%,1.54%,1.32%,9.27,21.00,11.7,https://arizet.com/quantumstocks/#v/pl/tk/AER/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_AER_1:3_ATR[20]_m24/tp/Ticker/
GWB,"Great Western Bancorp, Inc.",313184,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$35.91,$34.68,$37.14,"3:3_ATR[20]",100.0%,5.44%,5.46%,18.03,17.00,20.2,https://arizet.com/quantumstocks/#v/pl/tk/GWB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_GWB_3:3_ATR[20]_m24/tp/Ticker/
GWB,"Great Western Bancorp, Inc.",313184,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$35.91,$35.50,$37.14,"1:3_ATR[20]",100.0%,2.59%,2.10%,9.88,17.00,11.4,https://arizet.com/quantumstocks/#v/pl/tk/GWB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_GWB_1:3_ATR[20]_m24/tp/Ticker/
GWB,"Great Western Bancorp, Inc.",313184,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$35.91,$35.09,$37.14,"2:3_ATR[20]",100.0%,4.15%,4.08%,30.03,17.00,14.5,https://arizet.com/quantumstocks/#v/pl/tk/GWB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_GWB_2:3_ATR[20]_m24/tp/Ticker/
GWB,"Great Western Bancorp, Inc.",313184,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$35.91,n/a,n/a,"exit_after_15_days",100.0%,4.81%,5.07%,10.32,17.00,21.0,https://arizet.com/quantumstocks/#v/pl/tk/GWB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_GWB_exit_after_15_days_m24/tp/Ticker/
GWB,"Great Western Bancorp, Inc.",313184,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$35.91,n/a,n/a,"exit_after_20_days",100.0%,4.25%,3.80%,9.14,17.00,28.8,https://arizet.com/quantumstocks/#v/pl/tk/GWB/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_GWB_exit_after_20_days_m24/tp/Ticker/
AGIO,"Agios Pharmaceuticals, Inc.",407514,ACCBANDS[50]_breakout,Sell,$31.91,$31.50,$33.14,"1:3_ATR[20]",100.0%,5.16%,4.93%,18.46,20.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/AGIO/sn/ACCBANDS[50]_breakout/sg/Sell/bk/ACCBANDS[50]_breakout_Sell_AGIO_1:3_ATR[20]_m24/tp/Ticker/
HEXO,"HEXO Corp.",6112671,EMA[5]_price_crossover,Sell,$2.52,$2.11,$3.75,"1:3_ATR[20]",100.0%,5.51%,5.49%,21.06,23.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/HEXO/sn/EMA[5]_price_crossover/sg/Sell/bk/EMA[5]_price_crossover_Sell_HEXO_1:3_ATR[20]_m24/tp/Ticker/
HEXO,"HEXO Corp.",6112671,WMA[10]_price_crossover,Sell,$2.52,$2.11,$3.75,"1:3_ATR[20]",100.0%,5.75%,5.75%,31.45,16.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/HEXO/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_HEXO_1:3_ATR[20]_m24/tp/Ticker/
HEXO,"HEXO Corp.",6112671,WMA[10]_price_crossover,Sell,$2.52,$1.70,$3.75,"2:3_ATR[20]",100.0%,10.66%,10.80%,14.47,16.00,12.9,https://arizet.com/quantumstocks/#v/pl/tk/HEXO/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_HEXO_2:3_ATR[20]_m24/tp/Ticker/
HTA,"Healthcare Trust of America, Inc.",1369151,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$30.85,$30.44,$31.67,"1:2_ATR[20]",100.0%,1.58%,1.58%,89.86,18.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/HTA/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_HTA_1:2_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",9289672,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.72,$2.49,$4.95,"3:3_ATR[20]",100.0%,11.86%,14.11%,6.35,16.00,23.8,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_3:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",107745,TRIMA[50]_price_crossover,Sell,$1.30,$0.48,$2.12,"2:2_ATR[20]",100.0%,9.43%,9.42%,6.16,16.00,21.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_ARC_2:2_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",107745,TRIMA[50]_price_crossover,Sell,$1.30,$0.07,$2.53,"3:3_ATR[20]",100.0%,10.39%,8.85%,5.45,16.00,27.3,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_ARC_3:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$81.95,$81.13,$82.77,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$81.95,$81.54,$82.77,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$81.95,$81.54,$83.18,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$81.95,$81.13,$83.18,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$81.95,$81.13,$82.77,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$81.95,$81.54,$82.77,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$81.95,$81.54,$83.18,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$81.95,$81.13,$83.18,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$81.95,$81.13,$82.77,"2:2_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$81.95,$81.54,$82.77,"1:2_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:2_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$81.95,$81.54,$83.18,"1:3_ATR[20]",100.0%,1.49%,1.47%,51.64,20.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_1:3_ATR[20]_m24/tp/Ticker/
KRC,"Kilroy Realty Corporation",627804,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$81.95,$81.13,$83.18,"2:3_ATR[20]",100.0%,2.71%,2.86%,17.69,20.00,15.7,https://arizet.com/quantumstocks/#v/pl/tk/KRC/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_KRC_2:3_ATR[20]_m24/tp/Ticker/
LBAI,"Lakeland Bancorp, Inc.",178015,CCI[30]_crosses_100_(-100)_levels,Sell,$16.12,$15.71,$17.35,"1:3_ATR[20]",100.0%,2.50%,2.38%,15.02,19.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/LBAI/sn/CCI[30]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_100_(-100)_levels_Sell_LBAI_1:3_ATR[20]_m24/tp/Ticker/
LECO,"Lincoln Electric Holdings, Inc.",263847,RSI[5]_crosses_back_80_20_levels,Sell,$89.35,n/a,n/a,"opsig",100.0%,6.49%,7.14%,7.59,20.00,36.1,https://arizet.com/quantumstocks/#v/pl/tk/LECO/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Buy_Sell_LECO_opsig_m24/tp/Ticker/
LMAT,"LeMaitre Vascular, Inc.",314000,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$34.37,n/a,n/a,"exit_after_15_days",100.0%,8.91%,8.26%,6.32,22.00,21.0,https://arizet.com/quantumstocks/#v/pl/tk/LMAT/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_LMAT_exit_after_15_days_m24/tp/Ticker/
LPI,"Laredo Petroleum, Inc.",4579850,CMO[21]_crosses_0_level,Sell,$2.39,$1.98,$3.62,"1:3_ATR[20]",100.0%,5.81%,5.53%,14.13,22.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/LPI/sn/CMO[21]_crosses_0_level/sg/Sell/bk/CMO[21]_crosses_0_level_Sell_LPI_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",107745,TRIMA[50]_price_crossover,Sell,$1.30,$0.07,$2.12,"3:2_ATR[20]",100.0%,10.39%,8.85%,5.45,16.00,27.3,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_ARC_3:2_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",107745,TRIMA[50]_price_crossover,Sell,$1.30,$0.89,$2.12,"1:2_ATR[20]",100.0%,7.14%,6.76%,6.29,16.00,13.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_ARC_1:2_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",107745,TRIMA[50]_price_crossover,Sell,$1.30,$0.89,$2.53,"1:3_ATR[20]",100.0%,7.14%,6.76%,6.29,16.00,13.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_ARC_1:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",107745,TRIMA[50]_price_crossover,Sell,$1.30,$0.48,$2.53,"2:3_ATR[20]",100.0%,9.43%,9.42%,6.16,16.00,21.2,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_ARC_2:3_ATR[20]_m24/tp/Ticker/
ARC,"ARC Document Solutions, Inc.",107745,TRIMA[50]_price_crossover,Sell,$1.30,n/a,n/a,"exit_after_20_days",100.0%,9.66%,8.85%,5.36,16.00,29.3,https://arizet.com/quantumstocks/#v/pl/tk/ARC/sn/TRIMA[50]_price_crossover/sg/Sell/bk/TRIMA[50]_price_crossover_Sell_ARC_exit_after_20_days_m24/tp/Ticker/
ARR,"ARMOUR Residential REIT, Inc.",1377022,SR[20]_counter_trend,Sell,$16.82,$16.41,$18.05,"1:3_ATR[20]",100.0%,1.74%,1.34%,4.27,18.00,13.0,https://arizet.com/quantumstocks/#v/pl/tk/ARR/sn/SR[20]_counter_trend/sg/Sell/bk/SR[20]_counter_trend_Sell_ARR_1:3_ATR[20]_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",438308,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$6.62,$6.21,$7.85,"1:3_ATR[20]",100.0%,3.14%,2.52%,9.31,19.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BGG_1:3_ATR[20]_m24/tp/Ticker/
BGG,"Briggs & Stratton Corporation",438308,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$6.62,$5.80,$7.85,"2:3_ATR[20]",100.0%,5.91%,4.93%,8.95,19.00,10.9,https://arizet.com/quantumstocks/#v/pl/tk/BGG/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_BGG_2:3_ATR[20]_m24/tp/Ticker/
BOCH,"Bank of Commerce Holdings (CA)",23177,MFI[9]_crosses_back_80_20_levels,Sell,$11.20,$10.79,$12.43,"1:3_ATR[20]",100.0%,2.22%,2.13%,12.31,16.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/BOCH/sn/MFI[9]_crosses_back_80_20_levels/sg/Sell/bk/MFI[9]_crosses_back_80_20_levels_Sell_BOCH_1:3_ATR[20]_m24/tp/Ticker/
NE,"Noble Corporation",3591999,RSI[7]_crosses_back_70_30_levels,Sell,$1.39,$0.98,$2.62,"1:3_ATR[20]",100.0%,5.50%,4.80%,11.29,17.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/NE/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_NE_1:3_ATR[20]_m24/tp/Ticker/
NWPX,"Northwest Pipe Company",17462,RSI[7]_crosses_back_70_30_levels,Sell,$28.77,$28.36,$30.00,"1:3_ATR[20]",100.0%,3.65%,3.40%,22.99,18.00,12.4,https://arizet.com/quantumstocks/#v/pl/tk/NWPX/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_NWPX_1:3_ATR[20]_m24/tp/Ticker/
BOCH,"Bank of Commerce Holdings (CA)",23177,RSI[7]_crosses_back_70_30_levels,Sell,$11.20,$10.79,$12.02,"1:2_ATR[20]",100.0%,2.20%,1.93%,15.75,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BOCH/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_BOCH_1:2_ATR[20]_m24/tp/Ticker/
BOCH,"Bank of Commerce Holdings (CA)",23177,RSI[7]_crosses_back_70_30_levels,Sell,$11.20,$10.79,$12.43,"1:3_ATR[20]",100.0%,2.20%,1.93%,15.75,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/BOCH/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_BOCH_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",9289672,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.72,$3.31,$4.95,"1:3_ATR[20]",100.0%,7.14%,5.11%,5.13,16.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",9289672,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.72,$2.90,$4.95,"2:3_ATR[20]",100.0%,10.63%,9.92%,7.94,16.00,19.9,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
OSBC,"Old Second Bancorp, Inc.",50138,RSI[5]_crosses_back_80_20_levels,Sell,$12.30,$11.89,$13.12,"1:2_ATR[20]",100.0%,3.04%,2.65%,10.44,15.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/OSBC/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_OSBC_1:2_ATR[20]_m24/tp/Ticker/
OSBC,"Old Second Bancorp, Inc.",50138,RSI[5]_crosses_back_80_20_levels,Sell,$12.30,$11.89,$13.53,"1:3_ATR[20]",100.0%,3.04%,2.65%,10.44,15.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/OSBC/sn/RSI[5]_crosses_back_80_20_levels/sg/Sell/bk/RSI[5]_crosses_back_80_20_levels_Sell_OSBC_1:3_ATR[20]_m24/tp/Ticker/
OSBC,"Old Second Bancorp, Inc.",50138,RSI[7]_crosses_back_70_30_levels,Sell,$12.30,$11.89,$13.12,"1:2_ATR[20]",100.0%,3.17%,2.64%,9.70,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/OSBC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_OSBC_1:2_ATR[20]_m24/tp/Ticker/
OSBC,"Old Second Bancorp, Inc.",50138,RSI[7]_crosses_back_70_30_levels,Sell,$12.30,$11.89,$13.53,"1:3_ATR[20]",100.0%,3.17%,2.64%,9.70,20.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/OSBC/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_OSBC_1:3_ATR[20]_m24/tp/Ticker/
PAG,"Penske Automotive Group, Inc.",442416,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$48.63,n/a,n/a,"exit_after_20_days",100.0%,6.47%,6.66%,9.11,21.00,29.4,https://arizet.com/quantumstocks/#v/pl/tk/PAG/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PAG_exit_after_20_days_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",9289672,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.72,n/a,n/a,"exit_after_20_days",100.0%,11.03%,11.13%,4.77,15.00,29.0,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_exit_after_20_days_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",9289672,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.72,$2.49,$4.95,"3:3_ATR[20]",100.0%,11.98%,13.49%,7.59,15.00,22.6,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_3:3_ATR[20]_m24/tp/Ticker/
PLXS,"Plexus Corp.",660389,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$71.40,n/a,n/a,"exit_after_15_days",100.0%,5.45%,4.64%,6.91,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/PLXS/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_PLXS_exit_after_15_days_m24/tp/Ticker/
BRKS,"Brooks Automation, Inc.",294990,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$42.42,$41.60,$43.24,"2:2_ATR[20]",100.0%,11.93%,7.29%,6.35,15.00,16.7,https://arizet.com/quantumstocks/#v/pl/tk/BRKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BRKS_2:2_ATR[20]_m24/tp/Ticker/
BRKS,"Brooks Automation, Inc.",294990,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$42.42,$41.19,$43.65,"3:3_ATR[20]",100.0%,12.82%,10.44%,7.02,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/BRKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BRKS_3:3_ATR[20]_m24/tp/Ticker/
SBSI,"Southside Bancshares, Inc.",54221,RSI[7]_crosses_back_70_30_levels,Sell,$34.75,$34.34,$35.57,"1:2_ATR[20]",100.0%,2.09%,2.07%,23.46,18.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/SBSI/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_SBSI_1:2_ATR[20]_m24/tp/Ticker/
SBSI,"Southside Bancshares, Inc.",54221,RSI[7]_crosses_back_70_30_levels,Sell,$34.75,$34.34,$35.98,"1:3_ATR[20]",100.0%,2.09%,2.07%,23.46,18.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/SBSI/sn/RSI[7]_crosses_back_70_30_levels/sg/Sell/bk/RSI[7]_crosses_back_70_30_levels_Sell_SBSI_1:3_ATR[20]_m24/tp/Ticker/
BRKS,"Brooks Automation, Inc.",294990,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$42.42,$41.19,$43.24,"3:2_ATR[20]",100.0%,12.82%,10.44%,7.02,15.00,21.5,https://arizet.com/quantumstocks/#v/pl/tk/BRKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BRKS_3:2_ATR[20]_m24/tp/Ticker/
BRKS,"Brooks Automation, Inc.",294990,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$42.42,$42.01,$43.24,"1:2_ATR[20]",100.0%,9.92%,3.65%,4.39,15.00,13.8,https://arizet.com/quantumstocks/#v/pl/tk/BRKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BRKS_1:2_ATR[20]_m24/tp/Ticker/
SREV,"ServiceSource International, Inc.",828518,CDLENGULFING_short_reversal,Sell,$0.92,n/a,n/a,"exit_after_15_days",100.0%,13.58%,7.65%,3.84,20.00,21.4,https://arizet.com/quantumstocks/#v/pl/tk/SREV/sn/CDLENGULFING_short_reversal/sg/Sell/bk/CDLENGULFING_short_reversal_Sell_SREV_exit_after_15_days_m24/tp/Ticker/
BRKS,"Brooks Automation, Inc.",294990,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$42.42,$42.01,$43.65,"1:3_ATR[20]",100.0%,9.92%,3.65%,4.39,15.00,13.8,https://arizet.com/quantumstocks/#v/pl/tk/BRKS/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BRKS_1:3_ATR[20]_m24/tp/Ticker/
STRM,"Streamline Health Solutions, Inc.",119064,ADOSC[3_10]_crosses_0_level,Sell,$1.20,$0.79,$2.43,"1:3_ATR[20]",100.0%,8.32%,7.56%,8.89,16.00,9.1,https://arizet.com/quantumstocks/#v/pl/tk/STRM/sn/ADOSC[3_10]_crosses_0_level/sg/Sell/bk/ADOSC[3_10]_crosses_0_level_Sell_STRM_1:3_ATR[20]_m24/tp/Ticker/
