
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
SPH,"Suburban Propane Partners, L.P.",96984,TRIMA[50]_price_crossover,Buy,$23.47,$23.53,$23.35,"1:2_ATR[20]",100.0%,1.77%,1.87%,18.90,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_SPH_1:2_ATR[20]_m24/tp/Ticker/
SPH,"Suburban Propane Partners, L.P.",96984,TRIMA[50]_price_crossover,Buy,$23.47,$23.53,$23.29,"1:3_ATR[20]",100.0%,1.77%,1.87%,18.90,16.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SPH/sn/TRIMA[50]_price_crossover/sg/Buy/bk/TRIMA[50]_price_crossover_Buy_SPH_1:3_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",26597,TRIMA[100]_price_crossover,Buy,$45.18,$45.24,$45.00,"1:3_ATR[20]",100.0%,2.36%,2.31%,35.07,21.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/TRIMA[100]_price_crossover/sg/Buy/bk/TRIMA[100]_price_crossover_Buy_SRCE_1:3_ATR[20]_m24/tp/Ticker/
SSTK,"Shutterstock, Inc.",161712,SMA[50]_price_crossover,Buy,$36.20,$36.26,$36.02,"1:3_ATR[20]",100.0%,3.71%,2.94%,6.69,15.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SSTK/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_SSTK_1:3_ATR[20]_m24/tp/Ticker/
SYK,"Stryker Corporation",706996,MFI[7]_crosses_back_70_30_levels,Buy,$215.49,$215.55,$215.37,"1:2_ATR[20]",100.0%,2.65%,1.93%,4.14,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/SYK/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_SYK_1:2_ATR[20]_m24/tp/Ticker/
SYK,"Stryker Corporation",706996,MFI[7]_crosses_back_70_30_levels,Buy,$215.49,$215.55,$215.31,"1:3_ATR[20]",100.0%,2.65%,1.93%,4.14,16.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/SYK/sn/MFI[7]_crosses_back_70_30_levels/sg/Buy/bk/MFI[7]_crosses_back_70_30_levels_Buy_SYK_1:3_ATR[20]_m24/tp/Ticker/
TDY,"Teledyne Technologies Incorporated",232464,MFI[5]_crosses_back_80_20_levels,Buy,$318.40,$318.46,$318.22,"1:3_ATR[20]",100.0%,2.58%,2.09%,6.74,19.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/TDY/sn/MFI[5]_crosses_back_80_20_levels/sg/Buy/bk/MFI[5]_crosses_back_80_20_levels_Buy_TDY_1:3_ATR[20]_m24/tp/Ticker/
TEL,"TE Connectivity Ltd.",1058269,CCI[30]_crosses_back_100_(-100)_levels,Buy,$89.89,$89.95,$89.71,"1:3_ATR[20]",100.0%,2.09%,2.09%,22.23,22.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/TEL/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_back_100_(-100)_levels_Buy_TEL_1:3_ATR[20]_m24/tp/Ticker/
TFSL,"TFS Financial Corporation",99338,CCI[20]_crosses_back_100_(-100)_levels,Buy,$17.85,$17.91,$17.67,"1:3_ATR[20]",100.0%,1.78%,1.73%,31.50,20.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/TFSL/sn/CCI[20]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_back_100_(-100)_levels_Buy_TFSL_1:3_ATR[20]_m24/tp/Ticker/
TTEK,"Tetra Tech, Inc.",197230,WMA[50]_price_crossover,Buy,$83.48,$83.54,$83.30,"1:3_ATR[20]",100.0%,2.51%,2.51%,23.50,15.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/TTEK/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_TTEK_1:3_ATR[20]_m24/tp/Ticker/
TMO,"Thermo Fisher Scientific Inc.",1738656,TRIMA[100]_price_crossover,Buy,$292.30,$292.36,$292.12,"1:3_ATR[20]",100.0%,2.10%,2.10%,20.80,19.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/TMO/sn/TRIMA[100]_price_crossover/sg/Buy/bk/TRIMA[100]_price_crossover_Buy_TMO_1:3_ATR[20]_m24/tp/Ticker/
TMP,"Tompkins Financial Corporation",20414,RSI[7]_crosses_back_70_30_levels,Buy,$79.85,$79.91,$79.67,"1:3_ATR[20]",100.0%,2.71%,2.60%,26.01,19.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/TMP/sn/RSI[7]_crosses_back_70_30_levels/sg/Buy/bk/RSI[7]_crosses_back_70_30_levels_Buy_TMP_1:3_ATR[20]_m24/tp/Ticker/
TNDM,"Tandem Diabetes Care, Inc.",1549874,CCI[40]_crosses_back_100_(-100)_levels,Buy,$57.22,$57.28,$57.04,"1:3_ATR[20]",100.0%,7.58%,7.57%,11.87,16.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/TNDM/sn/CCI[40]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_back_100_(-100)_levels_Buy_TNDM_1:3_ATR[20]_m24/tp/Ticker/
CYOU,"Changyou.com Limited",100128,BBANDS[20_1_1]_counter_trend,Sell,$9.55,$9.49,$9.73,"1:3_ATR[20]",100.0%,4.15%,4.24%,13.66,20.00,11.8,https://arizet.com/quantumstocks/#v/pl/tk/CYOU/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_CYOU_1:3_ATR[20]_m24/tp/Ticker/
THRM,"Gentherm Inc",178652,WMA[100]_price_crossover,Sell,$39.20,$39.14,$39.38,"1:3_ATR[20]",100.0%,3.20%,3.13%,39.78,18.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/THRM/sn/WMA[100]_price_crossover/sg/Sell/bk/WMA[100]_price_crossover_Sell_THRM_1:3_ATR[20]_m24/tp/Ticker/
D,"Dominion Energy Inc.",4528686,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$81.70,$81.64,$81.88,"1:3_ATR[20]",100.0%,1.31%,1.32%,27.65,21.00,6.6,https://arizet.com/quantumstocks/#v/pl/tk/D/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_D_1:3_ATR[20]_m24/tp/Ticker/
D,"Dominion Energy Inc.",4528686,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$81.70,$81.64,$81.88,"1:3_ATR[20]",100.0%,1.46%,1.45%,40.89,31.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/D/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_D_1:3_ATR[20]_m24/tp/Ticker/
D,"Dominion Energy Inc.",4528686,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$81.70,$81.64,$81.88,"1:3_ATR[20]",100.0%,1.40%,1.39%,35.48,33.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/D/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_D_1:3_ATR[20]_m24/tp/Ticker/
DEI,"Douglas Emmett, Inc.",717151,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$43.01,$42.95,$43.19,"1:3_ATR[20]",100.0%,1.35%,1.36%,39.65,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DEI/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DEI_1:3_ATR[20]_m24/tp/Ticker/
DEI,"Douglas Emmett, Inc.",717151,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$43.01,$42.95,$43.13,"1:2_ATR[20]",100.0%,1.35%,1.36%,39.65,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DEI/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_DEI_1:2_ATR[20]_m24/tp/Ticker/
DEI,"Douglas Emmett, Inc.",717151,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$43.01,$42.95,$43.19,"1:3_ATR[20]",100.0%,1.35%,1.36%,39.65,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DEI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DEI_1:3_ATR[20]_m24/tp/Ticker/
DEI,"Douglas Emmett, Inc.",717151,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$43.01,$42.95,$43.13,"1:2_ATR[20]",100.0%,1.35%,1.36%,39.65,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DEI/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_DEI_1:2_ATR[20]_m24/tp/Ticker/
DEI,"Douglas Emmett, Inc.",717151,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$43.01,$42.95,$43.19,"1:3_ATR[20]",100.0%,1.35%,1.36%,39.65,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DEI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DEI_1:3_ATR[20]_m24/tp/Ticker/
DEI,"Douglas Emmett, Inc.",717151,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$43.01,$42.95,$43.13,"1:2_ATR[20]",100.0%,1.35%,1.36%,39.65,29.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/DEI/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_DEI_1:2_ATR[20]_m24/tp/Ticker/
FFIC,"Flushing Financial Corporation",53591,BBANDS[20_1_1]_counter_trend,Sell,$20.60,$20.54,$20.78,"1:3_ATR[20]",100.0%,2.72%,2.15%,6.42,24.00,12.2,https://arizet.com/quantumstocks/#v/pl/tk/FFIC/sn/BBANDS[20_1_1]_counter_trend/sg/Sell/bk/BBANDS[20_1_1]_counter_trend_Sell_FFIC_1:3_ATR[20]_m24/tp/Ticker/
CRON,"Cronos Group Inc.",2744009,WMA[10]_price_crossover,Sell,$9.02,$8.96,$9.19,"1:3_ATR[20]",100.0%,6.10%,6.26%,46.02,18.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_CRON_1:3_ATR[20]_m24/tp/Ticker/
VJET,"voxeljet AG",21588,BBANDS[50_1_1]_counter_trend,Sell,$1.98,$1.92,$2.16,"1:3_ATR[20]",100.0%,5.01%,4.82%,31.63,15.00,10.1,https://arizet.com/quantumstocks/#v/pl/tk/VJET/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Sell_VJET_1:3_ATR[20]_m24/tp/Ticker/
CRON,"Cronos Group Inc.",2744009,WMA[10]_price_crossover,Sell,$9.02,$8.96,$9.13,"1:2_ATR[20]",100.0%,6.10%,6.26%,46.02,18.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CRON/sn/WMA[10]_price_crossover/sg/Sell/bk/WMA[10]_price_crossover_Sell_CRON_1:2_ATR[20]_m24/tp/Ticker/
CPT,"Camden Property Trust",220119,BBANDS[20_2_2]_counter_trend,Sell,$112.78,$112.72,$112.96,"1:3_ATR[20]",100.0%,1.46%,1.47%,53.03,15.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/CPT/sn/BBANDS[20_2_2]_counter_trend/sg/Sell/bk/BBANDS[20_2_2]_counter_trend_Sell_CPT_1:3_ATR[20]_m24/tp/Ticker/
CPT,"Camden Property Trust",220119,BBANDS[20_2_2]_counter_trend,Sell,$112.78,$112.72,$112.90,"1:2_ATR[20]",100.0%,1.46%,1.47%,53.03,15.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/CPT/sn/BBANDS[20_2_2]_counter_trend/sg/Sell/bk/BBANDS[20_2_2]_counter_trend_Sell_CPT_1:2_ATR[20]_m24/tp/Ticker/
BPL,"Buckeye Partners L.P.",4419111,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,$41.33,$41.57,"1:3_ATR[20]",100.0%,2.08%,2.40%,10.96,15.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BPL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BPL_1:3_ATR[20]_m24/tp/Ticker/
BPL,"Buckeye Partners L.P.",4419111,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$41.39,$41.33,$41.51,"1:2_ATR[20]",100.0%,2.08%,2.40%,10.96,15.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/BPL/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_BPL_1:2_ATR[20]_m24/tp/Ticker/
AXS,"Axis Capital Holdings Limited",641981,MFI[14]_crosses_70_30_levels,Sell,$65.24,$65.18,$65.42,"1:3_ATR[20]",100.0%,1.69%,1.53%,20.02,15.00,5.2,https://arizet.com/quantumstocks/#v/pl/tk/AXS/sn/MFI[14]_crosses_70_30_levels/sg/Sell/bk/MFI[14]_crosses_70_30_levels_Sell_AXS_1:3_ATR[20]_m24/tp/Ticker/
AGIO,"Agios Pharmaceuticals, Inc.",514574,ACCBANDS[50]_breakout,Sell,$34.16,$34.10,$34.34,"1:3_ATR[20]",100.0%,4.94%,4.83%,17.98,19.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/AGIO/sn/ACCBANDS[50]_breakout/sg/Sell/bk/ACCBANDS[50]_breakout_Sell_AGIO_1:3_ATR[20]_m24/tp/Ticker/
ADXS,"Advaxis, Inc.",5972602,MFI[5]_crosses_back_80_20_levels,Sell,$0.33,$0.27,$0.50,"1:3_ATR[20]",100.0%,12.13%,10.10%,7.86,19.00,11.2,https://arizet.com/quantumstocks/#v/pl/tk/ADXS/sn/MFI[5]_crosses_back_80_20_levels/sg/Sell/bk/MFI[5]_crosses_back_80_20_levels_Sell_ADXS_1:3_ATR[20]_m24/tp/Ticker/
