
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
ALK,"Alaska Air Group, Inc.",925641,CCI[40]_crosses_100_(-100)_levels,Sell,$67.33,n/a,n/a,"opsig",100.0%,7.74%,7.87%,9.73,19.00,36.1,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/CCI[40]_crosses_100_(-100)_levels/sg/Sell/bk/CCI[40]_crosses_100_(-100)_levels_Buy_Sell_ALK_opsig_m24/tp/Ticker/
AKBA,"Akebia Therapeutics, Inc.",474093,MFI[9]_crosses_70_30_levels,Sell,$4.32,$4.05,$5.14,"1:3_ATR[20]",100.0%,5.08%,4.93%,10.80,18.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/AKBA/sn/MFI[9]_crosses_70_30_levels/sg/Sell/bk/MFI[9]_crosses_70_30_levels_Sell_AKBA_1:3_ATR[20]_m24/tp/Ticker/
AEGN,"Aegion Corporation",41932,MFI[14]_crosses_back_70_30_levels,Sell,$21.23,$20.95,$22.04,"1:3_ATR[20]",100.0%,3.01%,2.82%,21.37,15.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/AEGN/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_AEGN_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",27335896,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.76,$3.22,$4.58,"2:3_ATR[20]",100.0%,10.18%,9.82%,9.73,15.00,17.2,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",27335896,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Sell,$3.76,$3.49,$4.58,"1:3_ATR[20]",100.0%,5.50%,4.97%,13.40,15.00,9.9,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",27335896,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.76,n/a,n/a,"exit_after_20_days",100.0%,11.03%,11.13%,4.77,15.00,29.0,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_exit_after_20_days_m24/tp/Ticker/
RAND,"Rand Capital Corporation",104206,CCI[30]_crosses_back_100_(-100)_levels,Sell,$2.36,$2.09,$2.90,"1:2_ATR[20]",100.0%,2.76%,2.53%,12.00,18.00,11.3,https://arizet.com/quantumstocks/#v/pl/tk/RAND/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_RAND_1:2_ATR[20]_m24/tp/Ticker/
RAND,"Rand Capital Corporation",104206,CCI[30]_crosses_back_100_(-100)_levels,Sell,$2.36,$2.09,$3.18,"1:3_ATR[20]",100.0%,2.76%,2.53%,12.00,18.00,11.3,https://arizet.com/quantumstocks/#v/pl/tk/RAND/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_RAND_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",27335896,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.76,$3.22,$4.58,"2:3_ATR[20]",100.0%,10.63%,9.92%,7.94,16.00,19.9,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_2:3_ATR[20]_m24/tp/Ticker/
TK,"Teekay Corporation",1273231,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$4.71,$4.44,$5.53,"1:3_ATR[20]",100.0%,4.29%,4.14%,21.81,17.00,9.5,https://arizet.com/quantumstocks/#v/pl/tk/TK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_TK_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",27335896,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.76,$3.49,$4.58,"1:3_ATR[20]",100.0%,7.14%,5.11%,5.13,16.00,11.1,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_1:3_ATR[20]_m24/tp/Ticker/
ACB,"Aurora Cannabis Inc.",27335896,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Sell,$3.76,$2.94,$4.58,"3:3_ATR[20]",100.0%,11.16%,13.49%,6.01,15.00,24.7,https://arizet.com/quantumstocks/#v/pl/tk/ACB/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Sell_ACB_3:3_ATR[20]_m24/tp/Ticker/
ABEO,"Abeona Therapeutics Inc.",1969347,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Sell,$2.71,$2.44,$3.25,"1:2_ATR[20]",97.3%,6.72%,6.60%,10.27,37.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/ABEO/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Sell/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Sell_ABEO_1:2_ATR[20]_m24/tp/Ticker/
