
Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
MCO,"Moody's Corporation",721914,WMA[50]_price_crossover,Buy,$213.73,n/a,n/a,"2:3_ATR[20]",100.0%,3.90%,4.15%,15.46,17.00,12.4,https://arizet.com/quantumstocks/#v/pl/tk/MCO/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_MCO_2:3_ATR[20]_m24/tp/Ticker/
TEO,"Telecom Argentina Stet - France Telecom S.A.",132011,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$9.64,n/a,n/a,"1:3_ATR[20]",100.0%,5.33%,5.23%,41.54,18.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/TEO/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_TEO_1:3_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",46596,EMA[20]_price_crossover,Buy,$47.09,n/a,n/a,"1:3_ATR[20]",97.7%,2.27%,2.31%,15.62,43.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_SRCE_1:3_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",46596,CMO[9]_crosses_0_level,Buy,$47.09,n/a,n/a,"1:3_ATR[20]",100.0%,2.42%,2.32%,28.99,42.00,9.3,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_SRCE_1:3_ATR[20]_m24/tp/Ticker/
MGM,"MGM Resorts International",2854165,MFI[7]_crosses_80_20_levels,Buy,$28.27,n/a,n/a,"1:3_ATR[20]",100.0%,3.65%,2.95%,6.50,15.00,11.3,https://arizet.com/quantumstocks/#v/pl/tk/MGM/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_MGM_1:3_ATR[20]_m24/tp/Ticker/
MGM,"MGM Resorts International",2854165,MFI[7]_crosses_80_20_levels,Buy,$28.27,n/a,n/a,"2:3_ATR[20]",100.0%,5.62%,5.84%,8.24,15.00,16.0,https://arizet.com/quantumstocks/#v/pl/tk/MGM/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_MGM_2:3_ATR[20]_m24/tp/Ticker/
MMI,"Marcus & Millichap, Inc.",114484,EMA[20]_price_crossover,Buy,$36.21,n/a,n/a,"1:3_ATR[20]",100.0%,2.27%,2.16%,19.51,25.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/MMI/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_MMI_1:3_ATR[20]_m24/tp/Ticker/
MSI,"Motorola Solutions, Inc.",729133,CMO[21]_crosses_0_level,Buy,$171.62,n/a,n/a,"2:2_ATR[20]",100.0%,3.75%,3.64%,30.20,17.00,13.1,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_MSI_2:2_ATR[20]_m24/tp/Ticker/
MSI,"Motorola Solutions, Inc.",729133,CMO[21]_crosses_0_level,Buy,$171.62,n/a,n/a,"1:2_ATR[20]",100.0%,2.01%,1.82%,11.81,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_MSI_1:2_ATR[20]_m24/tp/Ticker/
MSI,"Motorola Solutions, Inc.",729133,CMO[21]_crosses_0_level,Buy,$171.62,n/a,n/a,"1:3_ATR[20]",100.0%,2.01%,1.82%,11.81,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_MSI_1:3_ATR[20]_m24/tp/Ticker/
MSI,"Motorola Solutions, Inc.",729133,CMO[21]_crosses_0_level,Buy,$171.62,n/a,n/a,"2:3_ATR[20]",100.0%,3.75%,3.64%,30.20,17.00,13.1,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_MSI_2:3_ATR[20]_m24/tp/Ticker/
MSI,"Motorola Solutions, Inc.",729133,CMO[21]_crosses_0_level,Buy,$171.62,n/a,n/a,"exit_after_10_days",100.0%,4.10%,3.65%,4.65,17.00,14.5,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_MSI_exit_after_10_days_m24/tp/Ticker/
MSI,"Motorola Solutions, Inc.",729133,SMA[50]_price_crossover,Buy,$171.62,n/a,n/a,"1:3_ATR[20]",100.0%,2.22%,1.89%,9.65,15.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_MSI_1:3_ATR[20]_m24/tp/Ticker/
MSI,"Motorola Solutions, Inc.",729133,SMA[50]_price_crossover,Buy,$171.62,n/a,n/a,"2:3_ATR[20]",100.0%,4.04%,3.78%,23.44,15.00,15.1,https://arizet.com/quantumstocks/#v/pl/tk/MSI/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_MSI_2:3_ATR[20]_m24/tp/Ticker/
NTAP,"NetApp, Inc.",1854585,CMO[21]_crosses_0_level,Buy,$53.81,n/a,n/a,"1:3_ATR[20]",100.0%,3.02%,3.07%,31.19,15.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/NTAP/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_NTAP_1:3_ATR[20]_m24/tp/Ticker/
NXRT,"NexPoint Residential Trust, Inc.",80780,CDLHARAMI_reversal,Buy,$46.76,n/a,n/a,"1:3_ATR[20]",100.0%,2.30%,2.19%,26.02,21.00,9.6,https://arizet.com/quantumstocks/#v/pl/tk/NXRT/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_NXRT_1:3_ATR[20]_m24/tp/Ticker/
POWL,"Powell Industries, Inc.",72318,BBANDS[50_1_1]_breakout,Buy,$39.46,n/a,n/a,"1:3_ATR[20]",100.0%,3.19%,3.07%,25.20,19.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/POWL/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_POWL_1:3_ATR[20]_m24/tp/Ticker/
SRCE,"1st Source Corporation",46596,CMO[9]_crosses_0_level,Buy,$47.09,n/a,n/a,"1:2_ATR[20]",97.6%,2.25%,2.31%,12.07,42.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/SRCE/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_SRCE_1:2_ATR[20]_m24/tp/Ticker/
ROST,"Ross Stores, Inc.",1681755,BBANDS[50_1_1]_breakout,Buy,$108.24,n/a,n/a,"1:3_ATR[20]",100.0%,2.07%,2.06%,37.25,26.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/ROST/sn/BBANDS[50_1_1]_breakout/sg/Buy/bk/BBANDS[50_1_1]_breakout_Buy_ROST_1:3_ATR[20]_m24/tp/Ticker/
RST,"Rosetta Stone",167980,STOCHF[21_3]_K_crosses_D_line,Buy,$18.21,n/a,n/a,"1:2_ATR[20]",100.0%,3.84%,3.75%,23.28,18.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/RST/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_RST_1:2_ATR[20]_m24/tp/Ticker/
RST,"Rosetta Stone",167980,STOCHF[21_3]_K_crosses_D_line,Buy,$18.21,n/a,n/a,"1:3_ATR[20]",100.0%,3.84%,3.75%,23.28,18.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/RST/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_RST_1:3_ATR[20]_m24/tp/Ticker/
SBLK,"Star Bulk Carriers Corp.",658433,STOCH[14_2_5]_K_crosses_D_line,Buy,$10.13,n/a,n/a,"1:3_ATR[20]",100.0%,5.18%,5.00%,14.54,16.00,12.4,https://arizet.com/quantumstocks/#v/pl/tk/SBLK/sn/STOCH[14_2_5]_K_crosses_D_line/sg/Buy/bk/STOCH[14_2_5]_K_crosses_D_line_Buy_SBLK_1:3_ATR[20]_m24/tp/Ticker/
SPY,"SPDR S&P 500 ETF Trust",65032259,SMA[20]_price_crossover,Buy,$297.62,n/a,n/a,"1:3_ATR[20]",100.0%,1.26%,1.26%,14.19,22.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/SPY/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_SPY_1:3_ATR[20]_m24/tp/Ticker/
SIVB,"SVB Financial Group",541995,CMO[21]_crosses_0_level,Buy,$214.05,n/a,n/a,"1:3_ATR[20]",100.0%,2.90%,2.87%,23.78,17.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SIVB/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_SIVB_1:3_ATR[20]_m24/tp/Ticker/
SIVB,"SVB Financial Group",541995,EMA[50]_price_crossover,Buy,$214.05,n/a,n/a,"1:3_ATR[20]",100.0%,2.90%,2.87%,21.72,15.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/SIVB/sn/EMA[50]_price_crossover/sg/Buy/bk/EMA[50]_price_crossover_Buy_SIVB_1:3_ATR[20]_m24/tp/Ticker/
SIVB,"SVB Financial Group",541995,SMA[50]_price_crossover,Buy,$214.05,n/a,n/a,"1:3_ATR[20]",100.0%,2.88%,2.77%,21.99,17.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/SIVB/sn/SMA[50]_price_crossover/sg/Buy/bk/SMA[50]_price_crossover_Buy_SIVB_1:3_ATR[20]_m24/tp/Ticker/
SKY,"Skyline Corporation",523597,WMA[50]_price_crossover,Buy,$30.67,n/a,n/a,"1:2_ATR[20]",100.0%,5.00%,5.04%,18.18,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/SKY/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SKY_1:2_ATR[20]_m24/tp/Ticker/
SKY,"Skyline Corporation",523597,WMA[50]_price_crossover,Buy,$30.67,n/a,n/a,"1:3_ATR[20]",100.0%,5.00%,5.04%,18.18,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/SKY/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_SKY_1:3_ATR[20]_m24/tp/Ticker/
SON,"Sonoco Products Company",387363,EMA[20]_price_crossover,Buy,$58.31,n/a,n/a,"1:3_ATR[20]",100.0%,1.89%,1.57%,8.92,28.00,9.4,https://arizet.com/quantumstocks/#v/pl/tk/SON/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_SON_1:3_ATR[20]_m24/tp/Ticker/
SON,"Sonoco Products Company",387363,WMA[20]_price_crossover,Buy,$58.31,n/a,n/a,"1:3_ATR[20]",97.1%,1.77%,1.53%,9.21,34.00,10.5,https://arizet.com/quantumstocks/#v/pl/tk/SON/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_SON_1:3_ATR[20]_m24/tp/Ticker/
SPY,"SPDR S&P 500 ETF Trust",65032259,CMO[9]_crosses_0_level,Buy,$297.62,n/a,n/a,"1:3_ATR[20]",100.0%,1.30%,1.37%,15.16,25.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/SPY/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_SPY_1:3_ATR[20]_m24/tp/Ticker/
SPY,"SPDR S&P 500 ETF Trust",65032259,EMA[20]_price_crossover,Buy,$297.62,n/a,n/a,"1:3_ATR[20]",100.0%,1.35%,1.39%,15.76,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/SPY/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_SPY_1:3_ATR[20]_m24/tp/Ticker/
CENTA,"Central Garden & Pet Company",253178,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$28.06,n/a,n/a,"1:3_ATR[20]",100.0%,3.34%,2.90%,6.27,15.00,9.7,https://arizet.com/quantumstocks/#v/pl/tk/CENTA/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_CENTA_1:3_ATR[20]_m24/tp/Ticker/
SCOR,"comScore, Inc.",844862,BBANDS[5_1_1]_breakout,Sell,$2.06,n/a,n/a,"1:3_ATR[20]",97.5%,5.31%,5.06%,7.34,40.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/SCOR/sn/BBANDS[5_1_1]_breakout/sg/Sell/bk/BBANDS[5_1_1]_breakout_Sell_SCOR_1:3_ATR[20]_m24/tp/Ticker/
MGEE,"MGE Energy Inc.",1046729,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,$79.58,n/a,n/a,"1:3_ATR[20]",100.0%,1.92%,1.82%,32.79,26.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MGEE/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Sell_MGEE_1:3_ATR[20]_m24/tp/Ticker/
MGEE,"MGE Energy Inc.",1046729,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$79.58,n/a,n/a,"1:3_ATR[20]",100.0%,1.92%,1.82%,32.79,26.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MGEE/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_MGEE_1:3_ATR[20]_m24/tp/Ticker/
STRS,"Stratus Properties Inc.",14618,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.50,n/a,n/a,"exit_after_15_days",100.0%,4.51%,5.02%,6.70,17.00,21.8,https://arizet.com/quantumstocks/#v/pl/tk/STRS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_STRS_exit_after_15_days_m24/tp/Ticker/
STRS,"Stratus Properties Inc.",14618,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,$29.50,n/a,n/a,"exit_after_20_days",100.0%,5.05%,4.81%,6.45,17.00,29.0,https://arizet.com/quantumstocks/#v/pl/tk/STRS/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Sell/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Sell_STRS_exit_after_20_days_m24/tp/Ticker/
MGEE,"MGE Energy Inc.",1046729,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$79.58,n/a,n/a,"1:3_ATR[20]",100.0%,1.92%,1.82%,32.79,26.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/MGEE/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_MGEE_1:3_ATR[20]_m24/tp/Ticker/
HTBX,"Heat Biologics, Inc.",54374,BBANDS[50_1_1]_breakout,Sell,$0.52,n/a,n/a,"exit_after_20_days",100.0%,16.78%,15.13%,9.48,25.00,29.2,https://arizet.com/quantumstocks/#v/pl/tk/HTBX/sn/BBANDS[50_1_1]_breakout/sg/Sell/bk/BBANDS[50_1_1]_breakout_Sell_HTBX_exit_after_20_days_m24/tp/Ticker/
FVE,"Five Star Quality Care, Inc.",64664,ZIGZAGHL[5_15_0_7]_trend_follow,Sell,$0.44,n/a,n/a,"1:3_ATR[20]",100.0%,8.71%,9.15%,10.25,17.00,11.0,https://arizet.com/quantumstocks/#v/pl/tk/FVE/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Sell/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Sell_FVE_1:3_ATR[20]_m24/tp/Ticker/
DKS,"DICK'S Sporting Goods, Inc.",2107187,RSI[9]_crosses_70_30_levels,Sell,$39.48,n/a,n/a,"1:3_ATR[20]",100.0%,3.19%,3.23%,31.18,17.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/DKS/sn/RSI[9]_crosses_70_30_levels/sg/Sell/bk/RSI[9]_crosses_70_30_levels_Sell_DKS_1:3_ATR[20]_m24/tp/Ticker/
REV,"Revlon, Inc.",208019,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$23.60,n/a,n/a,"1:3_ATR[20]",100.0%,6.43%,5.69%,5.45,15.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/REV/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_REV_1:3_ATR[20]_m24/tp/Ticker/
CEL,"Cellcom Israel, Ltd.",463173,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$2.77,n/a,n/a,"exit_after_15_days",100.0%,8.22%,7.78%,8.48,17.00,22.1,https://arizet.com/quantumstocks/#v/pl/tk/CEL/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CEL_exit_after_15_days_m24/tp/Ticker/
UEPS,"Net 1 UEPS Technologies, Inc.",98787,MFI[14]_crosses_back_70_30_levels,Sell,$3.51,n/a,n/a,"exit_after_20_days",100.0%,13.62%,14.78%,6.82,17.00,28.7,https://arizet.com/quantumstocks/#v/pl/tk/UEPS/sn/MFI[14]_crosses_back_70_30_levels/sg/Sell/bk/MFI[14]_crosses_back_70_30_levels_Sell_UEPS_exit_after_20_days_m24/tp/Ticker/
CEL,"Cellcom Israel, Ltd.",463173,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$2.77,n/a,n/a,"2:3_ATR[20]",100.0%,5.12%,5.44%,17.27,17.00,16.1,https://arizet.com/quantumstocks/#v/pl/tk/CEL/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CEL_2:3_ATR[20]_m24/tp/Ticker/
XEC,"Cimarex Energy Co",1976351,EMA[50]_price_crossover,Sell,$46.89,n/a,n/a,"1:3_ATR[20]",100.0%,3.24%,3.12%,29.30,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/XEC/sn/EMA[50]_price_crossover/sg/Sell/bk/EMA[50]_price_crossover_Sell_XEC_1:3_ATR[20]_m24/tp/Ticker/
CEL,"Cellcom Israel, Ltd.",463173,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$2.77,n/a,n/a,"1:3_ATR[20]",100.0%,2.56%,2.72%,17.27,17.00,6.9,https://arizet.com/quantumstocks/#v/pl/tk/CEL/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_CEL_1:3_ATR[20]_m24/tp/Ticker/
ASMB,"Assembly Biosciences, Inc.",564486,SMA[50]_price_crossover,Sell,$12.23,n/a,n/a,"1:3_ATR[20]",100.0%,6.22%,6.29%,38.70,21.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ASMB/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_ASMB_1:3_ATR[20]_m24/tp/Ticker/
ASMB,"Assembly Biosciences, Inc.",564486,SMA[50]_price_crossover,Sell,$12.23,n/a,n/a,"1:2_ATR[20]",100.0%,6.22%,6.29%,38.70,21.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/ASMB/sn/SMA[50]_price_crossover/sg/Sell/bk/SMA[50]_price_crossover_Sell_ASMB_1:2_ATR[20]_m24/tp/Ticker/
ALK,"Alaska Air Group, Inc.",522570,BBANDS[50_1_1]_counter_trend,Sell,$65.05,n/a,n/a,"opsig",100.0%,7.88%,8.53%,8.90,15.00,45.6,https://arizet.com/quantumstocks/#v/pl/tk/ALK/sn/BBANDS[50_1_1]_counter_trend/sg/Sell/bk/BBANDS[50_1_1]_counter_trend_Buy_Sell_ALK_opsig_m24/tp/Ticker/
YORW,"The York Water Company",42247,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,$43.71,n/a,n/a,"1:3_ATR[20]",100.0%,2.28%,2.28%,41.88,20.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/YORW/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Sell/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Sell_YORW_1:3_ATR[20]_m24/tp/Ticker/
IGT,"International Game Technology",1137368,CCI[30]_crosses_back_100_(-100)_levels,Sell,$14.15,n/a,n/a,"exit_after_20_days",100.0%,7.91%,7.52%,5.69,19.00,28.6,https://arizet.com/quantumstocks/#v/pl/tk/IGT/sn/CCI[30]_crosses_back_100_(-100)_levels/sg/Sell/bk/CCI[30]_crosses_back_100_(-100)_levels_Sell_IGT_exit_after_20_days_m24/tp/Ticker/
