ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
CUBE,"CubeSmart",969448,WMA[50]_price_crossover,Buy,$35.16,$35.25,$34.90,"1:3_ATR[20]",85.0%,1.63%,1.75%,1.78,20.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CUBE/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_CUBE_1:3_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$11.15,$11.24,$10.98,"1:2_ATR[20]",93.3%,3.00%,3.57%,3.59,15.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_SPOK_1:2_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$11.15,$11.24,$10.98,"1:2_ATR[20]",75.8%,1.19%,2.83%,1.55,33.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_SPOK_1:2_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,RSI[5]_crosses_70_30_levels,Buy,$11.15,$11.24,$10.89,"1:3_ATR[20]",81.8%,1.13%,3.00%,1.31,33.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_SPOK_1:3_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,RSI[5]_crosses_70_30_levels,Buy,$11.15,$11.24,$10.98,"1:2_ATR[20]",78.8%,1.46%,3.00%,2.13,33.00,6.7,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/RSI[5]_crosses_70_30_levels/sg/Buy/bk/RSI[5]_crosses_70_30_levels_Buy_SPOK_1:2_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,CCI[40]_crosses_100_(-100)_levels,Buy,$11.15,$11.24,$10.89,"1:3_ATR[20]",88.9%,1.74%,3.08%,1.68,18.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_SPOK_1:3_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,CCI[40]_crosses_100_(-100)_levels,Buy,$11.15,$11.24,$10.98,"1:2_ATR[20]",77.8%,1.16%,2.99%,1.19,18.00,4.5,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[40]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[40]_crosses_100_(-100)_levels_Buy_SPOK_1:2_ATR[20]_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$38.23,$38.32,$38.14,"1:1_ATR[20]",75.0%,1.11%,2.06%,2.21,16.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_CUK_1:1_ATR[20]_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$38.23,n/a,n/a,"exit_after_3_days",75.0%,1.17%,1.05%,2.36,16.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_CUK_exit_after_3_days_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$38.23,n/a,n/a,"exit_after_5_days",80.0%,1.77%,1.87%,4.16,15.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_CUK_exit_after_5_days_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$38.23,$38.32,$38.06,"1:2_ATR[20]",100.0%,2.21%,2.15%,20.40,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_CUK_1:2_ATR[20]_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[10_10_0_5]_mean_reversion,Buy,$38.23,$38.32,$37.97,"1:3_ATR[20]",100.0%,2.21%,2.15%,20.40,15.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[10_10_0_5]_mean_reversion/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_mean_reversion_Buy_CUK_1:3_ATR[20]_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$38.23,$38.32,$38.14,"1:1_ATR[20]",77.8%,1.14%,2.16%,2.34,18.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_CUK_1:1_ATR[20]_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$38.23,n/a,n/a,"exit_after_3_days",77.8%,0.86%,1.64%,1.40,18.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_CUK_exit_after_3_days_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$38.23,$38.32,$38.06,"1:2_ATR[20]",88.2%,1.50%,2.16%,3.00,17.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_CUK_1:2_ATR[20]_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[3_3_0_10]_mean_reversion,Buy,$38.23,n/a,n/a,"exit_after_5_days",94.1%,2.08%,2.15%,3.65,17.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[3_3_0_10]_mean_reversion/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_mean_reversion_Buy_CUK_exit_after_5_days_m24/tp/Ticker/
CUK,"Carnival Corporation",465596,ZIGZAGHL[5_15_0_7]_mean_reversion,Buy,$38.23,n/a,n/a,"exit_after_5_days",77.8%,1.77%,2.42%,2.94,18.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/CUK/sn/ZIGZAGHL[5_15_0_7]_mean_reversion/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_mean_reversion_Buy_CUK_exit_after_5_days_m24/tp/Ticker/
CUZ,"Cousins Properties Incorporated",596782,BBANDS[10_1_1]_counter_trend,Buy,$36.58,$36.67,$36.41,"1:2_ATR[20]",75.5%,0.58%,1.61%,1.87,49.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/CUZ/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_CUZ_1:2_ATR[20]_m24/tp/Ticker/
CVA,"Covanta Holding Corporation",499489,CCI[20]_crosses_100_(-100)_levels,Buy,$16.88,n/a,n/a,"exit_after_1_days",77.8%,0.86%,0.88%,3.08,27.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/CVA/sn/CCI[20]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[20]_crosses_100_(-100)_levels_Buy_CVA_exit_after_1_days_m24/tp/Ticker/
CVBF,"CVB Financial Corporation",433506,BBANDS[50_1_1]_counter_trend,Buy,$20.03,$20.12,$19.86,"1:2_ATR[20]",83.3%,1.07%,2.11%,2.29,30.00,4.7,https://arizet.com/quantumstocks/#v/pl/tk/CVBF/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_CVBF_1:2_ATR[20]_m24/tp/Ticker/
CVBF,"CVB Financial Corporation",433506,BBANDS[50_1_1]_counter_trend,Buy,$20.03,$20.12,$19.77,"1:3_ATR[20]",83.3%,0.69%,2.11%,1.10,30.00,5.1,https://arizet.com/quantumstocks/#v/pl/tk/CVBF/sn/BBANDS[50_1_1]_counter_trend/sg/Buy/bk/BBANDS[50_1_1]_counter_trend_Buy_CVBF_1:3_ATR[20]_m24/tp/Ticker/
CVBF,"CVB Financial Corporation",433506,MFI[7]_crosses_70_30_levels,Buy,$20.03,$20.12,$19.86,"1:2_ATR[20]",81.5%,1.10%,2.22%,2.30,27.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/CVBF/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_CVBF_1:2_ATR[20]_m24/tp/Ticker/
CVBF,"CVB Financial Corporation",433506,MFI[7]_crosses_70_30_levels,Buy,$20.03,$20.12,$19.77,"1:3_ATR[20]",84.6%,1.00%,2.22%,1.69,26.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/CVBF/sn/MFI[7]_crosses_70_30_levels/sg/Buy/bk/MFI[7]_crosses_70_30_levels_Buy_CVBF_1:3_ATR[20]_m24/tp/Ticker/
CVBF,"CVB Financial Corporation",433506,MFI[9]_crosses_70_30_levels,Buy,$20.03,$20.12,$19.77,"1:3_ATR[20]",76.5%,0.76%,2.08%,1.07,17.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/CVBF/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_CVBF_1:3_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,CCI[30]_crosses_100_(-100)_levels,Buy,$11.15,$11.24,$10.89,"1:3_ATR[20]",94.7%,2.79%,3.54%,4.04,19.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_SPOK_1:3_ATR[20]_m24/tp/Ticker/
CVCY,"Central Valley Community Bancorp",27229,BBANDS[20_1_1]_counter_trend,Buy,$20.02,$20.11,$19.85,"1:2_ATR[20]",79.4%,1.00%,2.20%,1.93,34.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CVCY/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_CVCY_1:2_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,CCI[30]_crosses_100_(-100)_levels,Buy,$11.15,$11.24,$10.98,"1:2_ATR[20]",94.7%,2.96%,3.54%,5.61,19.00,5.9,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_SPOK_1:2_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,CCI[30]_crosses_100_(-100)_levels,Buy,$11.15,$11.24,$11.06,"1:1_ATR[20]",84.2%,2.48%,3.45%,4.33,19.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/CCI[30]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[30]_crosses_100_(-100)_levels_Buy_SPOK_1:1_ATR[20]_m24/tp/Ticker/
SPOK,"Spok Holdings, Inc.",68545,BBANDS[10_1_1]_counter_trend,Buy,$11.15,$11.24,$10.98,"1:2_ATR[20]",76.0%,1.18%,2.91%,2.18,50.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/SPOK/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_SPOK_1:2_ATR[20]_m24/tp/Ticker/
SPLK,"Splunk Inc.",1904425,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$117.61,$117.70,$117.44,"1:2_ATR[20]",76.7%,1.39%,3.14%,1.75,30.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/SPLK/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_SPLK_1:2_ATR[20]_m24/tp/Ticker/
SPLK,"Splunk Inc.",1904425,APO[5_12]_crosses_0_level,Buy,$117.61,$117.70,$117.35,"1:3_ATR[20]",81.0%,2.01%,3.13%,1.15,21.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/SPLK/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_SPLK_1:3_ATR[20]_m24/tp/Ticker/
SPLK,"Splunk Inc.",1904425,APO[5_12]_crosses_0_level,Buy,$117.61,$117.70,$117.44,"1:2_ATR[20]",81.0%,2.67%,3.13%,1.74,21.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/SPLK/sn/APO[5_12]_crosses_0_level/sg/Buy/bk/APO[5_12]_crosses_0_level_Buy_SPLK_1:2_ATR[20]_m24/tp/Ticker/
SPKE,"Spark Energy, Inc.",62769,TRIMA[20]_price_crossover,Buy,$10.19,$10.28,$10.02,"1:2_ATR[20]",81.5%,1.75%,3.80%,1.86,27.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/SPKE/sn/TRIMA[20]_price_crossover/sg/Buy/bk/TRIMA[20]_price_crossover_Buy_SPKE_1:2_ATR[20]_m24/tp/Ticker/
SPG,"Simon Property Group, Inc.",1597201,MFI[9]_crosses_70_30_levels,Buy,$145.87,$145.96,$145.61,"1:3_ATR[20]",94.4%,1.49%,1.92%,3.85,18.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/SPG/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_SPG_1:3_ATR[20]_m24/tp/Ticker/
SPG,"Simon Property Group, Inc.",1597201,MFI[9]_crosses_70_30_levels,Buy,$145.87,$145.96,$145.70,"1:2_ATR[20]",88.9%,1.27%,1.91%,3.05,18.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/SPG/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_SPG_1:2_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$61.36,$61.45,$61.10,"1:3_ATR[20]",85.3%,0.57%,1.34%,1.60,34.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_SO_1:3_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$61.36,$61.45,$61.19,"1:2_ATR[20]",76.5%,0.46%,1.33%,1.48,34.00,6.1,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_SO_1:2_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$61.36,$61.45,$61.10,"1:3_ATR[20]",88.1%,0.87%,1.50%,3.91,67.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_SO_1:3_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,$61.36,$61.45,$61.19,"1:2_ATR[20]",80.6%,0.73%,1.45%,3.59,67.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/STOCHRSI[21_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[21_5_3]_K_crosses_80_20_levels_Buy_SO_1:2_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$61.36,$61.45,$61.10,"1:3_ATR[20]",88.2%,0.89%,1.49%,4.04,68.00,7.2,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_SO_1:3_ATR[20]_m24/tp/Ticker/
CVI,"CVR Energy Inc.",319399,SMA[5]_price_crossover,Buy,$42.58,$42.67,$42.32,"1:3_ATR[20]",78.0%,0.92%,3.11%,1.25,59.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/CVI/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_CVI_1:3_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$61.36,$61.45,$61.19,"1:2_ATR[20]",80.9%,0.75%,1.46%,3.72,68.00,6.0,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_SO_1:2_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,BBANDS[10_1_1]_counter_trend,Buy,$61.36,$61.45,$61.10,"1:3_ATR[20]",86.5%,0.68%,1.38%,1.97,37.00,6.2,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_SO_1:3_ATR[20]_m24/tp/Ticker/
SO,"Southern Company (The)",3488888,BBANDS[10_1_1]_counter_trend,Buy,$61.36,$61.45,$61.19,"1:2_ATR[20]",81.1%,0.67%,1.36%,2.32,37.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/SO/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_SO_1:2_ATR[20]_m24/tp/Ticker/
SON,"Sonoco Products Company",652965,MFI[9]_crosses_70_30_levels,Buy,$55.61,$55.70,$55.35,"1:3_ATR[20]",81.3%,0.55%,1.45%,0.95,16.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/SON/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_SON_1:3_ATR[20]_m24/tp/Ticker/
SON,"Sonoco Products Company",652965,BBANDS[5_1_1]_counter_trend,Buy,$55.61,$55.70,$55.35,"1:3_ATR[20]",83.3%,0.54%,1.48%,1.65,54.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/SON/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_SON_1:3_ATR[20]_m24/tp/Ticker/
SON,"Sonoco Products Company",652965,BBANDS[5_1_1]_counter_trend,Buy,$55.61,$55.70,$55.44,"1:2_ATR[20]",76.4%,0.49%,1.47%,1.75,55.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/SON/sn/BBANDS[5_1_1]_counter_trend/sg/Buy/bk/BBANDS[5_1_1]_counter_trend_Buy_SON_1:2_ATR[20]_m24/tp/Ticker/
SNV,"Synovus Financial Corp.",1117522,MFI[7]_crosses_80_20_levels,Buy,$33.01,n/a,n/a,"exit_after_1_days",76.5%,0.48%,0.35%,2.09,17.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/SNV/sn/MFI[7]_crosses_80_20_levels/sg/Buy/bk/MFI[7]_crosses_80_20_levels_Buy_SNV_exit_after_1_days_m24/tp/Ticker/
CVLY,"Codorus Valley Bancorp, Inc",12559,CCI[5]_crosses_100_(-100)_levels,Buy,$22.10,$22.19,$21.93,"1:2_ATR[20]",80.4%,1.41%,2.87%,3.00,56.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CVLY/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_CVLY_1:2_ATR[20]_m24/tp/Ticker/
CVLY,"Codorus Valley Bancorp, Inc",12559,MFI[9]_crosses_70_30_levels,Buy,$22.10,$22.19,$21.93,"1:2_ATR[20]",81.0%,1.44%,3.17%,1.78,21.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/CVLY/sn/MFI[9]_crosses_70_30_levels/sg/Buy/bk/MFI[9]_crosses_70_30_levels_Buy_CVLY_1:2_ATR[20]_m24/tp/Ticker/
CVLY,"Codorus Valley Bancorp, Inc",12559,RSI[7]_crosses_70_30_levels,Buy,$22.10,$22.19,$21.93,"1:2_ATR[20]",82.4%,2.11%,3.44%,2.75,17.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/CVLY/sn/RSI[7]_crosses_70_30_levels/sg/Buy/bk/RSI[7]_crosses_70_30_levels_Buy_CVLY_1:2_ATR[20]_m24/tp/Ticker/
CVM,"Cel-Sci Corporation",1239336,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,$8.24,$8.33,$8.07,"1:2_ATR[20]",77.4%,3.08%,6.89%,2.47,62.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CVM/sn/STOCHRSI[14_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[14_5_3]_K_crosses_80_20_levels_Buy_CVM_1:2_ATR[20]_m24/tp/Ticker/
CVM,"Cel-Sci Corporation",1239336,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$8.24,$8.33,$8.07,"1:2_ATR[20]",77.4%,3.00%,7.65%,1.60,31.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/CVM/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_CVM_1:2_ATR[20]_m24/tp/Ticker/
CVM,"Cel-Sci Corporation",1239336,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,$8.24,$8.33,$7.98,"1:3_ATR[20]",80.6%,2.41%,7.65%,1.07,31.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/CVM/sn/STOCHRSI[9_5_3]_K_crosses_80_20_levels/sg/Buy/bk/STOCHRSI[9_5_3]_K_crosses_80_20_levels_Buy_CVM_1:3_ATR[20]_m24/tp/Ticker/
CVNA,"Carvana Co.",1005348,BOP_crosses_0_level,Buy,$66.39,$66.48,$66.22,"1:2_ATR[20]",75.0%,1.86%,5.47%,2.52,124.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/CVNA/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_CVNA_1:2_ATR[20]_m24/tp/Ticker/
CVNA,"Carvana Co.",1005348,SMA[5]_price_crossover,Buy,$66.39,$66.48,$66.22,"1:2_ATR[20]",77.8%,2.27%,5.47%,2.41,63.00,7.1,https://arizet.com/quantumstocks/#v/pl/tk/CVNA/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_CVNA_1:2_ATR[20]_m24/tp/Ticker/
CVNA,"Carvana Co.",1005348,SMA[5]_price_crossover,Buy,$66.39,$66.48,$66.13,"1:3_ATR[20]",82.5%,2.61%,5.51%,2.52,63.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/CVNA/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_CVNA_1:3_ATR[20]_m24/tp/Ticker/
CVX,"Chevron Corporation",5273385,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,$111.71,$111.80,$111.45,"1:3_ATR[20]",76.6%,0.47%,1.72%,1.17,47.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/CVX/sn/STOCHRSI[14_5_3]_D_crosses_50_level/sg/Buy/bk/STOCHRSI[14_5_3]_D_crosses_50_level_Buy_CVX_1:3_ATR[20]_m24/tp/Ticker/
CWST,"Casella Waste Systems, Inc.",263408,MFI[9]_crosses_back_70_30_levels,Buy,$43.90,$43.99,$43.73,"1:2_ATR[20]",77.8%,1.29%,2.90%,1.54,18.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/CWST/sn/MFI[9]_crosses_back_70_30_levels/sg/Buy/bk/MFI[9]_crosses_back_70_30_levels_Buy_CWST_1:2_ATR[20]_m24/tp/Ticker/
CWT,"California Water Service Group",197493,BBANDS[10_1_1]_counter_trend,Buy,$52.14,$52.23,$51.97,"1:2_ATR[20]",84.6%,1.28%,2.03%,2.89,39.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/CWT/sn/BBANDS[10_1_1]_counter_trend/sg/Buy/bk/BBANDS[10_1_1]_counter_trend_Buy_CWT_1:2_ATR[20]_m24/tp/Ticker/
CWT,"California Water Service Group",197493,BBANDS[20_1_1]_counter_trend,Buy,$52.14,$52.23,$52.05,"1:1_ATR[20]",76.7%,1.26%,2.09%,3.53,30.00,3.9,https://arizet.com/quantumstocks/#v/pl/tk/CWT/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_CWT_1:1_ATR[20]_m24/tp/Ticker/
CWT,"California Water Service Group",197493,BBANDS[20_1_1]_counter_trend,Buy,$52.14,n/a,n/a,"exit_after_3_days",76.7%,1.57%,1.41%,3.39,30.00,4.3,https://arizet.com/quantumstocks/#v/pl/tk/CWT/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_CWT_exit_after_3_days_m24/tp/Ticker/
CWT,"California Water Service Group",197493,BBANDS[20_1_1]_counter_trend,Buy,$52.14,$52.23,$51.97,"1:2_ATR[20]",86.2%,1.31%,2.12%,2.83,29.00,5.0,https://arizet.com/quantumstocks/#v/pl/tk/CWT/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_CWT_1:2_ATR[20]_m24/tp/Ticker/
CWT,"California Water Service Group",197493,BBANDS[20_1_1]_counter_trend,Buy,$52.14,n/a,n/a,"exit_after_5_days",86.2%,1.90%,1.47%,4.21,29.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/CWT/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_CWT_exit_after_5_days_m24/tp/Ticker/
CWT,"California Water Service Group",197493,BBANDS[20_1_1]_counter_trend,Buy,$52.14,$52.23,$51.88,"1:3_ATR[20]",89.3%,1.44%,2.12%,3.01,28.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/CWT/sn/BBANDS[20_1_1]_counter_trend/sg/Buy/bk/BBANDS[20_1_1]_counter_trend_Buy_CWT_1:3_ATR[20]_m24/tp/Ticker/
