ARIZET QUANTUMSTOCKS CUSTOM SCREEN
BUY/SELL signals from Models with 75%+ success rates. 10K+ daily volume.

Ticker,Name,Volume,Model,Signal,Price,TakeProfit,StopLoss,ExitType,Success Rate,Mean Ret,Median Ret,T-Score,Trades,Ave. Days,Link to Details
PNM,"PNM Resources, Inc. (Holding Co.)",481789,STOCH[5_1_3]_K_crosses_D_line,Buy,$48.11,n/a,n/a,"exit_after_1_days",83.3%,0.68%,0.66%,3.85,24.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_PNM_exit_after_1_days_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",481789,STOCH[5_1_3]_K_crosses_D_line,Buy,$48.11,$51.89,$40.55,"1:2_ATR[20]",83.3%,1.13%,1.82%,2.71,24.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_PNM_1:2_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",481789,STOCHF[5_3]_K_crosses_D_line,Buy,$48.11,$51.89,$36.78,"1:3_ATR[20]",87.5%,1.29%,1.82%,3.00,24.00,8.3,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_PNM_1:3_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",481789,STOCHF[5_3]_K_crosses_D_line,Buy,$48.11,n/a,n/a,"exit_after_1_days",83.3%,0.68%,0.66%,3.85,24.00,1.3,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_PNM_exit_after_1_days_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",481789,STOCHF[5_3]_K_crosses_D_line,Buy,$48.11,$51.89,$40.55,"1:2_ATR[20]",83.3%,1.13%,1.82%,2.71,24.00,7.0,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_PNM_1:2_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",481789,STOCHF[14_3]_K_crosses_D_line,Buy,$48.11,$51.89,$36.78,"1:3_ATR[20]",87.0%,1.00%,1.83%,1.81,23.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_PNM_1:3_ATR[20]_m24/tp/Ticker/
PNM,"PNM Resources, Inc. (Holding Co.)",481789,STOCHF[14_3]_K_crosses_D_line,Buy,$48.11,$51.89,$40.55,"1:2_ATR[20]",78.3%,0.82%,1.83%,1.65,23.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/PNM/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_PNM_1:2_ATR[20]_m24/tp/Ticker/
PNC,"The PNC Financial Services Group, Inc",1559039,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$153.07,$156.85,$141.74,"1:3_ATR[20]",79.2%,0.47%,1.47%,0.99,24.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/PNC/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_PNC_1:3_ATR[20]_m24/tp/Ticker/
HY,"Hyster-Yale Materials Handling, Inc.",56883,CDLHARAMI_reversal,Buy,$56.11,$59.89,$48.55,"1:2_ATR[20]",82.6%,1.70%,3.16%,2.24,23.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/HY/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_HY_1:2_ATR[20]_m24/tp/Ticker/
HY,"Hyster-Yale Materials Handling, Inc.",56883,CDLHARAMI_reversal,Buy,$56.11,$59.89,$44.78,"1:3_ATR[20]",87.0%,1.79%,3.16%,2.17,23.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/HY/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_HY_1:3_ATR[20]_m24/tp/Ticker/
IBB,"iShares Nasdaq Biotechnology ETF",1260799,CDLHARAMI_reversal,Buy,$108.35,$112.13,$104.57,"1:1_ATR[20]",75.0%,0.99%,1.69%,2.86,24.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/IBB/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_IBB_1:1_ATR[20]_m24/tp/Ticker/
IBB,"iShares Nasdaq Biotechnology ETF",1260799,CDLHARAMI_reversal,Buy,$108.35,$112.13,$100.79,"1:2_ATR[20]",83.3%,0.99%,1.85%,2.24,24.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/IBB/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_IBB_1:2_ATR[20]_m24/tp/Ticker/
PNC,"The PNC Financial Services Group, Inc",1559039,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,$153.07,$156.85,$145.51,"1:2_ATR[20]",79.2%,0.56%,1.47%,1.35,24.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/PNC/sn/ZIGZAGHL[5_15_0_7]_trend_follow/sg/Buy/bk/ZIGZAGHL[5_15_0_7]_trend_follow_Buy_PNC_1:2_ATR[20]_m24/tp/Ticker/
PNC,"The PNC Financial Services Group, Inc",1559039,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$153.07,$156.85,$145.51,"1:2_ATR[20]",75.0%,0.42%,1.52%,1.24,44.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/PNC/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_PNC_1:2_ATR[20]_m24/tp/Ticker/
PNC,"The PNC Financial Services Group, Inc",1559039,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,$153.07,$156.85,$145.51,"1:2_ATR[20]",75.6%,0.45%,1.52%,1.37,45.00,7.4,https://arizet.com/quantumstocks/#v/pl/tk/PNC/sn/ZIGZAGHL[10_10_0_5]_trend_follow/sg/Buy/bk/ZIGZAGHL[10_10_0_5]_trend_follow_Buy_PNC_1:2_ATR[20]_m24/tp/Ticker/
PMT,"PennyMac Mortgage Investment Trust",625676,CMO[9]_crosses_0_level,Buy,$22.61,$26.39,$11.28,"1:3_ATR[20]",92.1%,1.07%,1.39%,5.10,38.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/PMT/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_PMT_1:3_ATR[20]_m24/tp/Ticker/
PMT,"PennyMac Mortgage Investment Trust",625676,CMO[9]_crosses_0_level,Buy,$22.61,$26.39,$15.05,"1:2_ATR[20]",89.5%,1.02%,1.36%,5.08,38.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/PMT/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_PMT_1:2_ATR[20]_m24/tp/Ticker/
PMT,"PennyMac Mortgage Investment Trust",625676,CCI[10]_crosses_back_100_(-100)_levels,Buy,$22.61,$26.39,$11.28,"1:3_ATR[20]",87.5%,0.92%,1.31%,2.47,24.00,7.3,https://arizet.com/quantumstocks/#v/pl/tk/PMT/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_PMT_1:3_ATR[20]_m24/tp/Ticker/
PMT,"PennyMac Mortgage Investment Trust",625676,CCI[10]_crosses_back_100_(-100)_levels,Buy,$22.61,$26.39,$15.05,"1:2_ATR[20]",83.3%,0.82%,1.29%,2.27,24.00,6.8,https://arizet.com/quantumstocks/#v/pl/tk/PMT/sn/CCI[10]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[10]_crosses_back_100_(-100)_levels_Buy_PMT_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,CCI[5]_crosses_100_(-100)_levels,Buy,$103.22,$107.00,$95.66,"1:2_ATR[20]",75.0%,0.77%,1.51%,2.24,52.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/CCI[5]_crosses_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_100_(-100)_levels_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCHF[14_3]_K_crosses_D_line,Buy,$103.22,$107.00,$99.44,"1:1_ATR[20]",78.3%,0.95%,1.57%,2.93,23.00,3.7,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_IDA_1:1_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCHF[14_3]_K_crosses_D_line,Buy,$103.22,$107.00,$95.66,"1:2_ATR[20]",95.7%,1.59%,1.74%,7.01,23.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCHF[14_3]_K_crosses_D_line,Buy,$103.22,$107.00,$91.89,"1:3_ATR[20]",95.7%,1.52%,1.74%,5.16,23.00,4.9,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[14_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[14_3]_K_crosses_D_line_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCHF[21_3]_K_crosses_D_line,Buy,$103.22,$107.00,$95.66,"1:2_ATR[20]",94.4%,1.59%,1.80%,5.51,18.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCHF[21_3]_K_crosses_D_line,Buy,$103.22,$107.00,$91.89,"1:3_ATR[20]",94.4%,1.50%,1.80%,4.00,18.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[21_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[21_3]_K_crosses_D_line_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCHF[5_3]_K_crosses_D_line,Buy,$103.22,$107.00,$95.66,"1:2_ATR[20]",92.3%,1.32%,1.63%,4.87,26.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCHF[5_3]_K_crosses_D_line,Buy,$103.22,$107.00,$91.89,"1:3_ATR[20]",96.2%,1.45%,1.68%,5.70,26.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCHF[5_3]_K_crosses_D_line/sg/Buy/bk/STOCHF[5_3]_K_crosses_D_line_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCH[5_1_3]_K_crosses_D_line,Buy,$103.22,$107.00,$95.66,"1:2_ATR[20]",92.3%,1.32%,1.63%,4.87,26.00,4.8,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_IDA_1:2_ATR[20]_m24/tp/Ticker/
IDA,"IDACORP, Inc.",276580,STOCH[5_1_3]_K_crosses_D_line,Buy,$103.22,$107.00,$91.89,"1:3_ATR[20]",96.2%,1.45%,1.68%,5.70,26.00,5.3,https://arizet.com/quantumstocks/#v/pl/tk/IDA/sn/STOCH[5_1_3]_K_crosses_D_line/sg/Buy/bk/STOCH[5_1_3]_K_crosses_D_line_Buy_IDA_1:3_ATR[20]_m24/tp/Ticker/
PLUS,"ePlus inc.",302425,WMA[10]_price_crossover,Buy,$96.78,$100.56,$89.22,"1:2_ATR[20]",86.4%,1.70%,2.77%,3.20,44.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/PLUS/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_PLUS_1:2_ATR[20]_m24/tp/Ticker/
PLUS,"ePlus inc.",302425,EMA[5]_price_crossover,Buy,$96.78,$100.56,$89.22,"1:2_ATR[20]",78.9%,1.26%,2.76%,2.62,57.00,8.8,https://arizet.com/quantumstocks/#v/pl/tk/PLUS/sn/EMA[5]_price_crossover/sg/Buy/bk/EMA[5]_price_crossover_Buy_PLUS_1:2_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",409796,BOP_crosses_0_level,Buy,$263.14,$266.92,$255.58,"1:2_ATR[20]",75.2%,0.65%,2.22%,2.09,125.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_IDXX_1:2_ATR[20]_m24/tp/Ticker/
IDXX,"IDEXX Laboratories, Inc.",409796,CCI[5]_crosses_back_100_(-100)_levels,Buy,$263.14,$266.92,$255.58,"1:2_ATR[20]",76.5%,0.96%,2.31%,2.02,51.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/IDXX/sn/CCI[5]_crosses_back_100_(-100)_levels/sg/Buy/bk/CCI[5]_crosses_back_100_(-100)_levels_Buy_IDXX_1:2_ATR[20]_m24/tp/Ticker/
PLUS,"ePlus inc.",302425,ADOSC[3_10]_crosses_0_level,Buy,$96.78,$100.56,$89.22,"1:2_ATR[20]",81.0%,1.28%,2.79%,1.51,21.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PLUS/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_PLUS_1:2_ATR[20]_m24/tp/Ticker/
PLUS,"ePlus inc.",302425,ADOSC[3_10]_crosses_0_level,Buy,$96.78,$100.56,$93.00,"1:1_ATR[20]",76.2%,1.29%,2.79%,1.63,21.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/PLUS/sn/ADOSC[3_10]_crosses_0_level/sg/Buy/bk/ADOSC[3_10]_crosses_0_level_Buy_PLUS_1:1_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,WMA[20]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",82.5%,2.23%,2.66%,2.67,40.00,8.1,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",482006,BOP_crosses_0_level,Buy,$160.38,$164.16,$152.82,"1:2_ATR[20]",77.0%,0.66%,1.66%,2.93,113.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/BOP_crosses_0_level/sg/Buy/bk/BOP_crosses_0_level_Buy_IEX_1:2_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",482006,CMO[21]_crosses_0_level,Buy,$160.38,$164.16,$152.82,"1:2_ATR[20]",95.7%,1.75%,1.93%,6.42,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IEX_1:2_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",482006,CMO[21]_crosses_0_level,Buy,$160.38,$164.16,$149.05,"1:3_ATR[20]",95.7%,1.66%,1.93%,4.61,23.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/CMO[21]_crosses_0_level/sg/Buy/bk/CMO[21]_crosses_0_level_Buy_IEX_1:3_ATR[20]_m24/tp/Ticker/
IEX,"IDEX Corporation",482006,WMA[50]_price_crossover,Buy,$160.38,$164.16,$149.05,"1:3_ATR[20]",84.6%,0.70%,1.94%,1.13,26.00,8.0,https://arizet.com/quantumstocks/#v/pl/tk/IEX/sn/WMA[50]_price_crossover/sg/Buy/bk/WMA[50]_price_crossover_Buy_IEX_1:3_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,WMA[20]_price_crossover,Buy,$62.71,$66.49,$58.93,"1:1_ATR[20]",75.0%,2.38%,2.62%,3.21,40.00,6.4,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/WMA[20]_price_crossover/sg/Buy/bk/WMA[20]_price_crossover_Buy_PLNT_1:1_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,WMA[10]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",84.6%,2.44%,2.61%,3.36,52.00,7.9,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/WMA[10]_price_crossover/sg/Buy/bk/WMA[10]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,TRIMA[5]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",80.3%,1.58%,2.56%,2.70,71.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/TRIMA[5]_price_crossover/sg/Buy/bk/TRIMA[5]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
IGT,"International Game Technology",1616514,CDLHARAMI_reversal,Buy,$13.47,$17.25,$5.91,"1:2_ATR[20]",76.9%,1.72%,3.27%,1.35,26.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/IGT/sn/CDLHARAMI_reversal/sg/Buy/bk/CDLHARAMI_reversal_Buy_IGT_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,BBANDS[10_1_1]_breakout,Buy,$79.83,$83.61,$72.27,"1:2_ATR[20]",80.5%,2.14%,4.19%,2.87,41.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,BBANDS[10_1_1]_breakout,Buy,$79.83,$83.61,$68.50,"1:3_ATR[20]",87.8%,2.85%,4.27%,4.15,41.00,8.6,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/BBANDS[10_1_1]_breakout/sg/Buy/bk/BBANDS[10_1_1]_breakout_Buy_IIPR_1:3_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,BBANDS[5_1_1]_breakout,Buy,$79.83,$83.61,$72.27,"1:2_ATR[20]",79.0%,1.47%,4.29%,1.93,62.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/BBANDS[5_1_1]_breakout/sg/Buy/bk/BBANDS[5_1_1]_breakout_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,CMO[9]_crosses_0_level,Buy,$79.83,$83.61,$76.05,"1:1_ATR[20]",76.9%,3.19%,4.48%,2.56,26.00,6.5,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_IIPR_1:1_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,CMO[9]_crosses_0_level,Buy,$79.83,n/a,n/a,"exit_after_1_days",76.9%,1.39%,0.83%,2.87,26.00,1.5,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/CMO[9]_crosses_0_level/sg/Buy/bk/CMO[9]_crosses_0_level_Buy_IIPR_exit_after_1_days_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,EMA[10]_price_crossover,Buy,$79.83,$83.61,$76.05,"1:1_ATR[20]",75.7%,2.91%,4.27%,3.02,37.00,5.8,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_IIPR_1:1_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,EMA[10]_price_crossover,Buy,$79.83,$83.61,$72.27,"1:2_ATR[20]",78.4%,2.15%,4.47%,1.76,37.00,7.5,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,EMA[10]_price_crossover,Buy,$79.83,$83.61,$68.50,"1:3_ATR[20]",81.1%,2.00%,4.47%,1.48,37.00,8.9,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/EMA[10]_price_crossover/sg/Buy/bk/EMA[10]_price_crossover_Buy_IIPR_1:3_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,EMA[20]_price_crossover,Buy,$79.83,n/a,n/a,"exit_after_1_days",82.6%,1.91%,1.49%,3.69,23.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/EMA[20]_price_crossover/sg/Buy/bk/EMA[20]_price_crossover_Buy_IIPR_exit_after_1_days_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,SMA[10]_price_crossover,Buy,$79.83,$83.61,$72.27,"1:2_ATR[20]",83.3%,2.96%,4.57%,2.84,42.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,SMA[20]_price_crossover,Buy,$79.83,n/a,n/a,"exit_after_1_days",79.2%,1.57%,1.26%,3.64,24.00,1.4,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/SMA[20]_price_crossover/sg/Buy/bk/SMA[20]_price_crossover_Buy_IIPR_exit_after_1_days_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,SMA[5]_price_crossover,Buy,$79.83,$83.61,$72.27,"1:2_ATR[20]",79.7%,2.20%,4.26%,2.73,64.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
IIPR,"Innovative Industrial Properties, Inc.",761508,TRIMA[10]_price_crossover,Buy,$79.83,$83.61,$72.27,"1:2_ATR[20]",84.1%,2.68%,4.47%,2.61,44.00,8.5,https://arizet.com/quantumstocks/#v/pl/tk/IIPR/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_IIPR_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,TRIMA[10]_price_crossover,Buy,$62.71,$66.49,$51.38,"1:3_ATR[20]",97.2%,3.07%,2.69%,4.73,36.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_PLNT_1:3_ATR[20]_m24/tp/Ticker/
IMKTA,"Ingles Markets, Incorporated",66437,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$42.94,$50.50,$35.38,"2:2_ATR[20]",76.7%,3.05%,5.32%,3.09,30.00,9.0,https://arizet.com/quantumstocks/#v/pl/tk/IMKTA/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_IMKTA_2:2_ATR[20]_m24/tp/Ticker/
IMKTA,"Ingles Markets, Incorporated",66437,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$42.94,$46.72,$35.38,"1:2_ATR[20]",80.0%,1.14%,2.66%,1.60,30.00,5.6,https://arizet.com/quantumstocks/#v/pl/tk/IMKTA/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_IMKTA_1:2_ATR[20]_m24/tp/Ticker/
IMKTA,"Ingles Markets, Incorporated",66437,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,$42.94,$46.72,$31.61,"1:3_ATR[20]",83.3%,1.47%,2.66%,2.17,30.00,8.7,https://arizet.com/quantumstocks/#v/pl/tk/IMKTA/sn/ZIGZAGHL[3_3_0_10]_trend_follow/sg/Buy/bk/ZIGZAGHL[3_3_0_10]_trend_follow_Buy_IMKTA_1:3_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,TRIMA[10]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",91.7%,2.65%,2.63%,3.85,36.00,7.8,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,TRIMA[10]_price_crossover,Buy,$62.71,$66.49,$58.93,"1:1_ATR[20]",77.8%,2.18%,2.56%,3.23,36.00,5.5,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_PLNT_1:1_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,TRIMA[10]_price_crossover,Buy,$62.71,n/a,n/a,"exit_after_3_days",75.0%,1.16%,0.85%,2.16,36.00,4.4,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/TRIMA[10]_price_crossover/sg/Buy/bk/TRIMA[10]_price_crossover_Buy_PLNT_exit_after_3_days_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,SMA[5]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",77.3%,1.27%,2.55%,1.97,66.00,8.2,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/SMA[5]_price_crossover/sg/Buy/bk/SMA[5]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,SMA[10]_price_crossover,Buy,$62.71,$66.49,$55.15,"1:2_ATR[20]",94.9%,3.70%,2.69%,4.76,39.00,8.4,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_PLNT_1:2_ATR[20]_m24/tp/Ticker/
PLNT,"Planet Fitness, Inc.",2582830,SMA[10]_price_crossover,Buy,$62.71,$66.49,$58.93,"1:1_ATR[20]",79.5%,3.07%,2.62%,3.73,39.00,6.3,https://arizet.com/quantumstocks/#v/pl/tk/PLNT/sn/SMA[10]_price_crossover/sg/Buy/bk/SMA[10]_price_crossover_Buy_PLNT_1:1_ATR[20]_m24/tp/Ticker/
