,date,days,mean,median,model,name,price,signal,success,ticker,trades,tscore,volume
135,2019-09-12T00:00:00.000Z,7.529411764705882,0.021550681023615577,0.018657291373102708,STOCHF[14_3]_K_crosses_D_line,PUBLIC SV ENTRP,61.45,Buy,1.0,PEG,17,6.924002082123661,2501119
136,2019-09-12T00:00:00.000Z,29.0,0.03991726469805463,0.03680313588850168,STOCHF[5_3]_K_crosses_D_line,ARES CAP CP,19.19,Buy,1.0,ARCC,15,7.176510782801828,2036088
137,2019-09-12T00:00:00.000Z,8.478260869565217,0.033210370633435064,0.027288377814178862,STOCHF[21_3]_K_crosses_D_line,PIPER JAFFRAY,77.91,Buy,1.0,PJC,23,7.239274573093876,87865
138,2019-09-12T00:00:00.000Z,6.066666666666666,0.020510664371311754,0.019533131509770554,ZIGZAGHL[10_10_0_5]_mean_reversion,PLEXUS CORP,64.98,Sell,1.0,PLXS,15,26.980124569332766,127692
139,2019-09-12T00:00:00.000Z,8.952380952380953,0.032005762802243064,0.030457251690741507,MFI[14]_crosses_70_30_levels,POWELL INDS,37.68,Sell,1.0,POWL,21,29.103970081308788,211200
140,2019-09-12T00:00:00.000Z,10.681818181818182,0.0666708286468136,0.07311376769913569,ZIGZAGHL[5_15_0_7]_mean_reversion,CLOUDERA INC,9.2,Buy,1.0,CLDR,22,19.084000726115256,9790986
141,2019-09-12T00:00:00.000Z,5.166666666666667,0.027210535925213046,0.025289365879071518,CCI[20]_crosses_100_(-100)_levels,RESOURCES CNCTN,17.1,Buy,1.0,RECN,18,20.844856325969374,142066
142,2019-09-12T00:00:00.000Z,8.533333333333333,0.06425995499864341,0.05693557309422713,ZIGZAGHL[10_10_0_5]_mean_reversion,REVLON INC-A,19.78,Sell,1.0,REV,15,5.450268976481408,125109
143,2019-09-12T00:00:00.000Z,29.0,0.03991726469805463,0.03680313588850168,STOCH[5_1_3]_K_crosses_D_line,ARES CAP CP,19.19,Buy,1.0,ARCC,15,7.176510782801828,2036088
144,2019-09-12T00:00:00.000Z,13.4375,0.0678317145349482,0.0841366624122287,EMA[100]_price_crossover,AMER REALTY INV,13.12,Sell,1.0,ARL,16,8.929954681769052,10964
145,2019-09-12T00:00:00.000Z,9.4375,0.05850881835797864,0.06857829450830269,SR[10]_counter_trend,ROADRUNNER TRAN,12.38,Sell,1.0,RRTS,16,9.690438703297703,116795
146,2019-09-12T00:00:00.000Z,11.263157894736842,0.012266064903102301,0.011789964566133397,SR[20]_counter_trend,ARMOUR RES REIT,17.26,Sell,1.0,ARR,19,17.351467492670437,861723
147,2019-09-12T00:00:00.000Z,8.304347826086957,0.01574155883075123,0.01615480929178008,SR[10]_counter_trend,CENTERPOINT EGY,29.88,Buy,1.0,CNP,23,18.668383646704893,5503475
148,2019-09-12T00:00:00.000Z,7.0,0.02098209292591403,0.022343613878040576,RSI[7]_crosses_back_70_30_levels,RYANAIR HLDGS,61.0,Sell,1.0,RYAAY,16,14.191375493146138,413933
149,2019-09-12T00:00:00.000Z,11.028571428571428,0.026640767506063694,0.022421219129212598,ZIGZAGHL[10_10_0_5]_mean_reversion,COOPER-STANDARD,48.18,Sell,1.0,CPS,35,16.308187153444965,186872
150,2019-09-12T00:00:00.000Z,28.88235294117647,0.11277636162952895,0.11618107392246575,ZIGZAGHL[10_10_0_5]_mean_reversion,ARROW ELECTRONI,77.36,Sell,1.0,ARW,17,6.637427510386445,483012
151,2019-09-12T00:00:00.000Z,5.8,0.049678900608885156,0.04994669267859395,ZIGZAGHL[10_10_0_5]_mean_reversion,SUPERIOR UNIFRM,16.64,Buy,1.0,SGC,15,26.22925452624821,62280
152,2019-09-12T00:00:00.000Z,4.6,0.03274194551306133,0.031038020266866504,CCI[30]_crosses_100_(-100)_levels,CORNERSTONE OND,56.1,Buy,1.0,CSOD,15,20.860511292542004,863574
153,2019-09-12T00:00:00.000Z,6.266666666666667,0.021247670638265995,0.02206524717490452,EMA[100]_price_crossover,SCHLUMBERGER LT,36.9,Sell,1.0,SLB,15,12.57521481945488,13050891
154,2019-09-12T00:00:00.000Z,13.470588235294118,0.057306864282717855,0.057516626411390735,RSI[7]_crosses_back_70_30_levels,SPOK HOLDINGS,12.37,Sell,1.0,SPOK,17,19.641686445952978,81676
155,2019-09-12T00:00:00.000Z,9.619047619047619,0.04201666690838888,0.0398126463700234,STOCHF[21_3]_K_crosses_D_line,CAPITAL SR LIVG,4.53,Sell,1.0,CSU,21,17.757952309466415,168508
156,2019-09-12T00:00:00.000Z,14.4375,0.07678065502101249,0.07659793041416058,SMA[50]_price_crossover,STREAMLINE HLTH,1.375,Sell,1.0,STRM,16,18.955170384443772,168610
157,2019-09-12T00:00:00.000Z,6.866666666666666,0.037181123719758395,0.034212960092505816,SR[20]_counter_trend,SEAGATE TECH,56.3,Buy,1.0,STX,15,22.09869840519313,2974591
158,2019-09-12T00:00:00.000Z,8.25,0.03290011031110632,0.03001867321758024,EMA[50]_price_crossover,CTRIP.COM INTL,34.83,Sell,1.0,CTRP,16,13.325207601687298,4526223
159,2019-09-12T00:00:00.000Z,6.857142857142857,0.044910738726481776,0.04229730575790894,STOCHF[14_3]_K_crosses_D_line,TESSCO TECH INC,15.8,Sell,1.0,TESS,21,18.144398943920784,76967
160,2019-09-12T00:00:00.000Z,7.333333333333333,0.04715156353135586,0.04718408289822909,STOCHF[21_3]_K_crosses_D_line,TESSCO TECH INC,15.8,Sell,1.0,TESS,18,17.549775325652718,76967
161,2019-09-12T00:00:00.000Z,6.466666666666667,0.019911806313069085,0.016950600721499978,CCI[40]_crosses_100_(-100)_levels,TFS FINANCIAL,18.14,Buy,1.0,TFSL,15,7.659963675846392,121016
162,2019-09-12T00:00:00.000Z,12.666666666666666,0.03983644157593827,0.03655540045516801,MFI[9]_crosses_back_80_20_levels,TRUECAR INC,4.26,Sell,1.0,TRUE,15,17.12901685009301,1053097
163,2019-09-12T00:00:00.000Z,29.352941176470587,0.065695446715224,0.07772470690403836,ZIGZAGHL[5_15_0_7]_mean_reversion,URSTADT BIDDL-A,24.28,Sell,1.0,UBA,17,8.468447388279031,96354
164,2019-09-12T00:00:00.000Z,28.736842105263158,0.048238645407014016,0.05104408352668212,ZIGZAGHL[3_3_0_10]_mean_reversion,UTD BANKSHARES,39.53,Sell,1.0,UBSI,19,11.955625215211795,521651
165,2019-09-12T00:00:00.000Z,5.0,0.021178062047006476,0.019864441457602716,ZIGZAGHL[3_3_0_10]_mean_reversion,URBAN EDGE PROP,19.95,Buy,1.0,UE,22,35.71343588821175,1044458
166,2019-09-12T00:00:00.000Z,7.235294117647059,0.026914604255022002,0.024703285184316224,STOCHF[21_3]_K_crosses_D_line,ASML HOLDING NV,246.83,Buy,1.0,ASML,17,22.91734378587908,826618
167,2019-09-12T00:00:00.000Z,4.0625,0.039958640324530295,0.03788053301167073,ZIGZAGHL[5_15_0_7]_mean_reversion,UNIFI INC,22.96,Buy,1.0,UFI,16,25.091390676731905,144278
168,2019-09-12T00:00:00.000Z,11.3125,0.03441323901014668,0.026945855989182005,ADOSC[5_15]_crosses_0_level,GRUPO AEROP-ADR,152.57,Sell,1.0,ASR,16,7.821281644032911,64296
169,2019-09-12T00:00:00.000Z,7.085714285714285,0.013598666245685016,0.014169793877035063,TRIMA[20]_price_crossover,ATMOS ENERGY CP,109.44,Buy,0.9714285714285714,ATO,35,8.064243434809574,648899
170,2019-09-12T00:00:00.000Z,8.588235294117647,0.023049519509643908,0.022484149696527466,CMO[21]_crosses_0_level,ARMSTRONG WORLD,94.85,Sell,1.0,AWI,17,24.767142761968817,258691
171,2019-09-12T00:00:00.000Z,7.75,0.0326287245201498,0.034040906490203256,MFI[9]_crosses_70_30_levels,CONSOLTD WATER,15.37,Buy,1.0,CWCO,16,20.749124955365136,98428
172,2019-09-12T00:00:00.000Z,8.947368421052632,0.021834330115681613,0.022397067583555714,MFI[7]_crosses_back_80_20_levels,UNIVL HLTH SVCS,152.96,Buy,1.0,UHS,19,15.944663774519617,845741
173,2019-09-12T00:00:00.000Z,9.756756756756756,0.020775044746247254,0.022493605448008186,STOCHF[21_3]_K_crosses_D_line,VALLEY NATL BCP,11.17,Sell,0.972972972972973,VLY,37,8.794388683982712,1883419
174,2019-09-12T00:00:00.000Z,6.555555555555555,0.021438820209378553,0.021542078850291326,ZIGZAGHL[5_15_0_7]_mean_reversion,VULCAN MATLS CO,144.91,Sell,1.0,VMC,18,58.10847380027335,1743536
175,2019-09-12T00:00:00.000Z,6.466666666666667,0.025934352035065732,0.028878534767417013,CCI[5]_crosses_back_100_(-100)_levels,AARONS INC,62.73,Buy,1.0,AAN,15,17.562402183125077,416769
176,2019-09-12T00:00:00.000Z,5.153846153846154,0.013315987553203974,0.01312461045701896,ZIGZAGHL[10_10_0_5]_mean_reversion,DOUGLAS EMMETT,42.8,Sell,1.0,DEI,26,49.21468284947816,508097
177,2019-09-12T00:00:00.000Z,5.153846153846154,0.013315987553203974,0.01312461045701896,ZIGZAGHL[3_3_0_10]_mean_reversion,DOUGLAS EMMETT,42.8,Sell,1.0,DEI,26,49.21468284947816,508097
178,2019-09-12T00:00:00.000Z,5.153846153846154,0.013315987553203974,0.01312461045701896,ZIGZAGHL[5_15_0_7]_mean_reversion,DOUGLAS EMMETT,42.8,Sell,1.0,DEI,26,49.21468284947816,508097
179,2019-09-12T00:00:00.000Z,8.933333333333334,0.02691977337433656,0.02091097356044592,CCI[30]_crosses_back_100_(-100)_levels,DOLLAR GENERAL,157.1,Buy,1.0,DG,15,5.589445175419213,1594846
180,2019-09-12T00:00:00.000Z,7.9523809523809526,0.041438449349019954,0.03617630873011911,SMA[20]_price_crossover,DINE BRANDS GLB,73.42,Buy,1.0,DIN,21,8.628380669567038,305503
181,2019-09-12T00:00:00.000Z,21.466666666666665,0.04651709615078483,0.04666319082377478,ZIGZAGHL[5_15_0_7]_mean_reversion,WEYERHAEUSER CO,27.87,Sell,1.0,WY,15,9.430007976796093,3342945
182,2019-09-12T00:00:00.000Z,28.6,0.18104413083615425,0.18006430868167206,ZIGZAGHL[10_10_0_5]_mean_reversion,22ND CENTURY GP,2.32,Sell,1.0,XXII,15,6.758620430902895,2335508
183,2019-09-12T00:00:00.000Z,8.631578947368421,0.022723130292896992,0.02186284676200921,STOCHF[14_3]_K_crosses_D_line,XYLEM INC,78.07,Buy,1.0,XYL,19,18.62575549074812,760868
184,2019-09-12T00:00:00.000Z,8.947368421052632,0.023814665058003243,0.02240476803787687,STOCHF[21_3]_K_crosses_D_line,XYLEM INC,78.07,Buy,1.0,XYL,19,21.96365399873511,760868
185,2019-09-12T00:00:00.000Z,11.222222222222221,0.04210402764182698,0.044700637155127884,ZIGZAGHL[10_10_0_5]_mean_reversion,YORK WATER CO,39.07,Sell,1.0,YORW,18,16.611695920352865,36345
