,date,days,mean,median,model,name,price,signal,success,ticker,trades,tscore,volume
134,2019-09-16T00:00:00.000Z,5.944444444444445,0.04635014801122792,0.042559720728393785,ZIGZAGHL[10_10_0_5]_mean_reversion,PARK OHIO HLDNG,32.81,Buy,1.0,PKOH,18,21.231266689506786,25519
135,2019-09-16T00:00:00.000Z,29.0,0.0385288198006165,0.031190926275992438,WMA[50]_price_crossover,PENNYMAC MORTGE,21.87,Buy,1.0,PMT,15,5.278435667957636,671349
136,2019-09-16T00:00:00.000Z,21.733333333333334,0.04783535287212876,0.01917404129793507,CCI[30]_crosses_back_100_(-100)_levels,PROSPECT CAP CP,6.65,Buy,1.0,PSEC,15,3.713756350680011,1284611
137,2019-09-16T00:00:00.000Z,5.733333333333333,0.01818198842287157,0.016138684565793017,CCI[40]_crosses_back_100_(-100)_levels,PROSPECT CAP CP,6.65,Buy,1.0,PSEC,15,13.703485198044158,1284611
138,2019-09-16T00:00:00.000Z,13.266666666666667,0.03752822391463603,0.03624537965684812,RSI[5]_crosses_back_80_20_levels,ATN INTL INC,60.84,Buy,1.0,ATNI,15,11.609798286313662,40931
139,2019-09-16T00:00:00.000Z,7.9375,0.019145431514045016,0.018148192307501025,CCI[40]_crosses_back_100_(-100)_levels,CENTRAL PAC FIN,29.04,Sell,1.0,CPF,16,30.627598860111988,109972
140,2019-09-16T00:00:00.000Z,28.466666666666665,0.12888671736566645,0.13921568627450998,ZIGZAGHL[10_10_0_5]_mean_reversion,PZENA INVESTMNT,9.83,Sell,1.0,PZN,15,12.845943880714211,71878
141,2019-09-16T00:00:00.000Z,7.0,0.02970846028375618,0.024648776519992442,STOCH[21_3_7]_K_crosses_D_line,COOPER-STANDARD,47.03,Sell,1.0,CPS,15,11.521196319354075,185542
142,2019-09-16T00:00:00.000Z,14.375,0.0972348274484777,0.10171258680542583,ZIGZAGHL[10_10_0_5]_mean_reversion,ACADIA HEALTHCR,32.79,Buy,1.0,ACHC,16,11.811275087309317,733237
143,2019-09-16T00:00:00.000Z,10.705882352941176,0.0581838630294896,0.052972858305980274,CCI[30]_crosses_back_100_(-100)_levels,ATARA BIOTHERP,14.99,Sell,1.0,ATRA,17,22.666465675440264,1175747
144,2019-09-16T00:00:00.000Z,9.0,0.026326110370906344,0.02592403179086526,MFI[14]_crosses_70_30_levels,ACNB CORP,35.4,Buy,1.0,ACNB,17,13.079010755554068,10115
145,2019-09-16T00:00:00.000Z,9.285714285714286,0.027569766617885218,0.01980021562351663,CMO[21]_crosses_0_level,RESMED INC,130.71,Buy,1.0,RMD,21,5.0382879926802735,570480
146,2019-09-16T00:00:00.000Z,5.533333333333333,0.019907571934679843,0.020027001391338187,TRIMA[50]_price_crossover,RESMED INC,130.71,Buy,1.0,RMD,15,20.9367740895833,570480
147,2019-09-16T00:00:00.000Z,9.333333333333334,0.032894965176114496,0.028467002195603084,SMA[50]_price_crossover,AMER AIRLINES,27.77,Buy,1.0,AAL,18,12.03771217597499,15202261
148,2019-09-16T00:00:00.000Z,22.09090909090909,0.11402962951394878,0.06751701152067338,ZIGZAGHL[10_10_0_5]_mean_reversion,RED ROBIN GOURM,35.25,Sell,1.0,RRGB,22,5.505333332693506,352981
149,2019-09-16T00:00:00.000Z,16.22222222222222,0.06779962694177964,0.06481587250983885,ZIGZAGHL[3_3_0_10]_mean_reversion,RED ROBIN GOURM,35.25,Sell,1.0,RRGB,18,20.141957088565437,352981
150,2019-09-16T00:00:00.000Z,10.3125,0.01912521510841935,0.01950488041405783,STOCH[14_2_5]_K_crosses_D_line,BANCO SANTAN SA,4.1,Sell,1.0,SAN,16,16.88014095168582,8739466
151,2019-09-16T00:00:00.000Z,12.4375,0.0517748259011114,0.04952338550853934,STOCH[14_2_5]_K_crosses_D_line,STAR BULK CARRS,10.9,Buy,1.0,SBLK,16,14.521762463376724,403902
152,2019-09-16T00:00:00.000Z,7.333333333333333,0.015599179420541879,0.014785334658553055,ACCBANDS[50]_breakout,STARBUCKS CORP,89.42,Buy,1.0,SBUX,18,27.54304119603842,5870724
153,2019-09-16T00:00:00.000Z,6.487179487179487,0.051173393255072024,0.05018597896708301,BBANDS[5_1_1]_breakout,COMSCORE INC,2.26,Sell,0.9743589743589743,SCOR,39,7.149678640830593,560691
154,2019-09-16T00:00:00.000Z,10.0,0.030107706231570736,0.02967920935678979,SR[20]_counter_trend,STEELCASE INC,16.76,Buy,1.0,SCS,17,45.54609278752085,333861
155,2019-09-16T00:00:00.000Z,8.61111111111111,0.020304418833450064,0.021084598827726828,CCI[20]_crosses_back_100_(-100)_levels,SHIP FIN INTL,14.24,Buy,1.0,SFL,18,14.743439289131977,690075
156,2019-09-16T00:00:00.000Z,8.476190476190476,0.030876100611711543,0.02912776505115266,CCI[20]_crosses_back_100_(-100)_levels,STEVEN MADDEN,35.48,Buy,1.0,SHOO,21,12.975563544250175,529818
157,2019-09-16T00:00:00.000Z,4.5,0.05668324264377398,0.04605173232083533,RSI[7]_crosses_70_30_levels,SCHMITT IND INC,2.2032,Sell,1.0,SMIT,16,6.011661050935508,20100
158,2019-09-16T00:00:00.000Z,7.117647058823529,0.03917938147862257,0.038344124597529713,MFI[9]_crosses_70_30_levels,SPLUNK INC,114.82,Buy,1.0,SPLK,17,15.566278122649678,1337487
159,2019-09-16T00:00:00.000Z,13.647058823529411,0.05443196047618171,0.05439337682318182,RSI[7]_crosses_back_70_30_levels,SPOK HOLDINGS,12.34,Sell,1.0,SPOK,17,16.858684597707374,77981
160,2019-09-16T00:00:00.000Z,8.92,0.02876944472453519,0.026241157897003164,CCI[10]_crosses_back_100_(-100)_levels,AAON INC,50.7,Buy,1.0,AAON,25,24.76158670158457,113977
161,2019-09-16T00:00:00.000Z,9.066666666666666,0.05577315549675063,0.05150908740175198,RSI[7]_crosses_back_70_30_levels,TELADOC INC,68.16,Buy,1.0,TDOC,15,16.215526242527673,1032468
162,2019-09-16T00:00:00.000Z,8.217391304347826,0.02764303147396654,0.024955363555288733,CCI[20]_crosses_back_100_(-100)_levels,TELEPHONE &DATA,26.6,Buy,1.0,TDS,23,17.507793491340728,540206
163,2019-09-16T00:00:00.000Z,6.352941176470588,0.02427877560894498,0.02344773870152037,BBANDS[20_2_2]_counter_trend,TARGA RESOURCES,43.27,Sell,1.0,TRGP,17,27.43970397806794,5331769
164,2019-09-16T00:00:00.000Z,6.9375,0.019149699922942062,0.01804994196019924,RSI[7]_crosses_back_70_30_levels,AT&T INC,37.31,Buy,1.0,T,16,20.622750519322327,37988828
165,2019-09-16T00:00:00.000Z,14.5,0.03213604475154884,0.016557256975334,RSI[9]_crosses_back_70_30_levels,AT&T INC,37.31,Sell,1.0,T,22,4.140510042350006,37988828
166,2019-09-16T00:00:00.000Z,14.733333333333333,0.03437416584387111,0.03754112569233817,STOCH[14_2_5]_K_crosses_D_line,AT&T INC,37.31,Buy,1.0,T,15,11.045048456713438,37988828
167,2019-09-16T00:00:00.000Z,28.923076923076923,0.12446694035004742,0.12246741640542519,ZIGZAGHL[10_10_0_5]_mean_reversion,UNIT CORP,4.54,Sell,1.0,UNT,26,10.981785505108101,2113789
168,2019-09-16T00:00:00.000Z,10.545454545454545,0.023899152366909416,0.0203039920160247,SMA[50]_price_crossover,CALIF WATER SVC,53.65,Buy,1.0,CWT,22,6.908918464368333,211683
169,2019-09-16T00:00:00.000Z,11.0,0.02537254902926592,0.024464417505639664,CCI[30]_crosses_back_100_(-100)_levels,DELTA AIR LINES,59.07,Buy,1.0,DAL,15,22.710913215196193,8071452
170,2019-09-16T00:00:00.000Z,29.352941176470587,0.07869191666038793,0.06623586429725366,ZIGZAGHL[3_3_0_10]_mean_reversion,ANIXTER INTL,68.45,Buy,1.0,AXE,17,6.9484738920379145,179390
171,2019-09-16T00:00:00.000Z,10.433333333333334,0.02847239649728057,0.029828921150558192,CMO[14]_crosses_0_level,WILLIS LEASE,58.79,Buy,1.0,WLFC,30,22.377442325444335,57845
172,2019-09-16T00:00:00.000Z,10.86046511627907,0.02666567077538717,0.029533443509117675,CMO[9]_crosses_0_level,WILLIS LEASE,58.79,Buy,0.9767441860465116,WLFC,43,15.485260385078174,57845
173,2019-09-16T00:00:00.000Z,10.324324324324325,0.02761004799135272,0.029269813995185242,EMA[20]_price_crossover,WILLIS LEASE,58.79,Buy,1.0,WLFC,37,23.36094737461083,57845
174,2019-09-16T00:00:00.000Z,9.176470588235293,0.029189555752306893,0.03074919213210572,TRIMA[50]_price_crossover,WILLIS LEASE,58.79,Buy,1.0,WLFC,17,19.382993046318386,57845
175,2019-09-16T00:00:00.000Z,10.678571428571429,0.02816333691079231,0.029828921150558192,WMA[50]_price_crossover,WILLIS LEASE,58.79,Buy,1.0,WLFC,28,22.9174483379496,57845
176,2019-09-16T00:00:00.000Z,21.705882352941178,0.017857428920906186,0.014080625235439044,CCI[20]_crosses_back_100_(-100)_levels,AMDOCS LTD,66.27,Buy,1.0,DOX,17,5.146219827872085,411301
177,2019-09-16T00:00:00.000Z,5.826086956521739,0.016699487660336385,0.015929369762270284,CDLHARAMI_reversal,AQUA AMER INC,43.34,Buy,1.0,WTR,23,21.48450333462319,572313
178,2019-09-16T00:00:00.000Z,6.5,0.02282737526310106,0.02278261500600727,ZIGZAGHL[10_10_0_5]_mean_reversion,YORK WATER CO,39.75,Sell,1.0,YORW,20,41.87955017107436,26198
