,date,days,mean,median,model,name,price,signal,success,ticker,trades,tscore,volume
135,2019-09-06T00:00:00.000Z,9.3,0.015452546009407478,0.014926810974854966,ZIGZAGHL[3_3_0_10]_mean_reversion,AT&T INC,36.25,Sell,1.0,T,30,39.701038397074164,24761527
136,2019-09-06T00:00:00.000Z,9.466666666666667,0.014165659547063291,0.013916005628315907,ZIGZAGHL[5_15_0_7]_mean_reversion,AT&T INC,36.25,Sell,1.0,T,15,52.52306537319291,24761527
137,2019-09-06T00:00:00.000Z,29.352941176470587,0.065695446715224,0.07772470690403836,ZIGZAGHL[5_15_0_7]_mean_reversion,URSTADT BIDDL-A,22.41,Sell,1.0,UBA,17,8.468447388279031,154307
138,2019-09-06T00:00:00.000Z,5.666666666666667,0.020029802783878562,0.020200256646355205,ACCBANDS[50]_breakout,ARK Innovation ETF,43.94,Buy,1.0,ARKK,15,21.51327023756051,115453
139,2019-09-06T00:00:00.000Z,8.777777777777779,0.022351960438509882,0.02244334585901254,SR[50]_counter_trend,APOLLO GLOBAL-A,40.68,Sell,1.0,APO,18,29.95675302150405,6004487
140,2019-09-06T00:00:00.000Z,8.875,0.021699103142422387,0.021906309209723595,SR[100]_counter_trend,APOLLO GLOBAL-A,40.68,Sell,1.0,APO,16,35.83806435723088,6004487
141,2019-09-06T00:00:00.000Z,15.476190476190476,0.03720711589023731,0.0345570456751744,SR[10]_counter_trend,AUTOMATIC DATA,173.25,Buy,1.0,ADP,21,19.317754642148973,1283393
142,2019-09-06T00:00:00.000Z,8.133333333333333,0.04081917180706508,0.034597894640570996,BBANDS[10_2_2]_counter_trend,US CONCRETE INC,45.44,Sell,1.0,USCR,15,12.064541116541045,178380
143,2019-09-06T00:00:00.000Z,8.95,0.04047178371119978,0.03437167737558993,RSI[7]_crosses_70_30_levels,US CONCRETE INC,45.44,Sell,1.0,USCR,20,9.881151940895494,178380
144,2019-09-06T00:00:00.000Z,5.611111111111111,0.018860669090501252,0.01824634787124807,CCI[20]_crosses_back_100_(-100)_levels,AGREE RLTY CORP,74.52,Buy,1.0,ADC,18,29.565627679150474,147636
145,2019-09-06T00:00:00.000Z,14.5625,0.03703881241166312,0.03330112894284766,CCI[20]_crosses_100_(-100)_levels,ABBOTT LABS,86.04,Buy,1.0,ABT,16,7.262405533541102,3614137
146,2019-09-06T00:00:00.000Z,10.842105263157896,0.02213179850554184,0.02186531052170395,TRIMA[100]_price_crossover,VALLEY NATL BCP,10.4,Buy,1.0,VLY,19,28.94964666420576,968468
147,2019-09-06T00:00:00.000Z,6.176470588235294,0.02148084643368171,0.02185551527623828,ZIGZAGHL[5_15_0_7]_mean_reversion,VULCAN MATLS CO,145.01,Sell,1.0,VMC,17,54.36792847226092,924036
148,2019-09-06T00:00:00.000Z,8.8,0.028652179021359712,0.02624102629268501,CCI[10]_crosses_back_100_(-100)_levels,AAON INC,47.5,Buy,1.0,AAON,25,24.237448355807906,90209
149,2019-09-06T00:00:00.000Z,9.65,0.03865925384508838,0.036293795762323965,CDLHARAMI_reversal,WORLD ACCEPTANC,131.51,Buy,1.0,WRLD,20,14.539180633699551,133443
150,2019-09-06T00:00:00.000Z,9.0625,0.017385515484144812,0.01709869510821739,CCI[20]_crosses_back_100_(-100)_levels,AQUA AMER INC,44.52,Buy,1.0,WTR,16,14.5238637707768,814039
151,2019-09-06T00:00:00.000Z,7.277777777777778,0.01828360133029811,0.01708393726431894,CCI[30]_crosses_back_100_(-100)_levels,AQUA AMER INC,44.52,Buy,1.0,WTR,18,18.5634778792305,814039
