,date,ticker,name,volume,model,signal,price,take_profit,stop_loss,exit,success,mean,median,tscore,trades,days
3228,2020-02-19T00:00:00.000Z,KIM,Kimco Realty Corporation,3098701,RSI[7]_crosses_70_30_levels,Buy,18.56,19.53993911115799,15.620182666526023,1:3_ATR[20],0.9473684210526315,0.018414238614185178,0.020445039785196146,5.258058675992157,19,6.894736842105263
3229,2020-02-19T00:00:00.000Z,KIM,Kimco Realty Corporation,3098701,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,18.56,19.53993911115799,16.600121777684016,1:2_ATR[20],0.7906976744186046,0.008944697290389396,0.019487852994815428,2.5491217716813495,43,6.441860465116279
3230,2020-02-19T00:00:00.000Z,KIM,Kimco Realty Corporation,3098701,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,18.56,19.53993911115799,15.620182666526023,1:3_ATR[20],0.8837209302325582,0.01300636464673321,0.0198523760443567,3.9648632705299964,43,8.465116279069768
3231,2020-02-19T00:00:00.000Z,KIRK,"Kirkland's, Inc.",593536,SMA[50]_price_crossover,Sell,1.22,0.2400608888420085,2.1999391111579913,1:1_ATR[20],0.75,0.03954394506390661,0.05107622270970749,2.3555316255075027,16,4.9375
3232,2020-02-19T00:00:00.000Z,KIRK,"Kirkland's, Inc.",593536,SMA[50]_price_crossover,Sell,1.22,0.2400608888420085,3.179878222315983,1:2_ATR[20],0.8666666666666667,0.049360223289171196,0.052047476066922026,2.913163700114987,15,5.133333333333334
3233,2020-02-19T00:00:00.000Z,KIRK,"Kirkland's, Inc.",593536,SMA[50]_price_crossover,Sell,1.22,0.2400608888420085,4.159817333473974,1:3_ATR[20],0.8666666666666667,0.053202694612128974,0.052047476066922026,3.370662068261459,15,6.933333333333334
3234,2020-02-19T00:00:00.000Z,KIRK,"Kirkland's, Inc.",593536,SMA[50]_price_crossover,Sell,1.22,,,exit_after_3_days,0.8235294117647058,0.06695888641341657,0.04838709677419359,2.495429648399799,17,4.235294117647059
3235,2020-02-19T00:00:00.000Z,KIRK,"Kirkland's, Inc.",593536,SMA[50]_price_crossover,Sell,1.22,,,exit_after_5_days,0.8125,0.06510497294529229,0.0582141995935099,2.5554011942003294,16,7.0625
3236,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,SMA[10]_price_crossover,Buy,172.98,173.95993911115798,171.020121777684,1:2_ATR[20],0.8571428571428571,0.01748135198437129,0.02607492725483504,3.149040097492425,42,6.333333333333333
3237,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,SMA[10]_price_crossover,Buy,172.98,173.95993911115798,170.04018266652602,1:3_ATR[20],0.9047619047619048,0.020663458773164618,0.02607492725483504,4.026507152477619,42,7.714285714285714
3238,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,SMA[10]_price_crossover,Buy,172.98,,,exit_after_5_days,0.7560975609756098,0.021917917569630224,0.020956123117223373,3.565353382025201,41,7.219512195121951
3239,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,172.98,172.000060888842,175.91981733347396,1:3_ATR[20],0.8421052631578947,0.0089067245994246,0.0244377297440714,0.9362053312171641,19,7.473684210526316
3240,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,TRIMA[10]_price_crossover,Buy,172.98,173.95993911115798,172.000060888842,1:1_ATR[20],0.775,0.014425157504530129,0.024927237060239534,3.6082430782905304,40,4.175
3241,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,TRIMA[10]_price_crossover,Buy,172.98,173.95993911115798,171.020121777684,1:2_ATR[20],0.85,0.014046190841051309,0.025629893045604243,2.648087103610271,40,5.55
3242,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,TRIMA[10]_price_crossover,Buy,172.98,173.95993911115798,170.04018266652602,1:3_ATR[20],0.875,0.016018052716630427,0.025629893045604243,3.1299305002153117,40,7.025
3243,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,TRIMA[20]_price_crossover,Buy,172.98,173.95993911115798,171.020121777684,1:2_ATR[20],0.9130434782608695,0.023867581172739877,0.025771891408302505,3.6090436585112773,23,6.6521739130434785
3244,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,TRIMA[20]_price_crossover,Buy,172.98,173.95993911115798,170.04018266652602,1:3_ATR[20],0.9565217391304348,0.027345477753274634,0.02609876120062134,4.585324547399835,23,7.913043478260869
3245,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,WMA[20]_price_crossover,Buy,172.98,173.95993911115798,171.020121777684,1:2_ATR[20],0.8484848484848485,0.017825983242018503,0.025771891408302505,2.6997226781384875,33,5.212121212121212
3246,2020-02-19T00:00:00.000Z,KLAC,KLA-Tencor Corporation,1057781,WMA[20]_price_crossover,Buy,172.98,173.95993911115798,170.04018266652602,1:3_ATR[20],0.9090909090909091,0.021315122594475988,0.02609876120062134,3.297754858827073,33,6.878787878787879
3247,2020-02-19T00:00:00.000Z,KMB,Kimberly-Clark Corporation,1043981,CCI[5]_crosses_back_100_(-100)_levels,Buy,143.77,144.749939111158,141.81012177768403,1:2_ATR[20],0.8571428571428571,0.011191703115409951,0.01781540453030012,4.194277229359361,49,7.26530612244898
3248,2020-02-19T00:00:00.000Z,KMB,Kimberly-Clark Corporation,1043981,CCI[5]_crosses_back_100_(-100)_levels,Buy,143.77,144.749939111158,140.83018266652604,1:3_ATR[20],0.8775510204081632,0.010679953409392241,0.01781540453030012,3.3457996606662954,49,7.530612244897959
3249,2020-02-19T00:00:00.000Z,KMB,Kimberly-Clark Corporation,1043981,SR[3]_counter_trend,Buy,143.77,144.749939111158,141.81012177768403,1:2_ATR[20],0.8125,0.00936149197754334,0.018065077785428943,3.019050552142061,48,7.9375
3250,2020-02-19T00:00:00.000Z,KMB,Kimberly-Clark Corporation,1043981,SR[3]_counter_trend,Buy,143.77,144.749939111158,140.83018266652604,1:3_ATR[20],0.8333333333333334,0.008442581643777392,0.018065077785428943,2.2809538258930586,48,8.3125
3251,2020-02-19T00:00:00.000Z,KMB,Kimberly-Clark Corporation,1043981,SR[5]_counter_trend,Buy,143.77,144.749939111158,141.81012177768403,1:2_ATR[20],0.8529411764705882,0.012133030578509105,0.018465782236778545,3.8386327174078856,34,7.617647058823529
3252,2020-02-19T00:00:00.000Z,KMB,Kimberly-Clark Corporation,1043981,SR[5]_counter_trend,Buy,143.77,144.749939111158,140.83018266652604,1:3_ATR[20],0.8529411764705882,0.011015098901327666,0.018465782236778545,2.9563155942794244,34,7.647058823529412
3253,2020-02-19T00:00:00.000Z,KMI,"Kinder Morgan, Inc.",11423530,MFI[7]_crosses_80_20_levels,Sell,22.16,21.180060888842007,23.139939111157993,1:1_ATR[20],0.75,0.011527588259066291,0.016561672669437855,2.094836206104848,16,5.5625
3254,2020-02-19T00:00:00.000Z,KMI,"Kinder Morgan, Inc.",11423530,MFI[7]_crosses_80_20_levels,Sell,22.16,21.180060888842007,24.119878222315982,1:2_ATR[20],0.8125,0.009693530043718437,0.0169761633895587,1.3658378874543367,16,7.25
3255,2020-02-19T00:00:00.000Z,KMI,"Kinder Morgan, Inc.",11423530,MFI[7]_crosses_80_20_levels,Sell,22.16,21.180060888842007,25.099817333473975,1:3_ATR[20],0.8125,0.007972004086301956,0.0169761633895587,1.0179287931033503,16,8.3125
3256,2020-02-19T00:00:00.000Z,KMI,"Kinder Morgan, Inc.",11423530,MFI[7]_crosses_80_20_levels,Sell,22.16,,,exit_after_5_days,0.75,0.012754634492674114,0.015569066161689552,2.447525447574673,16,7.25
3257,2020-02-19T00:00:00.000Z,KMPR,Kemper Corporation,198407,CCI[10]_crosses_100_(-100)_levels,Buy,78.79,79.769939111158,76.83012177768403,1:2_ATR[20],0.7575757575757576,0.008453097984365618,0.022035971088162475,1.396595897529625,33,7.393939393939394
3258,2020-02-19T00:00:00.000Z,KMX,"CarMax, Inc.",897853,ACCBANDS[50]_breakout,Buy,100.13,101.10993911115798,98.17012177768402,1:2_ATR[20],0.8666666666666667,0.013808972890205383,0.021884072847682727,2.7050692395058564,15,4.933333333333334
3259,2020-02-19T00:00:00.000Z,KMX,"CarMax, Inc.",897853,ACCBANDS[50]_breakout,Buy,100.13,,,exit_after_5_days,0.8,0.022417809083146834,0.02381867076450249,3.7985625606427122,15,7.133333333333334
3260,2020-02-19T00:00:00.000Z,KMX,"CarMax, Inc.",897853,CDLLONGLINE_breakout,Buy,100.13,101.10993911115798,98.17012177768402,1:2_ATR[20],0.7872340425531915,0.008008831500527865,0.020472362176927855,1.8572992361268172,47,7.808510638297872
3261,2020-02-19T00:00:00.000Z,KMX,"CarMax, Inc.",897853,SR[20]_breakout,Buy,100.13,101.10993911115798,98.17012177768402,1:2_ATR[20],0.76,0.005624631380564869,0.019619798029540246,0.9679603878666068,25,7.08
3262,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,BBANDS[10_2_2]_breakout,Sell,22.84,21.860060888842007,24.799878222315982,1:2_ATR[20],0.85,0.01610582142357412,0.024008805733906867,2.701604233015738,20,8.25
3263,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,CMO[14]_crosses_0_level,Sell,22.84,21.860060888842007,24.799878222315982,1:2_ATR[20],0.8076923076923077,0.013216291984820208,0.02147356175182158,2.103510706872459,26,6.0
3264,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,CMO[14]_crosses_0_level,Sell,22.84,21.860060888842007,25.779817333473975,1:3_ATR[20],0.8076923076923077,0.00900497409072716,0.02147356175182158,1.1520997308915495,26,6.538461538461538
3265,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,MFI[5]_crosses_80_20_levels,Buy,22.84,23.819939111157993,20.880121777684018,1:2_ATR[20],0.7777777777777778,0.008891817999074987,0.022067126681717168,1.5788631296342654,27,4.518518518518518
3266,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,MFI[5]_crosses_80_20_levels,Buy,22.84,23.819939111157993,19.900182666526025,1:3_ATR[20],0.8148148148148148,0.009522334762400457,0.022067126681717168,1.4980897173171668,27,5.703703703703703
3267,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,SR[10]_breakout,Sell,22.84,21.860060888842007,24.799878222315982,1:2_ATR[20],0.8571428571428571,0.01558191081593391,0.024239078399435836,3.4344196740518567,28,5.214285714285714
3268,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,SR[10]_breakout,Sell,22.84,21.860060888842007,25.779817333473975,1:3_ATR[20],0.9259259259259259,0.01864445033972569,0.02432831276221092,4.281435904006508,27,6.222222222222222
3269,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,SR[20]_breakout,Sell,22.84,21.860060888842007,24.799878222315982,1:2_ATR[20],0.8421052631578947,0.014913017479531374,0.02437617445823806,2.4199835677211547,19,4.7894736842105265
3270,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,SR[20]_breakout,Sell,22.84,21.860060888842007,25.779817333473975,1:3_ATR[20],0.8421052631578947,0.011273080472803875,0.02437617445823806,1.3873677233534485,19,5.842105263157895
3271,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,22.84,21.860060888842007,24.799878222315982,1:2_ATR[20],0.75,0.006563886351909428,0.02119560152983998,0.9976067258307026,20,7.25
3272,2020-02-19T00:00:00.000Z,KNL,"Knoll, Inc.",2152279,WMA[50]_price_crossover,Sell,22.84,21.860060888842007,24.799878222315982,1:2_ATR[20],0.75,0.009634350409083042,0.021172478488381746,1.2119110863622804,20,8.05
3273,2020-02-19T00:00:00.000Z,KNOP,KNOT Offshore Partners LP,68999,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,18.91,19.889939111157993,16.950121777684018,1:2_ATR[20],0.7681159420289855,0.0060215823508319175,0.015574899552773202,2.4664550660724807,69,7.101449275362318
3274,2020-02-19T00:00:00.000Z,KNOP,KNOT Offshore Partners LP,68999,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,18.91,19.889939111157993,16.950121777684018,1:2_ATR[20],0.782608695652174,0.006715968846941362,0.015646970953759727,2.8115744573579495,69,7.36231884057971
3275,2020-02-19T00:00:00.000Z,KNX,Knight-Swift Transportation Holdings Inc.,1803094,MFI[7]_crosses_80_20_levels,Sell,39.76,38.78006088884201,41.719878222315984,1:2_ATR[20],0.8666666666666667,0.02105803678633888,0.03276664851955059,2.5499853887330928,15,7.533333333333333
3276,2020-02-19T00:00:00.000Z,KNX,Knight-Swift Transportation Holdings Inc.,1803094,MFI[7]_crosses_80_20_levels,Sell,39.76,38.78006088884201,42.69981733347397,1:3_ATR[20],0.8666666666666667,0.01707979795847331,0.03276664851955059,1.5731123254606714,15,7.933333333333334
3277,2020-02-19T00:00:00.000Z,KNX,Knight-Swift Transportation Holdings Inc.,1803094,RSI[5]_crosses_70_30_levels,Sell,39.76,38.78006088884201,41.719878222315984,1:2_ATR[20],0.75,0.010185725419004959,0.027301260788117128,1.3453080919323928,36,7.527777777777778
3278,2020-02-19T00:00:00.000Z,KNX,Knight-Swift Transportation Holdings Inc.,1803094,RSI[5]_crosses_70_30_levels,Sell,39.76,38.78006088884201,42.69981733347397,1:3_ATR[20],0.8333333333333334,0.015445137826256049,0.0293097053132731,1.9312579332312623,36,8.944444444444445
3279,2020-02-19T00:00:00.000Z,KNX,Knight-Swift Transportation Holdings Inc.,1803094,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,39.76,38.78006088884201,41.719878222315984,1:2_ATR[20],0.8333333333333334,0.019240465185738777,0.03313427136329661,2.4318309652217245,18,7.555555555555555
3280,2020-02-19T00:00:00.000Z,KNX,Knight-Swift Transportation Holdings Inc.,1803094,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,39.76,38.78006088884201,42.69981733347397,1:3_ATR[20],1.0,0.033431739612211506,0.0332191428090401,34.933413840369845,17,8.294117647058824
3281,2020-02-19T00:00:00.000Z,KO,Coca-Cola Company (The),6238347,BOP_crosses_0_level,Buy,59.77,60.74993911115799,57.81012177768402,1:2_ATR[20],0.8264462809917356,0.0068925181709699615,0.012072379130670191,5.160227516547339,121,7.595041322314049
3282,2020-02-19T00:00:00.000Z,KO,Coca-Cola Company (The),6238347,BOP_crosses_0_level,Buy,59.77,60.74993911115799,56.83018266652603,1:3_ATR[20],0.8677685950413223,0.0070426516872928195,0.0122913493155052,4.568120712824472,121,8.62809917355372
3283,2020-02-19T00:00:00.000Z,KOP,Koppers Holdings Inc.,207268,STOCHRSI[9_5_3]_D_crosses_50_level,Sell,28.67,27.69006088884201,31.609817333473977,1:3_ATR[20],0.8695652173913043,0.015285558633530016,0.03195923102523027,1.3049753543626152,23,6.739130434782608
3284,2020-02-19T00:00:00.000Z,KOPN,Kopin Corporation,273201,MFI[9]_crosses_back_70_30_levels,Buy,0.39,1.3699391111579915,0.01,1:2_ATR[20],0.782608695652174,0.026138781136167816,0.07405805918443499,1.1924536736302311,23,6.956521739130435
3285,2020-02-19T00:00:00.000Z,KOS,Kosmos Energy Ltd.,6450007,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,5.22,6.199939111157991,2.2801826665260254,1:3_ATR[20],0.7868852459016393,0.011558630153297835,0.04280747326896486,1.1907456766357796,61,8.655737704918034
3286,2020-02-19T00:00:00.000Z,KOSS,Koss Corporation,36135,BBANDS[20_2_2]_counter_trend,Buy,1.36,2.3399391111579915,0.3800608888420086,1:1_ATR[20],0.8,0.021034232719160214,0.031595006223444494,1.8776176260193587,15,8.066666666666666
3287,2020-02-19T00:00:00.000Z,KOSS,Koss Corporation,36135,RSI[5]_crosses_70_30_levels,Buy,1.36,2.3399391111579915,0.3800608888420086,1:1_ATR[20],0.75,0.028442215328075858,0.04780836687088722,2.4075841703610563,28,5.785714285714286
3288,2020-02-19T00:00:00.000Z,KOSS,Koss Corporation,36135,RSI[5]_crosses_70_30_levels,Buy,1.36,2.3399391111579915,0.01,1:2_ATR[20],0.75,0.01987804366544659,0.04780836687088722,1.3100396296359493,28,8.25
3289,2020-02-19T00:00:00.000Z,KOSS,Koss Corporation,36135,RSI[5]_crosses_70_30_levels,Buy,1.36,,,exit_after_1_days,0.75,0.02693400190030803,0.025767723548272163,3.3337401911581974,28,1.4642857142857142
3290,2020-02-19T00:00:00.000Z,KOSS,Koss Corporation,36135,RSI[7]_crosses_70_30_levels,Buy,1.36,2.3399391111579915,0.3800608888420086,1:1_ATR[20],0.8235294117647058,0.038078571822611186,0.05189180298667937,2.984660861538322,17,7.294117647058823
3291,2020-02-19T00:00:00.000Z,KOSS,Koss Corporation,36135,RSI[7]_crosses_70_30_levels,Buy,1.36,,,exit_after_1_days,0.8235294117647058,0.018257765702801396,0.02702702702702693,2.2780611146949137,17,1.5294117647058822
3292,2020-02-19T00:00:00.000Z,KPTI,Karyopharm Therapeutics Inc.,936405,CCI[30]_crosses_back_100_(-100)_levels,Buy,16.32,17.299939111157993,14.360121777684018,1:2_ATR[20],0.875,0.042040722617913494,0.06605961340610508,2.116075637351544,16,7.9375
3293,2020-02-19T00:00:00.000Z,KPTI,Karyopharm Therapeutics Inc.,936405,CCI[30]_crosses_back_100_(-100)_levels,Buy,16.32,,,exit_after_1_days,0.75,0.0165737813939373,0.014503775620280449,2.1472145521391988,16,1.375
3294,2020-02-19T00:00:00.000Z,KPTI,Karyopharm Therapeutics Inc.,936405,CCI[30]_crosses_back_100_(-100)_levels,Buy,16.32,,,exit_after_5_days,0.75,0.05248490131235208,0.04402755440693869,2.3118710172046235,16,7.3125
3295,2020-02-19T00:00:00.000Z,KPTI,Karyopharm Therapeutics Inc.,936405,EMA[5]_price_crossover,Sell,16.32,15.34006088884201,18.279878222315983,1:2_ATR[20],0.7586206896551724,0.015286167350335753,0.05487406247562438,1.3470974774694606,58,8.655172413793103
3296,2020-02-19T00:00:00.000Z,KPTI,Karyopharm Therapeutics Inc.,936405,MFI[5]_crosses_back_70_30_levels,Buy,16.32,17.299939111157993,14.360121777684018,1:2_ATR[20],0.7567567567567568,0.019137864956883043,0.059245464453685934,1.3429981611441995,37,8.297297297297296
3297,2020-02-19T00:00:00.000Z,KPTI,Karyopharm Therapeutics Inc.,936405,MFI[5]_crosses_back_80_20_levels,Buy,16.32,17.299939111157993,14.360121777684018,1:2_ATR[20],0.76,0.02043007645324352,0.058747319445501066,1.1835028075696976,25,8.4
3298,2020-02-19T00:00:00.000Z,KPTI,Karyopharm Therapeutics Inc.,936405,MFI[7]_crosses_back_70_30_levels,Buy,16.32,17.299939111157993,14.360121777684018,1:2_ATR[20],0.7575757575757576,0.01673536354948491,0.05562199306927827,1.0907766203234355,33,8.666666666666666
3299,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,BBANDS[5_1_1]_counter_trend,Buy,86.26,87.239939111158,84.30012177768403,1:2_ATR[20],0.7796610169491526,0.007530455930790907,0.014678172814715009,2.6276486930115133,59,7.389830508474576
3300,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,CCI[5]_crosses_100_(-100)_levels,Buy,86.26,87.239939111158,84.30012177768403,1:2_ATR[20],0.7755102040816326,0.006055670632898202,0.014678172814715009,2.0611111281218193,49,7.285714285714286
3301,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,MFI[5]_crosses_70_30_levels,Buy,86.26,87.239939111158,84.30012177768403,1:2_ATR[20],0.8518518518518519,0.009306462879183075,0.01583131090277074,2.7525791397594084,27,6.851851851851852
3302,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,MFI[5]_crosses_70_30_levels,Buy,86.26,87.239939111158,83.32018266652604,1:3_ATR[20],0.8888888888888888,0.010405290962288512,0.01583131090277074,2.8598041857725054,27,7.962962962962963
3303,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,MFI[7]_crosses_back_80_20_levels,Sell,86.26,85.28006088884202,88.21987822231598,1:2_ATR[20],0.8666666666666667,0.010313430284209328,0.016205830199029946,2.4925681441506815,15,7.266666666666667
3304,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,MFI[7]_crosses_back_80_20_levels,Sell,86.26,85.28006088884202,89.19981733347397,1:3_ATR[20],0.8666666666666667,0.00885226439279646,0.016205830199029946,1.6253686471963065,15,7.4
3305,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,86.26,87.239939111158,84.30012177768403,1:2_ATR[20],0.75,0.005754727597849546,0.014659138326486784,2.0495526727375015,68,7.132352941176471
3306,2020-02-19T00:00:00.000Z,KRC,Kilroy Realty Corporation,3021317,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,86.26,87.239939111158,84.30012177768403,1:2_ATR[20],0.782608695652174,0.006537100420022545,0.014678172814715009,2.5204205774224775,69,7.057971014492754
3307,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,BBANDS[20_1_1]_counter_trend,Buy,17.08,18.05993911115799,14.140182666526023,1:3_ATR[20],0.8260869565217391,0.006432968086417234,0.02105188602609816,0.9223340652953304,23,8.304347826086957
3308,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,CCI[20]_crosses_100_(-100)_levels,Buy,17.08,18.05993911115799,14.140182666526023,1:3_ATR[20],0.8695652173913043,0.011985903864334868,0.02119176911674401,2.1485434370856926,23,8.782608695652174
3309,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,CCI[30]_crosses_100_(-100)_levels,Buy,17.08,18.05993911115799,16.100060888842005,1:1_ATR[20],0.7619047619047619,0.011143664670019707,0.020769312490013833,2.5939040650383665,21,4.333333333333333
3310,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,CCI[30]_crosses_100_(-100)_levels,Buy,17.08,18.05993911115799,15.120121777684016,1:2_ATR[20],0.9047619047619048,0.015189351125798648,0.021425363096568138,3.2150698933842126,21,5.190476190476191
3311,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,CCI[30]_crosses_100_(-100)_levels,Buy,17.08,18.05993911115799,14.140182666526023,1:3_ATR[20],0.9523809523809523,0.01710542214048909,0.021482741531136045,3.4324178951615054,21,5.857142857142857
3312,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,CCI[30]_crosses_100_(-100)_levels,Buy,17.08,,,exit_after_5_days,0.75,0.01720901782107874,0.01715742567851722,2.5682957542736182,20,7.05
3313,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,CCI[40]_crosses_100_(-100)_levels,Buy,17.08,18.05993911115799,15.120121777684016,1:2_ATR[20],0.8,0.008066275470961708,0.02089667347449843,1.100348874691415,15,5.4
3314,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,CCI[40]_crosses_100_(-100)_levels,Buy,17.08,18.05993911115799,14.140182666526023,1:3_ATR[20],0.9333333333333333,0.01507226413380742,0.021617446211395466,2.1891000053035987,15,6.666666666666667
3315,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,EMA[10]_price_crossover,Sell,17.08,16.100060888842005,19.03987822231598,1:2_ATR[20],0.7608695652173914,0.005930691485968158,0.020035100851659104,1.437337643548435,46,8.76086956521739
3316,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,RSI[5]_crosses_70_30_levels,Buy,17.08,18.05993911115799,15.120121777684016,1:2_ATR[20],0.7931034482758621,0.008214745560255577,0.021044043681026102,1.551330146986595,29,5.275862068965517
3317,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,RSI[5]_crosses_70_30_levels,Buy,17.08,18.05993911115799,14.140182666526023,1:3_ATR[20],0.9310344827586207,0.01733844083397599,0.02157375208925939,4.415890265369948,29,7.344827586206897
3318,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,SR[3]_breakout,Sell,17.08,16.100060888842005,19.03987822231598,1:2_ATR[20],0.7659574468085106,0.006806835748033262,0.020366916234962517,1.6509617282281284,47,6.51063829787234
3319,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,SR[3]_breakout,Sell,17.08,16.100060888842005,20.019817333473974,1:3_ATR[20],0.8085106382978723,0.00541024884190222,0.02048486414736341,1.047362201568097,47,8.127659574468085
3320,2020-02-19T00:00:00.000Z,KRG,Kite Realty Group Trust,853057,WMA[20]_price_crossover,Sell,17.08,16.100060888842005,19.03987822231598,1:2_ATR[20],0.7777777777777778,0.007342192399047636,0.02056834955200134,1.593079851621694,36,7.527777777777778
3321,2020-02-19T00:00:00.000Z,KRNY,Kearny Financial,199678,BBANDS[10_2_2]_counter_trend,Buy,12.02,12.99993911115799,10.060121777684017,1:2_ATR[20],0.7777777777777778,0.007496723450621144,0.018873695850756617,1.3413341238161915,18,7.944444444444445
3322,2020-02-19T00:00:00.000Z,KTOS,"Kratos Defense & Security Solutions, Inc.",1228120,BBANDS[10_1_1]_breakout,Buy,20.81,21.78993911115799,18.850121777684016,1:2_ATR[20],0.75,0.007654559859513387,0.028232024374889086,1.1532097804521408,48,8.104166666666666
3323,2020-02-19T00:00:00.000Z,KTOS,"Kratos Defense & Security Solutions, Inc.",1228120,SMA[5]_price_crossover,Buy,20.81,21.78993911115799,17.870182666526023,1:3_ATR[20],0.8615384615384616,0.016025180160723018,0.02895575917106653,2.9312661492872114,65,8.76923076923077
3324,2020-02-19T00:00:00.000Z,KTOS,"Kratos Defense & Security Solutions, Inc.",1228120,TRIMA[5]_price_crossover,Buy,20.81,21.78993911115799,17.870182666526023,1:3_ATR[20],0.8428571428571429,0.015308577798199791,0.02943898903819587,2.8320607338692736,70,8.542857142857143
3325,2020-02-19T00:00:00.000Z,KVHI,"KVH Industries, Inc.",53798,BBANDS[5_1_1]_counter_trend,Buy,11.05,12.029939111157992,9.090121777684018,1:2_ATR[20],0.7714285714285715,0.01223888637607116,0.028135394594599544,2.7244202646588573,70,8.928571428571429
3326,2020-02-19T00:00:00.000Z,KW,Kennedy-Wilson Holdings Inc.,307477,BBANDS[10_1_1]_counter_trend,Buy,22.05,23.029939111157994,20.09012177768402,1:2_ATR[20],0.8064516129032258,0.010634146559041517,0.017112860035414786,2.4576567598841446,31,7.32258064516129
3327,2020-02-19T00:00:00.000Z,KW,Kennedy-Wilson Holdings Inc.,307477,BBANDS[10_1_1]_counter_trend,Buy,22.05,23.029939111157994,19.110182666526025,1:3_ATR[20],0.8666666666666667,0.013524174536730252,0.017473798486385042,3.2375702607842824,30,8.433333333333334
3328,2020-02-19T00:00:00.000Z,KW,Kennedy-Wilson Holdings Inc.,307477,BBANDS[10_2_2]_counter_trend,Buy,22.05,23.029939111157994,20.09012177768402,1:2_ATR[20],0.8,0.006838906386922245,0.0164520894399953,1.1126349591378495,15,5.733333333333333
3329,2020-02-19T00:00:00.000Z,KW,Kennedy-Wilson Holdings Inc.,307477,BBANDS[10_2_2]_counter_trend,Buy,22.05,23.029939111157994,19.110182666526025,1:3_ATR[20],0.9333333333333333,0.01484465154207603,0.018204176891254524,3.6007279664106124,15,6.8
3330,2020-02-19T00:00:00.000Z,KW,Kennedy-Wilson Holdings Inc.,307477,BBANDS[5_1_1]_counter_trend,Buy,22.05,23.029939111157994,20.09012177768402,1:2_ATR[20],0.8448275862068966,0.011762823236780401,0.017385567830955906,4.672179371553569,58,6.896551724137931
