,date,ticker,name,volume,model,signal,price,take_profit,stop_loss,exit,success,mean,median,tscore,trades,days
1534,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,BBANDS[20_1_1]_counter_trend,Buy,19.3,,,1:1_ATR[20],0.76,0.011309784367815481,0.01954983033221343,2.938153775349344,25,5.36
1535,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,BBANDS[20_1_1]_counter_trend,Buy,19.3,,,1:2_ATR[20],0.84,0.011679093754071786,0.019986988731158267,2.422988581707532,25,7.0
1536,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,BBANDS[20_1_1]_counter_trend,Buy,19.3,,,1:3_ATR[20],0.92,0.014299938654767232,0.020123398887762156,2.897087532306248,25,8.12
1537,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,CCI[10]_crosses_100_(-100)_levels,Buy,19.3,,,1:2_ATR[20],0.8235294117647058,0.011785379187334006,0.020684959948218215,2.794264177693775,34,6.470588235294118
1538,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,CCI[10]_crosses_100_(-100)_levels,Buy,19.3,,,1:3_ATR[20],0.8529411764705882,0.01167231547313643,0.020684959948218215,2.4543775057455357,34,8.352941176470589
1539,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,CCI[20]_crosses_100_(-100)_levels,Buy,19.3,,,1:1_ATR[20],0.7916666666666666,0.013810062289146795,0.020548260308224674,3.7596457956036917,24,5.166666666666667
1540,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,CCI[20]_crosses_100_(-100)_levels,Buy,19.3,,,1:2_ATR[20],0.875,0.014392674248130961,0.020548260308224674,3.2268834692725075,24,6.166666666666667
1541,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,CCI[20]_crosses_100_(-100)_levels,Buy,19.3,,,1:3_ATR[20],0.9166666666666666,0.01715982442092498,0.020548260308224674,4.54070483743346,24,7.875
1542,2020-02-18T00:00:00.000Z,DCOM,"Dime Community Bancshares, Inc.",72159,RSI[5]_crosses_70_30_levels,Buy,19.3,,,1:2_ATR[20],0.7777777777777778,0.0076506897700399255,0.02047013086337885,1.4639064760806944,27,7.481481481481482
1543,2020-02-18T00:00:00.000Z,DE,Deere & Company,1119479,MFI[7]_crosses_70_30_levels,Buy,166.3,,,1:3_ATR[20],0.7727272727272727,0.006811620051121552,0.021533334530221278,0.881027378770013,22,8.545454545454545
1544,2020-02-18T00:00:00.000Z,DEA,"Easterly Government Properties, Inc.",308727,ZIGZAGHL[10_10_0_5]_trend_follow,Buy,25.27,,,1:2_ATR[20],0.7671232876712328,0.004197888840855414,0.011972637393106377,2.0436813400850196,73,8.342465753424657
1545,2020-02-18T00:00:00.000Z,DEA,"Easterly Government Properties, Inc.",308727,ZIGZAGHL[3_3_0_10]_trend_follow,Buy,25.27,,,1:2_ATR[20],0.76,0.004220695963398633,0.011972637393106377,2.100465035123796,75,8.52
1546,2020-02-18T00:00:00.000Z,DEA,"Easterly Government Properties, Inc.",308727,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,25.27,,,1:2_ATR[20],0.9038461538461539,0.00978703163125483,0.01202226309172957,6.845535093281131,52,7.403846153846154
1547,2020-02-18T00:00:00.000Z,DEA,"Easterly Government Properties, Inc.",308727,ZIGZAGHL[5_15_0_7]_trend_follow,Buy,25.27,,,1:3_ATR[20],0.9423076923076923,0.010364665383984732,0.01202226309172957,6.992922958806886,52,8.096153846153847
1548,2020-02-18T00:00:00.000Z,DECK,Deckers Outdoor Corporation,319524,BOP_crosses_0_level,Buy,201.18,,,1:3_ATR[20],0.7948717948717948,0.007769907253443801,0.02585473851111457,1.929995193107816,117,8.726495726495726
1549,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,SR[100]_counter_trend,Sell,45.27,,,1:1_ATR[20],0.8,0.007461001062108823,0.012828084832757741,2.3967003167680674,15,5.666666666666667
1550,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,SR[100]_counter_trend,Sell,45.27,,,1:2_ATR[20],0.8,0.005388493647907272,0.012828084832757741,1.2541791572978607,15,8.8
1551,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,SR[100]_counter_trend,Sell,45.27,,,1:3_ATR[20],0.8,0.004675115489896185,0.012828084832757741,0.9737212676539714,15,8.8
1552,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,SR[100]_counter_trend,Sell,45.27,,,exit_after_3_days,0.8666666666666667,0.009471776972896312,0.009945300845350682,2.5464021109619295,15,3.8
1553,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,45.27,,,1:2_ATR[20],0.9393939393939394,0.011736640291445378,0.01358665137081784,8.272510368991725,33,6.484848484848484
1554,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,45.27,,,1:3_ATR[20],0.9393939393939394,0.012341529907491442,0.01358665137081784,12.080599294810716,33,6.666666666666667
1555,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[10_10_0_5]_mean_reversion,Sell,45.27,,,exit_after_3_days,0.7878787878787878,0.010099563236364519,0.004966887417218518,3.5746751803026084,33,4.303030303030303
1556,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,45.27,,,1:2_ATR[20],0.9393939393939394,0.011736640291445378,0.01358665137081784,8.272510368991725,33,6.484848484848484
1557,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,45.27,,,1:3_ATR[20],0.9393939393939394,0.012341529907491442,0.01358665137081784,12.080599294810716,33,6.666666666666667
1558,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[3_3_0_10]_mean_reversion,Sell,45.27,,,exit_after_3_days,0.7878787878787878,0.010099563236364519,0.004966887417218518,3.5746751803026084,33,4.303030303030303
1559,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,45.27,,,1:2_ATR[20],0.9393939393939394,0.011736640291445378,0.01358665137081784,8.272510368991725,33,6.484848484848484
1560,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,45.27,,,1:3_ATR[20],0.9393939393939394,0.012341529907491442,0.01358665137081784,12.080599294810716,33,6.666666666666667
1561,2020-02-18T00:00:00.000Z,DEI,"Douglas Emmett, Inc.",977512,ZIGZAGHL[5_15_0_7]_mean_reversion,Sell,45.27,,,exit_after_3_days,0.7878787878787878,0.010099563236364519,0.004966887417218518,3.5746751803026084,33,4.303030303030303
1562,2020-02-18T00:00:00.000Z,DENN,Denny's Corporation,396902,CCI[10]_crosses_back_100_(-100)_levels,Buy,20.77,,,1:2_ATR[20],0.7647058823529411,0.00793783065983158,0.022508285080349313,1.544414788259356,34,8.529411764705882
1563,2020-02-18T00:00:00.000Z,DENN,Denny's Corporation,396902,CMO[14]_crosses_0_level,Buy,20.77,,,1:3_ATR[20],0.7647058823529411,0.005678646576086317,0.02278793508433205,0.9028491783901407,34,8.558823529411764
1564,2020-02-18T00:00:00.000Z,DENN,Denny's Corporation,396902,CMO[9]_crosses_0_level,Buy,20.77,,,1:3_ATR[20],0.7647058823529411,0.005565724175159176,0.023635812434750523,0.8773372579508562,34,8.705882352941176
1565,2020-02-18T00:00:00.000Z,DENN,Denny's Corporation,396902,EMA[20]_price_crossover,Buy,20.77,,,1:3_ATR[20],0.78125,0.00626908362977813,0.022990824186450397,0.983685119240988,32,8.09375
1566,2020-02-18T00:00:00.000Z,DEO,Diageo plc,311621,EMA[5]_price_crossover,Buy,161.77,,,1:2_ATR[20],0.7777777777777778,0.0042252728594876,0.010325942220594523,2.2367934457174887,72,7.819444444444445
1567,2020-02-18T00:00:00.000Z,DEO,Diageo plc,311621,MFI[5]_crosses_back_70_30_levels,Buy,161.77,,,1:2_ATR[20],0.8787878787878788,0.008390184827021977,0.01147158859786987,4.078342900406151,33,5.666666666666667
1568,2020-02-18T00:00:00.000Z,DEO,Diageo plc,311621,MFI[5]_crosses_back_70_30_levels,Buy,161.77,,,1:3_ATR[20],0.9090909090909091,0.008232751626525148,0.01147158859786987,3.410845645559318,33,6.454545454545454
1569,2020-02-18T00:00:00.000Z,DEO,Diageo plc,311621,MFI[5]_crosses_back_80_20_levels,Buy,161.77,,,1:2_ATR[20],0.92,0.010048996069906956,0.011835783984608363,5.063625188949999,25,6.36
1570,2020-02-18T00:00:00.000Z,DEO,Diageo plc,311621,MFI[5]_crosses_back_80_20_levels,Buy,161.77,,,1:3_ATR[20],0.92,0.009246888851743648,0.011835783984608363,3.720345421190089,25,7.08
1571,2020-02-18T00:00:00.000Z,DEO,Diageo plc,311621,WMA[10]_price_crossover,Buy,161.77,,,1:2_ATR[20],0.75,0.003009879602323068,0.010456706174202433,1.4438508018031992,60,7.183333333333334
1572,2020-02-18T00:00:00.000Z,DG,Dollar General Corporation,1594924,ADOSC[5_15]_crosses_0_level,Buy,161.71,,,1:2_ATR[20],0.7894736842105263,0.011360583821866254,0.01752259300999739,1.6662409280445496,19,8.052631578947368
1573,2020-02-18T00:00:00.000Z,DG,Dollar General Corporation,1594924,BBANDS[10_1_1]_breakout,Buy,161.71,,,1:2_ATR[20],0.78,0.008140508938031237,0.01844507282754014,2.559328752944141,50,7.84
1574,2020-02-18T00:00:00.000Z,DG,Dollar General Corporation,1594924,BBANDS[20_2_2]_counter_trend,Sell,161.71,,,1:3_ATR[20],0.8125,0.005561937551655215,0.015894690647069172,0.9083137103250328,16,8.875
1575,2020-02-18T00:00:00.000Z,DG,Dollar General Corporation,1594924,BBANDS[5_1_1]_breakout,Buy,161.71,,,1:2_ATR[20],0.7974683544303798,0.009338974129073401,0.017971178071213807,3.5393053980835365,79,8.164556962025317
1576,2020-02-18T00:00:00.000Z,DG,Dollar General Corporation,1594924,SR[50]_breakout,Buy,161.71,,,1:2_ATR[20],0.782608695652174,0.005986414044623361,0.015898258657012245,1.3611106152632324,23,6.782608695652174
1577,2020-02-18T00:00:00.000Z,DG,Dollar General Corporation,1594924,WMA[5]_price_crossover,Buy,161.71,,,1:2_ATR[20],0.8059701492537313,0.009620636833824196,0.017430069668941645,3.2682944110923207,67,7.985074626865671
1578,2020-02-18T00:00:00.000Z,DG,Dollar General Corporation,1594924,WMA[5]_price_crossover,Buy,161.71,,,1:3_ATR[20],0.8656716417910447,0.010989388241820478,0.01744886597630718,3.540461532613156,67,8.567164179104477
1579,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,CCI[5]_crosses_back_100_(-100)_levels,Sell,14.715,,,1:2_ATR[20],0.8275862068965517,0.013716798230974306,0.02254496091155827,3.5822950985803192,58,8.879310344827585
1580,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,MFI[7]_crosses_back_70_30_levels,Sell,14.715,,,1:1_ATR[20],0.75,0.014957563409738474,0.02192443302068582,2.975256360407896,24,7.375
1581,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,MFI[7]_crosses_back_70_30_levels,Sell,14.715,,,exit_after_1_days,0.7916666666666666,0.009166543848246217,0.008547440446780168,3.801864274772086,24,1.5416666666666667
1582,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[14_3]_K_crosses_D_line,Sell,14.715,,,1:1_ATR[20],0.7619047619047619,0.012422061227445528,0.022507043378762682,2.755446362690774,21,5.095238095238095
1583,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[14_3]_K_crosses_D_line,Sell,14.715,,,1:2_ATR[20],0.85,0.013410784686426655,0.024038580216450847,2.3239889526285324,20,6.9
1584,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[14_3]_K_crosses_D_line,Sell,14.715,,,1:3_ATR[20],0.9,0.0140796411235979,0.024038580216450847,2.1081158066326005,20,8.65
1585,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[21_3]_K_crosses_D_line,Sell,14.715,,,1:1_ATR[20],0.7894736842105263,0.01338318283518445,0.021245775618182257,3.0162752914455178,19,5.473684210526316
1586,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[21_3]_K_crosses_D_line,Sell,14.715,,,1:2_ATR[20],0.8888888888888888,0.01596756516614136,0.024038580216450847,3.09136707178141,18,7.277777777777778
1587,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[5_3]_K_crosses_D_line,Sell,14.715,,,1:1_ATR[20],0.8235294117647058,0.015394952498046555,0.021381906172123655,3.4973061561331162,17,5.705882352941177
1588,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[5_3]_K_crosses_D_line,Sell,14.715,,,1:2_ATR[20],0.8823529411764706,0.014606811178265264,0.021381906172123655,2.51647902726907,17,6.176470588235294
1589,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCHF[5_3]_K_crosses_D_line,Sell,14.715,,,1:3_ATR[20],0.8823529411764706,0.011671557277655282,0.021381906172123655,1.5097048262223405,17,6.882352941176471
1590,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCH[5_1_3]_K_crosses_D_line,Sell,14.715,,,1:1_ATR[20],0.8235294117647058,0.015394952498046555,0.021381906172123655,3.4973061561331162,17,5.705882352941177
1591,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCH[5_1_3]_K_crosses_D_line,Sell,14.715,,,1:2_ATR[20],0.8823529411764706,0.014606811178265264,0.021381906172123655,2.51647902726907,17,6.176470588235294
1592,2020-02-18T00:00:00.000Z,DGICA,"Donegal Group, Inc.",15819,STOCH[5_1_3]_K_crosses_D_line,Sell,14.715,,,1:3_ATR[20],0.8823529411764706,0.011671557277655282,0.021381906172123655,1.5097048262223405,17,6.882352941176471
1593,2020-02-18T00:00:00.000Z,DGX,Quest Diagnostics Incorporated,832225,STOCHRSI[14_5_3]_D_crosses_50_level,Buy,112.59,,,1:2_ATR[20],0.7894736842105263,0.006477158177469465,0.01713775333317641,1.672136481469596,38,8.578947368421053
1594,2020-02-18T00:00:00.000Z,DGX,Quest Diagnostics Incorporated,832225,STOCHRSI[21_5_3]_D_crosses_50_level,Buy,112.59,,,1:2_ATR[20],0.7692307692307693,0.005135685200370166,0.016997064964970585,1.3136740709718588,39,8.384615384615385
1595,2020-02-18T00:00:00.000Z,DHR,Danaher Corporation,1896976,STOCHRSI[14_5_3]_K_crosses_80_20_levels,Buy,164.0,,,1:3_ATR[20],0.7692307692307693,0.005118301453872136,0.016303357290693325,1.6806818189549504,65,8.4
1596,2020-02-18T00:00:00.000Z,DHR,Danaher Corporation,1896976,STOCHRSI[21_5_3]_K_crosses_80_20_levels,Buy,164.0,,,1:3_ATR[20],0.7611940298507462,0.004562389049942272,0.016182166265709837,1.4984398673069141,67,8.313432835820896
1597,2020-02-18T00:00:00.000Z,DHR,Danaher Corporation,1896976,STOCHRSI[9_5_3]_K_crosses_80_20_levels,Buy,164.0,,,1:3_ATR[20],0.7878787878787878,0.005082187596152281,0.01654979657087812,1.1804136044868905,33,7.909090909090909
1598,2020-02-18T00:00:00.000Z,DIOD,Diodes Incorporated,476847,BOP_crosses_0_level,Buy,49.4,,,1:2_ATR[20],0.75,0.008849556800570793,0.028294501948817177,2.3435554861648025,124,7.604838709677419
1599,2020-02-18T00:00:00.000Z,DIOD,Diodes Incorporated,476847,CCI[10]_crosses_100_(-100)_levels,Buy,49.4,,,1:2_ATR[20],0.7647058823529411,0.01110227072117516,0.03124921133700239,1.5176260146430076,34,6.9411764705882355
1600,2020-02-18T00:00:00.000Z,DIOD,Diodes Incorporated,476847,EMA[100]_price_crossover,Buy,49.4,,,1:2_ATR[20],0.8333333333333334,0.020124652243837957,0.032476786325607965,1.8405410555481307,18,6.5
1601,2020-02-18T00:00:00.000Z,DIOD,Diodes Incorporated,476847,EMA[100]_price_crossover,Buy,49.4,,,1:3_ATR[20],0.8333333333333334,0.014437798481759337,0.032476786325607965,1.0477671813636675,18,8.0
1602,2020-02-18T00:00:00.000Z,DIOD,Diodes Incorporated,476847,SR[3]_counter_trend,Buy,49.4,,,1:3_ATR[20],0.8085106382978723,0.014123833055823952,0.03070548378308661,2.238230907496837,47,8.72340425531915
1603,2020-02-18T00:00:00.000Z,DK,"Delek US Holdings, Inc.",1381283,BBANDS[10_1_1]_breakout,Sell,27.21,,,1:2_ATR[20],0.8823529411764706,0.02557502051569036,0.03996432192441843,3.6575008627157137,34,7.0588235294117645
1604,2020-02-18T00:00:00.000Z,DK,"Delek US Holdings, Inc.",1381283,BBANDS[10_1_1]_breakout,Sell,27.21,,,1:3_ATR[20],0.9411764705882353,0.029969850280996857,0.040693909649612975,4.21154608825269,34,8.852941176470589
1605,2020-02-18T00:00:00.000Z,DK,"Delek US Holdings, Inc.",1381283,BBANDS[20_1_1]_breakout,Sell,27.21,,,1:2_ATR[20],0.7666666666666667,0.010419584707375563,0.03780008099419049,1.09033045459247,30,8.866666666666667
1606,2020-02-18T00:00:00.000Z,DK,"Delek US Holdings, Inc.",1381283,TRIMA[20]_price_crossover,Sell,27.21,,,1:2_ATR[20],0.7727272727272727,0.011498966400671058,0.036112949990992925,1.0449577804403758,22,7.045454545454546
1607,2020-02-18T00:00:00.000Z,DKL,"Delek Logistics Partners, L.P.",18169,CCI[10]_crosses_100_(-100)_levels,Buy,30.12,,,1:2_ATR[20],0.7878787878787878,0.009310925620121308,0.0253895154642238,1.607569627402835,33,8.484848484848484
1608,2020-02-18T00:00:00.000Z,DKL,"Delek Logistics Partners, L.P.",18169,RSI[7]_crosses_70_30_levels,Buy,30.12,,,1:2_ATR[20],0.8125,0.013946416504768078,0.027218384239928922,1.7483893390067409,16,6.4375
1609,2020-02-18T00:00:00.000Z,DKL,"Delek Logistics Partners, L.P.",18169,RSI[7]_crosses_70_30_levels,Buy,30.12,,,1:3_ATR[20],0.875,0.0220759217844711,0.02776700952597834,4.582699784327391,16,9.0
1610,2020-02-18T00:00:00.000Z,DKL,"Delek Logistics Partners, L.P.",18169,RSI[7]_crosses_70_30_levels,Buy,30.12,,,exit_after_1_days,0.7647058823529411,0.0047259880370700055,0.005327483547477229,1.0983498498254831,17,1.3529411764705883
1611,2020-02-18T00:00:00.000Z,DKS,"DICK'S Sporting Goods, Inc.",1458318,CCI[30]_crosses_100_(-100)_levels,Buy,43.46,,,1:1_ATR[20],0.75,0.017103739405821543,0.033479156929226477,2.5681824954725703,20,5.9
1612,2020-02-18T00:00:00.000Z,DKS,"DICK'S Sporting Goods, Inc.",1458318,CCI[30]_crosses_100_(-100)_levels,Buy,43.46,,,1:2_ATR[20],0.85,0.018928872235555942,0.033534898257227226,2.290911951137615,20,7.2
1613,2020-02-18T00:00:00.000Z,DKS,"DICK'S Sporting Goods, Inc.",1458318,MFI[7]_crosses_70_30_levels,Buy,43.46,,,1:2_ATR[20],0.7692307692307693,0.011812072796736219,0.032595357573942475,1.5203931483088438,26,8.384615384615385
1614,2020-02-18T00:00:00.000Z,DKS,"DICK'S Sporting Goods, Inc.",1458318,MFI[7]_crosses_80_20_levels,Buy,43.46,,,1:2_ATR[20],0.8666666666666667,0.024750972196072935,0.03392033256738789,2.5949474779470565,15,8.933333333333334
1615,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,CCI[20]_crosses_back_100_(-100)_levels,Sell,72.06,,,1:2_ATR[20],0.78125,0.007435014163695461,0.015926550596389335,1.7742019920995349,32,8.3125
1616,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,RSI[5]_crosses_back_70_30_levels,Sell,72.06,,,1:3_ATR[20],0.7647058823529411,0.006839708950908886,0.0167993447314157,1.595544864277622,34,8.176470588235293
1617,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,RSI[7]_crosses_back_70_30_levels,Sell,72.06,,,1:2_ATR[20],0.7619047619047619,0.006165284132142494,0.01544847954208726,1.2692301523198397,21,5.666666666666667
1618,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,SR[10]_counter_trend,Sell,72.06,,,1:2_ATR[20],0.8,0.008731654836626792,0.017314859494421023,2.362534884141257,35,8.742857142857142
1619,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,SR[20]_counter_trend,Sell,72.06,,,1:1_ATR[20],0.7894736842105263,0.010714442876285955,0.01551486771221276,3.3129284382636297,19,7.421052631578948
1620,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,STOCHF[14_3]_K_crosses_D_line,Sell,72.06,,,1:1_ATR[20],0.75,0.009806152519707277,0.01578242332718495,3.5729534037813133,36,6.25
1621,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,STOCHF[14_3]_K_crosses_D_line,Sell,72.06,,,1:2_ATR[20],0.8055555555555556,0.008683535864349654,0.015979691250734916,2.4156069996855454,36,7.305555555555555
1622,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,STOCHF[14_3]_K_crosses_D_line,Sell,72.06,,,1:3_ATR[20],0.8055555555555556,0.00811898208105665,0.015979691250734916,2.0138059191824293,36,8.916666666666666
1623,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,STOCHF[21_3]_K_crosses_D_line,Sell,72.06,,,1:2_ATR[20],0.7741935483870968,0.006328765369601904,0.01564941068195119,1.6737724474725204,31,6.516129032258065
1624,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,STOCHF[21_3]_K_crosses_D_line,Sell,72.06,,,1:3_ATR[20],0.7741935483870968,0.004270230491077792,0.01564941068195119,0.9342226942975471,31,7.774193548387097
1625,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,STOCHF[5_3]_K_crosses_D_line,Sell,72.06,,,1:2_ATR[20],0.75,0.0050610286228391374,0.015865257135735708,1.2343904706005637,36,8.666666666666666
1626,2020-02-18T00:00:00.000Z,DLB,Dolby Laboratories,452508,STOCH[5_1_3]_K_crosses_D_line,Sell,72.06,,,1:2_ATR[20],0.75,0.0050610286228391374,0.015865257135735708,1.2343904706005637,36,8.666666666666666
1627,2020-02-18T00:00:00.000Z,DLPH,Delphi Technologies PLC,1010575,STOCHRSI[21_5_3]_D_crosses_50_level,Sell,15.16,,,1:2_ATR[20],0.7777777777777778,0.01843798004506413,0.04900480277742378,1.1709993171194224,18,5.722222222222222
1628,2020-02-18T00:00:00.000Z,DLPH,Delphi Technologies PLC,1010575,STOCHRSI[21_5_3]_D_crosses_50_level,Sell,15.16,,,1:3_ATR[20],0.8333333333333334,0.018536994001841663,0.05053933402485501,0.9892729246252036,18,7.333333333333333
1629,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,BBANDS[10_2_2]_counter_trend,Sell,91.08,,,1:2_ATR[20],0.85,0.01170758187662211,0.022206298452096162,1.959861016538546,20,7.1
1630,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,BBANDS[10_2_2]_counter_trend,Sell,91.08,,,1:3_ATR[20],0.85,0.008647278797005461,0.022206298452096162,1.1176070597503742,20,9.0
1631,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,BBANDS[20_1_1]_counter_trend,Sell,91.08,,,1:2_ATR[20],0.8148148148148148,0.010350473737724337,0.02217672381188403,2.1660656291447697,27,8.0
1632,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,BBANDS[20_2_2]_breakout,Buy,91.08,,,1:2_ATR[20],0.8666666666666667,0.0147783079443124,0.02143549746412425,2.6064021504042802,15,6.6
1633,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,BBANDS[20_2_2]_breakout,Buy,91.08,,,1:3_ATR[20],0.8666666666666667,0.01210021856472595,0.02143549746412425,1.6270128644659703,15,7.0
1634,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,BBANDS[20_2_2]_breakout,Buy,91.08,,,exit_after_5_days,0.8,0.027321697739258265,0.017764857881137013,3.2570294733422287,15,7.4
1635,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,CCI[20]_crosses_100_(-100)_levels,Sell,91.08,,,1:2_ATR[20],0.8,0.008546305761478528,0.019932965088067984,1.6147838285680902,25,8.88
1636,2020-02-18T00:00:00.000Z,DLTR,"Dollar Tree, Inc.",2068502,MFI[7]_crosses_back_70_30_levels,Buy,91.08,,,exit_after_1_days,0.7777777777777778,0.00710588100650847,0.009141812364301189,3.0902047511701656,27,1.3703703703703705
1637,2020-02-18T00:00:00.000Z,DLX,Deluxe Corporation,202215,SR[10]_breakout,Sell,39.62,,,1:3_ATR[20],0.78125,0.0064042298853098575,0.021722117445433377,0.8749617729039239,32,7.53125
1638,2020-02-18T00:00:00.000Z,DLX,Deluxe Corporation,202215,SR[20]_breakout,Sell,39.62,,,1:2_ATR[20],0.7916666666666666,0.011964280496477507,0.024843885362686384,1.8200340908280899,24,6.0
1639,2020-02-18T00:00:00.000Z,DLX,Deluxe Corporation,202215,SR[20]_breakout,Sell,39.62,,,1:3_ATR[20],0.8333333333333334,0.009949117932226676,0.024843885362686384,1.211661982688542,24,6.416666666666667
1640,2020-02-18T00:00:00.000Z,DLX,Deluxe Corporation,202215,SR[3]_breakout,Sell,39.62,,,1:2_ATR[20],0.7551020408163265,0.00824730496302092,0.021616815164586706,1.841985247518752,49,8.204081632653061
1641,2020-02-18T00:00:00.000Z,DLX,Deluxe Corporation,202215,SR[50]_breakout,Sell,39.62,,,1:2_ATR[20],0.7647058823529411,0.010328888847823584,0.021827419726280044,1.25846917265823,17,6.470588235294118
1642,2020-02-18T00:00:00.000Z,DLX,Deluxe Corporation,202215,SR[50]_breakout,Sell,39.62,,,1:3_ATR[20],0.8235294117647058,0.008960691532322498,0.021827419726280044,0.8846575432700694,17,7.0
1643,2020-02-18T00:00:00.000Z,DLX,Deluxe Corporation,202215,SR[5]_breakout,Sell,39.62,,,1:3_ATR[20],0.7619047619047619,0.005470432746670978,0.021634713978931512,0.9201332514028594,42,8.666666666666666
1644,2020-02-18T00:00:00.000Z,DMRC,Digimarc Corporation,62597,CDLENGULFING_long_reversal,Buy,34.81,,,1:2_ATR[20],0.7777777777777778,0.025255972586331533,0.05055202306432265,1.7234845287795872,18,6.833333333333333
1645,2020-02-18T00:00:00.000Z,DMRC,Digimarc Corporation,62597,CDLENGULFING_long_reversal,Buy,34.81,,,exit_after_3_days,0.7777777777777778,0.028499102860925964,0.017917376254603865,2.4293035435212014,18,4.666666666666667
1646,2020-02-18T00:00:00.000Z,DNKN,"Dunkin' Brands Group, Inc.",581260,BBANDS[5_1_1]_breakout,Buy,76.26,,,1:2_ATR[20],0.796875,0.007481170480723439,0.016072270723771938,2.692861982092281,64,8.59375
1647,2020-02-18T00:00:00.000Z,DNKN,"Dunkin' Brands Group, Inc.",581260,BOP_crosses_0_level,Buy,76.26,,,1:2_ATR[20],0.768595041322314,0.0056694929793622015,0.016539763377896505,2.5682973138548,121,8.008264462809917
